# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 02:53:46 UTC;0.00;0.00;0.00;152620.00;123.00;0.00;123.00;0.00;0.00;0.00;0.00;11734460;54118836;82.18;839584;46512232;16374464;12.32;38723236;13560412;4852672;4900108;1394232;31456;33000;0
pes;1;2020-05-26 02:53:47 UTC;0.00;0.00;0.00;128028.00;2236.00;0.00;2328.00;0.00;0.00;0.00;0.00;11592132;54261164;82.40;839584;46651108;16374464;12.32;39001036;13421696;4862952;4900108;1398168;31456;33000;0
pes;1;2020-05-26 02:53:48 UTC;0.00;0.00;0.00;202756.00;1013.00;0.00;167.00;0.00;0.00;0.00;0.00;11449460;54403836;82.61;839584;46790384;16374464;12.32;39278952;13282836;4799592;4900108;1401912;31456;33000;0
pes;1;2020-05-26 02:53:49 UTC;0.00;0.00;0.00;130064.00;8680.00;0.00;319.00;0.00;0.00;0.00;0.00;11310100;54543196;82.83;839584;46927372;16374464;12.32;39552116;13144748;4806824;4899116;1405724;30192;32436;0
pes;1;2020-05-26 02:53:50 UTC;0.00;0.00;0.00;110832.00;89.00;0.00;119.00;0.00;0.00;0.00;0.00;11168108;54685188;83.04;839584;47065880;16374464;12.32;39829260;13005888;4834524;4899160;1409676;30192;32440;0
pes;1;2020-05-26 02:53:51 UTC;0.00;0.00;0.00;6028.00;8111.00;0.00;337110.00;0.00;0.00;0.00;0.00;12399308;53453988;81.17;839584;45853908;16394384;12.34;38730212;12905828;4025972;4911800;1378404;30192;32464;0
pes;1;2020-05-26 02:53:52 UTC;0.00;0.00;0.00;0.00;504.00;0.00;149.00;0.00;0.00;0.00;0.00;12276736;53576560;81.36;839584;45974348;16394384;12.34;38971104;12785860;4146412;4911808;1381020;30192;32464;0
pes;1;2020-05-26 02:53:53 UTC;0.00;0.00;0.00;12.00;14010.00;0.00;57867.00;0.00;0.00;0.00;0.00;12392992;53460304;81.18;839584;45852016;16394384;12.34;38957760;12685408;4160636;4920988;1378328;30240;32444;0
pes;1;2020-05-26 02:53:54 UTC;0.00;0.00;0.00;0.00;3990.00;0.00;10530.00;0.00;0.00;0.00;0.00;12316968;53536328;81.30;839584;45924116;16394384;12.34;38971412;12741528;4232736;4922464;1378764;30240;32444;0
pes;1;2020-05-26 02:53:55 UTC;0.00;0.00;0.00;8.00;4824.00;0.00;11417.00;0.00;0.00;0.00;0.00;12241432;53611864;81.41;839584;45997600;16394384;12.34;38995836;12798724;4306228;4927524;1381684;30272;32468;0
pes;1;2020-05-26 02:53:56 UTC;0.00;0.00;0.00;270388.00;8225.00;0.00;10779.00;0.00;0.00;0.00;0.00;12153744;53699552;81.54;839588;46067808;16403512;12.35;39023824;12851784;4106144;4940528;1381844;30272;32472;0
pes;1;2020-05-26 02:53:57 UTC;0.00;0.00;0.00;76240.00;1871.00;0.00;9296.00;0.00;0.00;0.00;0.00;12118444;53734852;81.60;839588;46116028;16403512;12.35;39025824;12888748;4078256;4928912;1384648;30272;32500;0
pes;1;2020-05-26 02:53:58 UTC;0.00;0.00;0.00;211992.00;65.00;0.00;207.00;0.00;0.00;0.00;0.00;12118696;53734600;81.60;839588;46116336;16403512;12.35;39026264;12888712;3866724;4928652;1385052;30272;32500;0
pes;1;2020-05-26 02:53:59 UTC;0.00;0.00;0.00;153604.00;41.00;0.00;141.00;0.00;0.00;0.00;0.00;12119176;53734120;81.60;839592;46116396;16403512;12.35;39026296;12888820;3713356;4928616;1385116;30224;32500;0
pes;1;2020-05-26 02:54:00 UTC;0.00;0.00;0.00;39912.00;45.00;0.00;199.00;0.00;0.00;0.00;0.00;12119176;53734120;81.60;839592;46116396;16403512;12.35;39026296;12888820;3673508;4928616;1385116;30224;32500;0
pes;1;2020-05-26 02:54:01 UTC;0.00;0.00;0.00;177408.00;16828.00;0.00;8564.00;0.00;0.00;0.00;0.00;12056876;53796420;81.69;839592;46174756;16403512;12.35;39040040;12933240;3554068;4928860;1386044;30272;32500;0
pes;1;2020-05-26 02:54:02 UTC;0.00;0.00;0.00;146432.00;4548.00;0.00;9342.00;0.00;0.00;0.00;0.00;11994268;53859028;81.79;839592;46239348;16403512;12.35;39053624;12982852;3472232;4928984;1386692;30272;32500;0
pes;1;2020-05-26 02:54:03 UTC;0.00;0.00;0.00;135188.00;1424.00;0.00;1299.00;0.00;0.00;0.00;0.00;11986712;53866584;81.80;839592;46248340;16403512;12.35;39057624;12989744;3346544;4929016;1388208;30240;32500;0
pes;1;2020-05-26 02:54:04 UTC;0.00;0.00;0.00;170028.00;901.00;0.00;320.00;0.00;0.00;0.00;0.00;11985972;53867324;81.80;839592;46248620;16403512;12.35;39058448;12989760;3176656;4929524;1388284;30208;32500;0
pes;1;2020-05-26 02:54:05 UTC;0.00;0.00;0.00;163868.00;163.00;0.00;127.00;0.00;0.00;0.00;0.00;11985972;53867324;81.80;839592;46248676;16403512;12.35;39058512;12989772;3012408;4929580;1388288;30208;32500;0
pes;1;2020-05-26 02:54:06 UTC;0.00;0.00;0.00;131072.00;238.00;0.00;125.00;0.00;0.00;0.00;0.00;11985972;53867324;81.80;839592;46248676;16403512;12.35;39058512;12989772;2881356;4929580;1388288;30208;32500;0
pes;1;2020-05-26 02:54:07 UTC;0.00;0.00;0.00;159912.00;1205.00;0.00;478.00;0.00;0.00;0.00;0.00;11985708;53867588;81.80;839592;46248740;16403512;12.35;39059088;12989856;2721528;4930208;1388356;30224;32508;0
pes;1;2020-05-26 02:54:08 UTC;0.00;0.00;0.00;164172.00;31.00;0.00;126.00;0.00;0.00;0.00;0.00;11986604;53866692;81.80;839592;46248772;16403512;12.35;39059112;12989880;2558892;4930220;1388324;30224;32508;0
pes;1;2020-05-26 02:54:09 UTC;0.00;0.00;0.00;118788.00;39.00;0.00;131.00;0.00;0.00;0.00;0.00;11986604;53866692;81.80;839592;46248772;16403512;12.35;39059112;12989880;2439468;4930220;1388324;30224;32508;0
pes;1;2020-05-26 02:54:10 UTC;0.00;0.00;0.00;63892.00;460.00;0.00;130.00;0.00;0.00;0.00;0.00;11986604;53866692;81.80;839592;46248772;16403512;12.35;39059112;12989880;2375844;4930220;1388324;30224;32508;0
pes;1;2020-05-26 02:54:11 UTC;0.00;0.00;0.00;218572.00;16153.00;0.00;4768.00;0.00;0.00;0.00;0.00;11958620;53894676;81.84;839592;46276000;16403512;12.35;39064804;13010624;2184040;4930836;1388580;30272;32508;0
pes;2;2020-05-26 02:54:13 UTC;0.00;0.00;0.00;128856.91;2720.73;0.00;5547.56;0.00;0.00;0.00;0.00;11851940;54001356;82.00;839592;46380996;16403512;12.35;39090964;13090664;1971820;4930572;1391660;30224;32508;0
pes;1;2020-05-26 02:54:14 UTC;0.00;0.00;0.00;163840.00;1512.00;0.00;133.00;0.00;0.00;0.00;0.00;11852732;54000564;82.00;839596;46381024;16403512;12.35;39090964;13090704;1808568;4930580;1391724;30224;32508;0
pes;1;2020-05-26 02:54:15 UTC;0.00;0.00;0.00;162200.00;74.00;0.00;122.00;0.00;0.00;0.00;0.00;11852592;54000704;82.00;839596;46381060;16403512;12.35;39091012;13090840;1646140;4930616;1391728;30224;32508;0
pes;1;2020-05-26 02:54:16 UTC;0.00;0.00;0.00;116736.00;3859.00;0.00;171.00;0.00;0.00;0.00;0.00;11840952;54012344;82.02;839596;46381088;16403512;12.35;39102812;13090852;1529460;4942388;1391728;30224;32508;0
pes;1;2020-05-26 02:54:17 UTC;0.00;0.00;0.00;162988.00;189.00;0.00;118.00;0.00;0.00;0.00;0.00;11841292;54012004;82.02;839596;46381088;16403512;12.35;39102932;13090880;1366948;4942556;1391760;30224;32512;0
pes;1;2020-05-26 02:54:18 UTC;0.00;0.00;0.00;131072.00;69.00;0.00;133.00;0.00;0.00;0.00;0.00;11841292;54012004;82.02;839596;46381088;16403512;12.35;39102932;13090880;1235896;4942556;1391760;30224;32512;0
pes;1;2020-05-26 02:54:19 UTC;0.00;0.00;0.00;163840.00;1537.00;0.00;148.00;0.00;0.00;0.00;0.00;11835836;54017460;82.03;839596;46381088;16427896;12.36;39108164;13090880;1071592;4948224;1391760;30224;32512;0
pes;1;2020-05-26 02:54:20 UTC;0.00;0.00;0.00;163840.00;47.00;0.00;148.00;0.00;0.00;0.00;0.00;11835836;54017460;82.03;839596;46381088;16427896;12.36;39108164;13090880;907940;4948224;1391760;30224;32512;0
pes;1;2020-05-26 02:54:21 UTC;0.00;0.00;0.00;131072.00;151.00;0.00;141.00;0.00;0.00;0.00;0.00;11835400;54017896;82.03;839596;46381088;16427896;12.36;39108164;13090880;776888;4948224;1391760;30224;32512;0
pes;1;2020-05-26 02:54:22 UTC;0.00;0.00;0.00;94696.00;1754.00;0.00;154.00;0.00;0.00;0.00;0.00;11833912;54019384;82.03;839596;46381088;16427896;12.36;39109472;13090880;682544;4949532;1391760;30224;32512;0
pes;1;2020-05-26 02:54:23 UTC;0.00;0.00;0.00;163372.00;2447.00;0.00;181.00;0.00;0.00;0.00;0.00;11826472;54026824;82.04;839596;46381088;16427896;12.36;39117320;13090880;517540;4957380;1391760;30224;32512;0
pes;1;2020-05-26 02:54:24 UTC;0.00;0.00;0.00;122032.00;134.00;0.00;122.00;0.00;0.00;0.00;0.00;11826472;54026824;82.04;839596;46381088;16427896;12.36;39117320;13090880;397828;4957380;1391760;30224;32512;0
pes;1;2020-05-26 02:54:25 UTC;0.00;0.00;0.00;4.00;1579.00;0.00;4904.00;0.00;0.00;0.00;0.00;11794544;54058752;82.09;839596;46412384;16427896;12.36;39124296;13115732;429124;4957380;1391940;30224;32512;0
pes;1;2020-05-26 02:54:26 UTC;0.00;0.00;0.00;0.00;2216.00;0.00;12288.00;0.00;0.00;0.00;0.00;11712352;54140944;82.21;839596;46495560;16427896;12.36;39137712;13177488;511632;4953128;1393112;30256;32520;0
pes;1;2020-05-26 02:54:27 UTC;0.00;0.00;0.00;8.00;2296.00;0.00;13596.00;0.00;0.00;0.00;0.00;11609612;54243684;82.37;839596;46597760;16427896;12.36;39163244;13257376;613836;4952788;1396656;30256;32520;0
pes;1;2020-05-26 02:54:28 UTC;0.00;0.00;0.00;8.00;961.00;0.00;11257.00;0.00;0.00;0.00;0.00;11522940;54330356;82.50;839596;46680336;16427896;12.36;39183200;13319316;696412;4952772;1398640;30240;32520;0
pes;1;2020-05-26 02:54:29 UTC;0.00;0.00;0.00;132200.00;1170.00;0.00;12586.00;0.00;0.00;0.00;0.00;11425880;54427416;82.65;839596;46777684;16427896;12.36;39207220;13393096;661836;4952924;1401248;30256;32520;0
pes;1;2020-05-26 02:54:30 UTC;0.00;0.00;0.00;4.00;1810.00;0.00;3783.00;0.00;0.00;0.00;0.00;11404412;54448884;82.68;839596;46798652;16427896;12.36;39211172;13410188;682668;4953108;1402072;30256;32520;0
pes;1;2020-05-26 02:54:31 UTC;0.00;0.00;0.00;0.00;3506.00;0.00;9583.00;0.00;0.00;0.00;0.00;11327496;54525800;82.80;839596;46872328;16427896;12.36;39228280;13464824;756344;4953660;1403364;30256;32520;0
pes;1;2020-05-26 02:54:32 UTC;0.00;0.00;0.00;8.00;1003.00;0.00;11202.00;0.00;0.00;0.00;0.00;11241220;54612076;82.93;839596;46955292;16427896;12.36;39247492;13528384;839308;4954200;1405048;30272;32524;0
pes;1;2020-05-26 02:54:33 UTC;0.00;0.00;0.00;0.00;660.00;0.00;9100.00;0.00;0.00;0.00;0.00;11168740;54684556;83.04;839596;47026976;16427896;12.36;39266308;13584132;910996;4954516;1407608;30240;32524;0
pes;1;2020-05-26 02:54:34 UTC;0.00;0.00;0.00;104024.00;947.00;0.00;10559.00;0.00;0.00;0.00;0.00;11086848;54766448;83.16;839596;47104804;16427896;12.36;39284936;13644244;885508;4954560;1409452;30256;32524;0
pes;1;2020-05-26 02:54:35 UTC;0.00;0.00;0.00;28676.00;1726.00;0.00;9002.00;0.00;0.00;0.00;0.00;11018064;54835232;83.27;839596;47173960;16427896;12.36;39301832;13694900;925340;4955312;1411408;30240;32528;0
pes;1;2020-05-26 02:54:36 UTC;0.00;0.00;0.00;4.00;619.00;0.00;9814.00;0.00;0.00;0.00;0.00;10945420;54907876;83.38;839596;47245772;16427896;12.36;39319116;13750788;997152;4955196;1413556;30240;32528;0
pes;1;2020-05-26 02:54:37 UTC;0.00;0.00;0.00;8.00;820.00;0.00;11855.00;0.00;0.00;0.00;0.00;10853004;55000292;83.52;839596;47335932;16427896;12.36;39339916;13819612;1087312;4955208;1415864;30240;32528;0
pes;1;2020-05-26 02:54:38 UTC;0.00;0.00;0.00;0.00;535.00;0.00;10350.00;0.00;0.00;0.00;0.00;10769900;55083396;83.65;839596;47417364;16427896;12.36;39359476;13881768;1168744;4955288;1418620;30224;32528;0
pes;1;2020-05-26 02:54:39 UTC;0.00;0.00;0.00;108.00;963.00;0.00;10814.00;0.00;0.00;0.00;0.00;10688096;55165200;83.77;839596;47496708;16427896;12.36;39378488;13942716;1248168;4955256;1421040;30224;32528;0
pes;1;2020-05-26 02:54:40 UTC;0.00;0.00;0.00;132.00;765.00;0.00;11660.00;0.00;0.00;0.00;0.00;10601496;55251800;83.90;839596;47581692;16427896;12.36;39397716;14007008;1333116;4955296;1422748;30192;32528;0
pes;1;2020-05-26 02:54:41 UTC;0.00;0.00;0.00;0.00;1083.00;0.00;9870.00;0.00;0.00;0.00;0.00;10522328;55330968;84.02;839596;47657900;16427896;12.36;39416688;14065568;1409328;4955448;1425196;30160;32528;0
pes;1;2020-05-26 02:54:42 UTC;0.00;0.00;0.00;8.00;732.00;0.00;9737.00;0.00;0.00;0.00;0.00;10447060;55406236;84.14;839596;47732092;16427896;12.36;39434744;14122096;1483520;4955752;1427292;30160;32528;0
pes;1;2020-05-26 02:54:43 UTC;0.00;0.00;0.00;0.00;20868.00;0.00;12993.00;0.00;0.00;0.00;0.00;10351520;55501776;84.28;839596;47824616;16427896;12.36;39457284;14192752;1576044;4956076;1429984;30160;32528;0
pes;1;2020-05-26 02:54:44 UTC;0.00;0.00;0.00;104.00;4493.00;0.00;9719.00;0.00;0.00;0.00;0.00;10280116;55573180;84.39;839596;47892804;16427896;12.36;39471288;14244756;1644232;4956120;1430856;30160;32528;0
pes;1;2020-05-26 02:54:45 UTC;0.00;0.00;0.00;133124.00;1797.00;0.00;10111.00;0.00;0.00;0.00;0.00;10203288;55650008;84.51;839600;47966568;16427896;12.36;39490488;14300236;1584796;4956376;1433300;30160;32528;0
pes;1;2020-05-26 02:54:46 UTC;0.00;0.00;0.00;4.00;3110.00;0.00;9462.00;0.00;0.00;0.00;0.00;10140168;55713128;84.60;839600;48029024;16427896;12.36;39505604;14349280;1647392;4956300;1435580;30112;32528;0
pes;1;2020-05-26 02:54:47 UTC;0.00;0.00;0.00;4.00;2664.00;0.00;12044.00;0.00;0.00;0.00;0.00;10049640;55803656;84.74;839600;48117572;16427896;12.36;39525600;14416272;1735940;4956448;1437232;30112;32536;0
pes;1;2020-05-26 02:54:48 UTC;0.00;0.00;0.00;0.00;2302.00;0.00;10182.00;0.00;0.00;0.00;0.00;9969764;55883532;84.86;839600;48194592;16427896;12.36;39542852;14476240;1812960;4956032;1439200;30096;32536;0
pes;1;2020-05-26 02:54:49 UTC;0.00;0.00;0.00;152.00;5111.00;0.00;13937.00;0.00;0.00;0.00;0.00;9864572;55988724;85.02;839600;48298656;16427896;12.36;39569780;14555696;1917056;4956988;1442696;30048;32536;0
pes;1;2020-05-26 02:54:50 UTC;0.00;0.00;0.00;104.00;17926.00;0.00;12268.00;0.00;0.00;0.00;0.00;9776536;56076760;85.15;839600;48384152;16427896;12.36;39589472;14621616;2002472;4957016;1444744;30064;32536;0
pes;1;2020-05-26 02:54:51 UTC;0.00;0.00;0.00;0.00;3343.00;0.00;11850.00;0.00;0.00;0.00;0.00;9681840;56171456;85.30;839600;48475336;16427896;12.36;39610780;14691260;2093664;4957136;1447552;30048;32536;0
pes;1;2020-05-26 02:54:52 UTC;0.00;0.00;0.00;8.00;3246.00;0.00;10167.00;0.00;0.00;0.00;0.00;9603624;56249672;85.42;839600;48551816;16427896;12.36;39629168;14749152;2170148;4957216;1449588;30064;32536;0
pes;1;2020-05-26 02:54:53 UTC;0.00;0.00;0.00;88.00;6435.00;0.00;11930.00;0.00;0.00;0.00;0.00;9513720;56339576;85.55;839600;48637424;16427896;12.36;39650692;14814968;2255756;4958876;1452300;30032;32540;0
pes;1;2020-05-26 02:54:54 UTC;0.00;0.00;0.00;4.00;1315.00;0.00;10532.00;0.00;0.00;0.00;0.00;9428792;56424504;85.68;839600;48718896;16427896;12.36;39669428;14877464;2337232;4958900;1453952;30048;32540;0
pes;1;2020-05-26 02:54:55 UTC;0.00;0.00;0.00;12.00;769.00;0.00;12332.00;0.00;0.00;0.00;0.00;9334912;56518384;85.82;839600;48810604;16427896;12.36;39691140;14946160;2428948;4958596;1456608;30064;32540;0
pes;1;2020-05-26 02:54:56 UTC;0.00;0.00;0.00;8.00;7019.00;0.00;11643.00;0.00;0.00;0.00;0.00;9245260;56608036;85.96;839600;48897984;16427896;12.36;39711152;15012644;2516328;4958264;1458940;30064;32540;0
pes;1;2020-05-26 02:54:57 UTC;0.00;0.00;0.00;0.00;681.00;0.00;13577.00;0.00;0.00;0.00;0.00;9136840;56716456;86.13;839600;49004144;16427896;12.36;39736660;15094956;2622488;4958460;1462508;30064;32544;0
pes;1;2020-05-26 02:54:58 UTC;0.00;0.00;0.00;72.00;2866.00;0.00;10970.00;0.00;0.00;0.00;0.00;9051200;56802096;86.26;839600;49086576;16427896;12.36;39756536;15158080;2704920;4958464;1464844;30064;32544;0
pes;1;2020-05-26 02:54:59 UTC;0.00;0.00;0.00;8.00;7235.00;0.00;10332.00;0.00;0.00;0.00;0.00;8970900;56882396;86.38;839600;49164164;16427896;12.36;39773992;15216504;2782508;4958464;1465716;30064;32544;0
pes;1;2020-05-26 02:55:00 UTC;0.00;0.00;0.00;225328.00;723.00;0.00;9780.00;0.00;0.00;0.00;0.00;8895296;56958000;86.49;839600;49239728;16427896;12.36;39791596;15274552;2633084;4958640;1468604;30064;32544;0
pes;1;2020-05-26 02:55:01 UTC;0.00;0.00;0.00;129028.00;13474.00;0.00;7046.00;0.00;0.00;0.00;0.00;8843528;57009768;86.57;839600;49288688;16427896;12.36;39805296;15312040;2552644;4958612;1471024;30016;32584;0
pes;1;2020-05-26 02:55:02 UTC;0.00;0.00;0.00;161796.00;9686.00;0.00;196.00;0.00;0.00;0.00;0.00;8843032;57010264;86.57;839600;49288688;16427896;12.36;39805732;15312040;2391356;4959048;1471024;30016;32584;0
pes;1;2020-05-26 02:55:03 UTC;0.00;0.00;0.00;130052.00;500.00;0.00;140.00;0.00;0.00;0.00;0.00;8843032;57010264;86.57;839600;49288688;16427896;12.36;39805732;15312040;2261728;4959048;1471024;30016;32584;0
pes;1;2020-05-26 02:55:04 UTC;0.00;0.00;0.00;14536.00;293.00;0.00;212.00;0.00;0.00;0.00;0.00;8843032;57010264;86.57;839600;49288688;16427896;12.36;39805732;15312040;2247384;4959048;1471024;30016;32584;0
pes;1;2020-05-26 02:55:05 UTC;0.00;0.00;0.00;8.00;15534.00;0.00;10998.00;0.00;0.00;0.00;0.00;8773444;57079852;86.68;839600;49355908;16427896;12.36;39820316;15363444;2313824;4959472;1472096;30048;32544;0
pes;1;2020-05-26 02:55:06 UTC;0.00;0.00;0.00;8.00;1230.00;0.00;11464.00;0.00;0.00;0.00;0.00;8686452;57166844;86.81;839600;49441220;16427896;12.36;39840096;15429500;2399136;4959576;1473976;30096;32544;0
pes;1;2020-05-26 02:55:07 UTC;0.00;0.00;0.00;0.00;535.00;0.00;10309.00;0.00;0.00;0.00;0.00;8604136;57249160;86.93;839600;49522068;16427896;12.36;39858408;15490976;2479984;4959576;1476180;30096;32544;0
pes;1;2020-05-26 02:55:08 UTC;0.00;0.00;0.00;8.00;3599.00;0.00;10769.00;0.00;0.00;0.00;0.00;8518888;57334408;87.06;839600;49602916;16427896;12.36;39877592;15552452;2560832;4959576;1477936;30096;32544;0
pes;1;2020-05-26 02:55:09 UTC;0.00;0.00;0.00;232708.00;1340.00;0.00;10449.00;0.00;0.00;0.00;0.00;8434432;57418864;87.19;839600;49685244;16427896;12.36;39899732;15615316;2410408;4959808;1481896;30064;32544;0
pes;1;2020-05-26 02:55:10 UTC;0.00;0.00;0.00;163848.00;40.00;0.00;226.00;0.00;0.00;0.00;0.00;8432644;57420652;87.19;839600;49685244;16427896;12.36;39902192;15615308;2246840;4962344;1481608;30048;32548;0
pes;1;2020-05-26 02:55:11 UTC;0.00;0.00;0.00;149632.00;222.00;0.00;163.00;0.00;0.00;0.00;0.00;8431772;57421524;87.20;839600;49685300;16427896;12.36;39902932;15615356;2097688;4962956;1481768;30016;32548;0
pes;1;2020-05-26 02:55:12 UTC;0.00;0.00;0.00;128004.00;47.00;0.00;113.00;0.00;0.00;0.00;0.00;8432476;57420820;87.20;839600;49685336;16427896;12.36;39902992;15615352;1969204;4962972;1481768;30016;32548;0
pes;1;2020-05-26 02:55:13 UTC;0.00;0.00;0.00;118788.00;35.00;0.00;128.00;0.00;0.00;0.00;0.00;8432600;57420696;87.19;839600;49685364;16427896;12.36;39903036;15615432;1850284;4962972;1481768;30016;32548;0
pes;1;2020-05-26 02:55:14 UTC;0.00;0.00;0.00;140.00;709.00;0.00;4712.00;0.00;0.00;0.00;0.00;8402684;57450612;87.24;839600;49714084;16427896;12.36;39908296;15638540;1879172;4963020;1482076;30016;32548;0
pes;1;2020-05-26 02:55:15 UTC;0.00;0.00;0.00;0.00;598.00;0.00;10504.00;0.00;0.00;0.00;0.00;8318636;57534660;87.37;839600;49795416;16427896;12.36;39926568;15700176;1960604;4963116;1483552;30032;32548;0
pes;1;2020-05-26 02:55:16 UTC;0.00;0.00;0.00;8.00;1559.00;0.00;10270.00;0.00;0.00;0.00;0.00;8240708;57612588;87.49;839600;49872080;16427896;12.36;39945596;15758788;2037272;4963120;1486044;30064;32552;0
pes;1;2020-05-26 02:55:17 UTC;0.00;0.00;0.00;0.00;1009.00;0.00;9515.00;0.00;0.00;0.00;0.00;8166712;57686584;87.60;839600;49943992;16427896;12.36;39961816;15813780;2109188;4962732;1488428;30048;32552;0
pes;1;2020-05-26 02:55:18 UTC;0.00;0.00;0.00;188420.00;1236.00;0.00;9974.00;0.00;0.00;0.00;0.00;8089832;57763464;87.72;839600;50020416;16427896;12.36;39979696;15871428;1997508;4962432;1489632;30048;32552;0
pes;1;2020-05-26 02:55:19 UTC;0.00;0.00;0.00;133128.00;526.00;0.00;7969.00;0.00;0.00;0.00;0.00;8026940;57826356;87.81;839600;50081376;16427896;12.36;39994028;15917452;1923124;4962444;1492108;30048;32552;0
pes;1;2020-05-26 02:55:20 UTC;0.00;0.00;0.00;159748.00;847.00;0.00;147.00;0.00;0.00;0.00;0.00;8026044;57827252;87.81;839600;50081880;16427896;12.36;39995692;15918604;1765972;4962392;1492712;30000;32552;0
pes;1;2020-05-26 02:55:21 UTC;0.00;0.00;0.00;161820.00;296.00;0.00;144.00;0.00;0.00;0.00;0.00;8026508;57826788;87.81;839600;50081912;16427896;12.36;39995656;15918644;1604256;4962344;1492744;30000;32552;0
pes;1;2020-05-26 02:55:22 UTC;0.00;0.00;0.00;18432.00;3015.00;0.00;823.00;0.00;0.00;0.00;0.00;8026328;57826968;87.81;839600;50081912;16427896;12.36;39995656;15918644;1585560;4962344;1492744;30000;32552;0
pes;1;2020-05-26 02:55:23 UTC;0.00;0.00;0.00;184.00;902.00;0.00;8255.00;0.00;0.00;0.00;0.00;7965896;57887400;87.90;839600;50139940;16427896;12.36;40006992;15963552;1643588;4962344;1493636;30000;32552;0
pes;1;2020-05-26 02:55:24 UTC;0.00;0.00;0.00;116.00;2555.00;0.00;10852.00;0.00;0.00;0.00;0.00;7885584;57967712;88.03;839600;50219272;16427896;12.36;40026720;16024748;1723152;4962668;1496224;30064;32552;0
pes;1;2020-05-26 02:55:25 UTC;0.00;0.00;0.00;0.00;574.00;0.00;10997.00;0.00;0.00;0.00;0.00;7797984;58055312;88.16;839600;50303684;16427896;12.36;40045304;16088320;1807564;4962680;1497232;30064;32552;0
pes;1;2020-05-26 02:55:26 UTC;0.00;0.00;0.00;8.00;616.00;0.00;9921.00;0.00;0.00;0.00;0.00;7719840;58133456;88.28;839600;50379872;16427896;12.36;40064904;16147556;1883756;4962724;1500480;30064;32556;0
pes;1;2020-05-26 02:55:27 UTC;0.00;0.00;0.00;260112.00;4434.00;0.00;9718.00;0.00;0.00;0.00;0.00;7641776;58211520;88.40;839600;50454364;16427896;12.36;40082096;16204908;1698436;4962920;1503076;30064;32556;0
pes;1;2020-05-26 02:55:28 UTC;0.00;0.00;0.00;130056.00;13695.00;0.00;3623.00;0.00;0.00;0.00;0.00;7618216;58235080;88.43;839600;50478352;16427896;12.36;40088792;16222024;1592236;4962856;1503572;30032;32556;0
pes;1;2020-05-26 02:55:29 UTC;0.00;0.00;0.00;138352.00;4007.00;0.00;375.00;0.00;0.00;0.00;0.00;7617600;58235696;88.43;839600;50478352;16427896;12.36;40089228;16222024;1454192;4963292;1503572;30032;32556;0
pes;1;2020-05-26 02:55:30 UTC;0.00;0.00;0.00;161804.00;89.00;0.00;189.00;0.00;0.00;0.00;0.00;7617600;58235696;88.43;839600;50478352;16427896;12.36;40089228;16222024;1292844;4963292;1503572;30032;32556;0
pes;1;2020-05-26 02:55:31 UTC;0.00;0.00;0.00;102436.00;6634.00;0.00;738.00;0.00;0.00;0.00;0.00;7616444;58236852;88.43;839600;50478352;16427896;12.36;40089228;16222024;1190480;4963292;1503572;30032;32556;0
pes;1;2020-05-26 02:55:32 UTC;0.00;0.00;0.00;0.00;1270.00;0.00;3169.00;0.00;0.00;0.00;0.00;7597192;58256104;88.46;839600;50496608;16427896;12.36;40092280;16236412;1208736;4963292;1504008;30032;32556;0
pes;1;2020-05-26 02:55:33 UTC;0.00;0.00;0.00;0.00;1637.00;0.00;10126.00;0.00;0.00;0.00;0.00;7516420;58336876;88.59;839600;50575056;16427896;12.36;40110596;16296476;1286348;4963708;1505688;30048;32556;0
pes;1;2020-05-26 02:55:34 UTC;0.00;0.00;0.00;152.00;2570.00;0.00;12986.00;0.00;0.00;0.00;0.00;7418412;58434884;88.73;839600;50671040;16427896;12.36;40134252;16370212;1382336;4963912;1508720;30048;32556;0
pes;1;2020-05-26 02:55:35 UTC;0.00;0.00;0.00;4.00;1854.00;0.00;9977.00;0.00;0.00;0.00;0.00;7344572;58508724;88.85;839600;50741672;16427896;12.36;40151052;16424440;1453020;4964052;1510572;30048;32556;0
pes;1;2020-05-26 02:55:36 UTC;0.00;0.00;0.00;132112.00;2283.00;0.00;893445.00;0.00;0.00;0.00;0.00;10866744;54986552;83.50;839600;47306724;16427896;12.36;36691248;16450552;1355676;4964092;1421352;30032;32556;0
pes;1;2020-05-26 02:55:37 UTC;0.00;0.00;0.00;33880.00;754.00;0.00;414380.00;0.00;0.00;0.00;0.00;12519172;53334124;80.99;839600;45697880;16427896;12.36;35081540;16450516;1322424;4964092;1378256;30032;32556;0
pes;1;2020-05-26 02:55:38 UTC;0.00;0.00;0.00;160.00;16895.00;0.00;49598.00;0.00;0.00;0.00;0.00;12695724;53157572;80.72;839600;45698552;16093696;12.11;34905000;16450988;1322920;4787056;1378120;29952;31904;0
