# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 02:13:33 UTC;0.00;0.00;0.00;28.00;17929.00;0.00;1602.00;0.00;0.00;0.00;0.00;27133076;38720220;58.80;837264;31798324;16027196;12.06;33934600;3319564;1048;4588300;1039900;27984;31004;0
pes;1;2020-05-26 02:13:34 UTC;0.00;0.00;0.00;0.00;4354.00;0.00;194.00;0.00;0.00;0.00;0.00;27117316;38735980;58.82;837264;31798400;16027196;12.06;33951660;3319576;1144;4605288;1039900;28784;31220;0
pes;1;2020-05-26 02:13:35 UTC;0.00;0.00;0.00;0.00;15656.00;0.00;2214.00;0.00;0.00;0.00;0.00;27089188;38764108;58.86;837264;31798460;16401428;12.34;33976424;3319616;1204;4630052;1039900;28832;31240;0
pes;1;2020-05-26 02:13:36 UTC;0.00;0.00;0.00;232.00;44738.00;0.00;5520.00;0.00;0.00;0.00;0.00;26947940;38905356;59.08;837264;31798652;16761860;12.62;34117444;3319684;1468;4770888;1039900;29664;31920;0
pes;1;2020-05-26 02:13:37 UTC;0.00;0.00;0.00;0.00;56009.00;0.00;18026.00;0.00;0.00;0.00;0.00;26837560;39015736;59.25;837264;31798684;16724848;12.59;34226048;3319716;1500;4878480;1039900;30128;32256;0
pes;1;2020-05-26 02:13:38 UTC;0.00;0.00;0.00;12.00;83874.00;0.00;13305.00;0.00;0.00;0.00;0.00;26590920;39262376;59.62;837264;31799388;16832860;12.67;34466856;3320284;2204;5119944;1039964;30736;33332;0
pes;1;2020-05-26 02:13:39 UTC;0.00;0.00;0.00;64.00;2982.00;0.00;129364.00;0.00;0.00;0.00;0.00;27095792;38757504;58.85;837264;31799408;16052420;12.08;33964252;3320288;2224;4616388;1039964;30528;31308;0
pes;1;2020-05-26 02:13:40 UTC;0.00;0.00;0.00;0.00;1798.00;0.00;470.00;0.00;0.00;0.00;0.00;27098060;38755236;58.85;837264;31798880;16052420;12.08;33962444;3319716;1668;4615072;1039776;29088;31292;0
pes;1;2020-05-26 02:13:41 UTC;0.00;0.00;0.00;244.00;14549.00;0.00;2118.00;0.00;0.00;0.00;0.00;27057900;38795396;58.91;837264;31798888;16380372;12.33;34002388;3319740;1780;4656036;1039712;28896;31256;0
pes;1;2020-05-26 02:13:42 UTC;0.00;0.00;0.00;0.00;43648.00;0.00;7531.00;0.00;0.00;0.00;0.00;26936240;38917056;59.10;837264;31799160;16747916;12.61;34124180;3319908;2040;4777748;1039636;30560;32604;0
pes;1;2020-05-26 02:13:43 UTC;0.00;0.00;0.00;16.00;73376.00;0.00;9282.00;0.00;0.00;0.00;0.00;26773508;39079788;59.34;837264;31799388;17071276;12.85;34285452;3320056;2252;4938708;1039684;31440;33496;0
pes;1;2020-05-26 02:13:44 UTC;0.00;0.00;0.00;68.00;72578.00;0.00;55353.00;0.00;0.00;0.00;0.00;26776112;39077184;59.34;837264;31799696;17104064;12.87;34281948;3320288;2568;4935016;1039920;31632;33528;0
pes;1;2020-05-26 02:13:45 UTC;0.00;0.00;0.00;1260.00;83548.00;0.00;21117.00;0.00;0.00;0.00;0.00;26578532;39274764;59.64;837264;31800268;17807276;13.40;34476648;3320708;1796;5128960;1040548;33312;34952;0
pes;1;2020-05-26 02:13:46 UTC;0.00;0.00;0.00;616.00;112033.00;0.00;103099.00;0.00;0.00;0.00;0.00;26623160;39230136;59.57;837264;31800192;17802340;13.40;34429740;3320504;2040;5082112;1041768;33344;34856;0
pes;1;2020-05-26 02:13:47 UTC;0.00;0.00;0.00;60.00;120852.00;0.00;67909.00;0.00;0.00;0.00;0.00;26521636;39331660;59.73;837264;31800552;17783284;13.38;34528976;3320784;2388;5181616;1042148;33664;35208;0
pes;1;2020-05-26 02:13:48 UTC;0.00;0.00;0.00;104.00;103284.00;0.00;103231.00;0.00;0.00;0.00;0.00;26614728;39238568;59.58;837264;31800632;17435508;13.12;34434420;3320784;2464;5086472;1042364;32880;34340;0
pes;1;2020-05-26 02:13:49 UTC;0.00;0.00;0.00;116.00;86244.00;0.00;99723.00;0.00;0.00;0.00;0.00;26711164;39142132;59.44;837264;31800896;17468132;13.15;34337456;3320924;2708;4990064;1042280;33392;34328;0
pes;1;2020-05-26 02:13:50 UTC;0.00;0.00;0.00;796.00;120407.00;0.00;66355.00;0.00;0.00;0.00;0.00;26598680;39254616;59.61;837264;31800820;17839732;13.43;34445864;3320640;1908;5098120;1042576;33392;34828;0
pes;1;2020-05-26 02:13:51 UTC;0.00;0.00;0.00;712.00;117872.00;0.00;65572.00;0.00;0.00;0.00;0.00;26507348;39345948;59.75;837264;31801208;17824540;13.42;34537516;3320916;2680;5189316;1042384;33504;35100;0
pes;1;2020-05-26 02:13:52 UTC;0.00;0.00;0.00;92.00;109832.00;0.00;96375.00;0.00;0.00;0.00;0.00;26607288;39246008;59.60;837264;31801268;17444568;13.13;34439668;3320904;2744;5091588;1042192;32784;34356;0
pes;1;2020-05-26 02:13:53 UTC;0.00;0.00;0.00;116.00;89188.00;0.00;95801.00;0.00;0.00;0.00;0.00;26701560;39151736;59.45;837264;31801220;17488020;13.16;34342252;3320760;2684;4994280;1043116;33040;34132;0
pes;1;2020-05-26 02:13:54 UTC;0.00;0.00;0.00;44.00;106059.00;0.00;61128.00;0.00;0.00;0.00;0.00;26596492;39256804;59.61;837264;31801468;17847264;13.43;34448684;3320884;2924;5100944;1042572;33360;34860;0
pes;1;2020-05-26 02:13:55 UTC;0.00;0.00;0.00;3100.00;121633.00;0.00;64650.00;0.00;0.00;0.00;0.00;26495980;39357316;59.77;837264;31801840;17790164;13.39;34548432;3321164;372;5199856;1042756;33744;35108;0
pes;1;2020-05-26 02:13:56 UTC;0.00;0.00;0.00;788.00;99797.00;0.00;101109.00;0.00;0.00;0.00;0.00;26596616;39256680;59.61;837264;31801916;17452044;13.14;34445128;3321148;1544;5096584;1043700;33584;34376;0
pes;1;2020-05-26 02:13:57 UTC;0.00;0.00;0.00;28.00;90428.00;0.00;98611.00;0.00;0.00;0.00;0.00;26702692;39150604;59.45;837264;31801864;17469908;13.15;34342008;3321004;1616;4993184;1042412;32640;34068;0
pes;1;2020-05-26 02:13:58 UTC;0.00;0.00;0.00;68.00;80507.00;0.00;53407.00;0.00;0.00;0.00;0.00;26672116;39181180;59.50;837264;31801904;17141192;12.90;34373244;3321016;1660;5023992;1042220;32480;33472;0
pes;1;2020-05-26 02:13:59 UTC;0.00;0.00;0.00;44.00;41766.00;0.00;53765.00;0.00;0.00;0.00;0.00;26763644;39089652;59.36;837264;31802124;16730068;12.59;34285368;3321200;1932;4936472;1041820;31568;33148;0
pes;1;2020-05-26 02:14:00 UTC;0.00;0.00;0.00;308.00;14918.00;0.00;84396.00;0.00;0.00;0.00;0.00;27064236;38789060;58.90;837264;31802164;16069252;12.09;33987248;3321180;1940;4637836;1042204;30704;31676;0
pes;1;2020-05-26 02:14:01 UTC;0.00;0.00;0.00;424.00;870.00;0.00;1530.00;0.00;0.00;0.00;0.00;27069524;38783772;58.89;837264;31802076;16069252;12.09;33981252;3321056;2048;4632040;1041740;28496;31296;0
pes;1;2020-05-26 02:14:02 UTC;0.00;0.00;0.00;72.00;17171.00;0.00;732.00;0.00;0.00;0.00;0.00;27068188;38785108;58.90;837264;31802104;16069252;12.09;33983568;3321076;2076;4634356;1041740;28224;31292;0
pes;1;2020-05-26 02:14:03 UTC;0.00;0.00;0.00;28.00;5436.00;0.00;808.00;0.00;0.00;0.00;0.00;27068032;38785264;58.90;837264;31801896;16069252;12.09;33983244;3320988;2520;4633932;1041740;28240;31292;0
pes;1;2020-05-26 02:14:04 UTC;0.00;0.00;0.00;0.00;38.00;0.00;121.00;0.00;0.00;0.00;0.00;27068032;38785264;58.90;837264;31801896;16069252;12.09;33983244;3320988;2520;4633932;1041740;28240;31292;0
pes;1;2020-05-26 02:14:05 UTC;0.00;0.00;0.00;0.00;87.00;0.00;109.00;0.00;0.00;0.00;0.00;27068032;38785264;58.90;837264;31801896;16069252;12.09;33983244;3320988;2520;4633932;1041740;28240;31292;0
pes;1;2020-05-26 02:14:06 UTC;0.00;0.00;0.00;204.00;2712.00;0.00;1031.00;0.00;0.00;0.00;0.00;27069952;38783344;58.89;837264;31801792;16069252;12.09;33982052;3320752;2652;4632968;1041740;28192;31264;0
pes;1;2020-05-26 02:14:07 UTC;0.00;0.00;0.00;0.00;2058.00;0.00;127174.00;0.00;0.00;0.00;0.00;27574748;38278548;58.13;837264;31801796;14772972;11.12;33479748;3320752;2656;4130672;1041644;28032;29948;0
pes;1;2020-05-26 02:14:08 UTC;0.00;0.00;0.00;0.00;24774.00;0.00;3685.00;0.00;0.00;0.00;0.00;27534100;38319196;58.19;837264;31801484;15969420;12.02;33521684;3320580;2992;4173972;1041532;27328;30236;0
pes;1;2020-05-26 02:14:09 UTC;0.00;0.00;0.00;0.00;28320.00;0.00;3238.00;0.00;0.00;0.00;0.00;27436104;38417192;58.34;837264;31801500;15985584;12.03;33622216;3320584;3004;4272560;1041596;27792;30416;0
pes;1;2020-05-26 02:14:10 UTC;0.00;0.00;0.00;3061.39;49447.52;0.00;6852.48;0.00;0.00;0.00;0.00;27291800;38561496;58.56;837264;31801784;15724804;11.84;33766020;3320856;16;4417624;1041116;27936;30308;0
pes;1;2020-05-26 02:14:11 UTC;0.00;0.00;0.00;616.00;35629.00;0.00;11688.00;0.00;0.00;0.00;0.00;27219776;38633520;58.67;837264;31801784;15732888;11.84;33839756;3320856;16;4491116;1041116;27936;30308;0
pes;1;2020-05-26 02:14:12 UTC;0.00;0.00;0.00;0.00;18943.00;0.00;2648.00;0.00;0.00;0.00;0.00;27165904;38687392;58.75;837264;31801940;16019336;12.06;33893948;3320720;732;4545408;1041084;28064;30984;0
pes;1;2020-05-26 02:14:13 UTC;0.00;0.00;0.00;24.00;19606.00;0.00;419.00;0.00;0.00;0.00;0.00;27093676;38759620;58.86;837264;31801968;16078360;12.10;33967208;3320732;764;4618304;1041084;28224;31024;0
pes;1;2020-05-26 02:14:14 UTC;0.00;0.00;0.00;0.00;6046.00;0.00;717.00;0.00;0.00;0.00;0.00;27079468;38773828;58.88;837264;31802252;16078360;12.10;33981168;3320916;1072;4632304;1041084;28992;31232;0
pes;1;2020-05-26 02:14:15 UTC;0.00;0.00;0.00;0.00;4353.00;0.00;1287.00;0.00;0.00;0.00;0.00;27069604;38783692;58.89;837264;31802348;16406760;12.35;33990580;3320976;1176;4641652;1041148;29072;31320;0
pes;1;2020-05-26 02:14:16 UTC;0.00;0.00;0.00;256.00;34998.00;0.00;3551.00;0.00;0.00;0.00;0.00;26950800;38902496;59.07;837264;31802368;16775160;12.63;34105852;3320996;1192;4757384;1041148;29136;31444;0
pes;1;2020-05-26 02:14:17 UTC;0.00;0.00;0.00;0.00;65412.00;0.00;14483.00;0.00;0.00;0.00;0.00;26800444;39052852;59.30;837264;31802592;17086940;12.86;34258192;3321168;1520;4909828;1041344;30624;33304;0
pes;1;2020-05-26 02:14:18 UTC;0.00;0.00;0.00;12.00;101113.00;0.00;20120.00;0.00;0.00;0.00;0.00;26529564;39323732;59.71;837264;31803436;17493420;13.17;34522932;3321832;2356;5173828;1041928;32528;34432;0
pes;1;2020-05-26 02:14:19 UTC;0.00;0.00;0.00;32.00;123792.00;0.00;77939.00;0.00;0.00;0.00;0.00;26411940;39441356;59.89;837264;31803636;17904120;13.48;34638808;3321900;2608;5289700;1042496;32992;34920;0
pes;1;2020-05-26 02:14:20 UTC;0.00;0.00;0.00;64.00;97527.00;0.00;143731.00;0.00;0.00;0.00;0.00;26676860;39176436;59.49;837264;31803508;17488792;13.16;34372548;3321648;2488;5023440;1042796;32496;34144;0
pes;1;2020-05-26 02:14:21 UTC;0.00;0.00;0.00;496.00;122196.00;0.00;94244.00;0.00;0.00;0.00;0.00;26643212;39210084;59.54;837264;31803876;17430092;13.12;34404700;3321920;3080;5055084;1042704;32736;34208;0
pes;1;2020-05-26 02:14:22 UTC;0.00;0.00;0.00;0.00;159957.00;0.00;40136.00;0.00;0.00;0.00;0.00;26254628;39598668;60.13;837264;31804476;18317688;13.79;34789088;3322328;3664;5419536;1043280;34224;36048;0
pes;1;2020-05-26 02:14:23 UTC;0.00;0.00;0.00;96.00;111093.00;0.00;187920.00;0.00;0.00;0.00;0.00;26655280;39198016;59.52;837264;31804076;17850260;13.44;34392872;3321856;3256;5043164;1043224;33456;34432;0
pes;1;2020-05-26 02:14:24 UTC;0.00;0.00;0.00;32.00;145818.00;0.00;85160.00;0.00;0.00;0.00;0.00;26526392;39326904;59.72;837264;31804452;17826316;13.42;34518180;3322120;3640;5168772;1043544;33616;34928;0
pes;1;2020-05-26 02:14:25 UTC;0.00;0.00;0.00;3924.00;169695.00;0.00;152028.00;0.00;0.00;0.00;0.00;26592960;39260336;59.62;837264;31804452;17535004;13.20;34451708;3322164;288;5101536;1043900;34240;34340;0
pes;1;2020-05-26 02:14:26 UTC;0.00;0.00;0.00;644.00;93803.00;0.00;82938.00;0.00;0.00;0.00;0.00;26617780;39235516;59.58;837264;31804756;17786748;13.39;34424588;3322184;1336;5074476;1043968;33552;34724;0
pes;1;2020-05-26 02:14:27 UTC;0.00;0.00;0.00;4.00;122479.00;0.00;16573.00;0.00;0.00;0.00;0.00;26275440;39577856;60.10;837264;31805196;18205876;13.70;34765744;3322476;1796;5415532;1043720;34384;36008;0
pes;1;2020-05-26 02:14:28 UTC;0.00;0.00;8.00;36.00;125487.00;0.00;149282.00;0.00;0.00;0.00;0.00;26482936;39370360;59.78;837264;31805568;17765896;13.37;34560280;3322752;2236;5209940;1043680;34448;35444;0
pes;1;2020-05-26 02:14:29 UTC;0.00;0.00;20.00;8.00;98640.00;0.00;16374.00;0.00;0.00;0.00;0.00;26230560;39622736;60.17;837264;31805716;18146252;13.66;34811212;3322816;2352;5460676;1043448;34640;36132;0
pes;1;2020-05-26 02:14:30 UTC;0.00;0.00;0.00;2076.00;95669.00;0.00;84095.00;0.00;0.00;0.00;0.00;26237488;39615808;60.16;837264;31805832;18170592;13.68;34804936;3322840;312;5453948;1043528;34576;36100;0
pes;1;2020-05-26 02:14:31 UTC;0.00;0.00;0.00;552.00;93464.00;0.00;142912.00;0.00;0.00;0.00;0.00;26487772;39365524;59.78;837264;31805912;17777700;13.38;34553736;3322844;1140;5203180;1043448;34576;35128;0
pes;1;2020-05-26 02:14:32 UTC;0.00;0.00;16.00;0.00;68481.00;0.00;15230.00;0.00;0.00;0.00;0.00;26335144;39518152;60.01;837264;31806048;18094552;13.62;34703700;3322920;1560;5353004;1043416;34816;35936;0
pes;1;2020-05-26 02:14:33 UTC;0.00;0.00;0.00;4.00;89690.00;0.00;15542.00;0.00;0.00;0.00;0.00;26100416;39752880;60.37;837264;31806352;18142188;13.65;34940560;3323156;1864;5589848;1043856;34800;36460;0
pes;1;2020-05-26 02:14:34 UTC;0.00;0.00;0.00;68.00;66163.00;0.00;136258.00;0.00;0.00;0.00;0.00;26451052;39402244;59.83;837264;31806168;17732080;13.35;34589148;3322924;1684;5238052;1044108;34336;35168;0
pes;1;2020-05-26 02:14:35 UTC;0.00;0.00;4.00;4.00;69780.00;0.00;8547.00;0.00;0.00;0.00;0.00;26228704;39624592;60.17;837264;31806172;18170008;13.68;34810576;3322928;1688;5458612;1044108;34272;35180;0
pes;1;2020-05-26 02:14:36 UTC;0.00;0.00;0.00;340.00;71022.00;0.00;79159.00;0.00;0.00;0.00;0.00;26337832;39515464;60.01;837264;31806456;18072176;13.60;34703072;3323044;2048;5352468;1044068;34544;35864;0
pes;1;2020-05-26 02:14:37 UTC;0.00;0.00;0.00;36.00;92402.00;0.00;83515.00;0.00;0.00;0.00;0.00;26354648;39498648;59.98;837264;31806764;17754552;13.36;34685936;3323240;2324;5334724;1044436;34848;35496;0
pes;1;2020-05-26 02:14:38 UTC;0.00;0.00;4.00;36.00;69181.00;0.00;74351.00;0.00;0.00;0.00;0.00;26452596;39400700;59.83;837264;31806844;17736708;13.35;34588828;3323284;2436;5237540;1044052;34192;35228;0
pes;1;2020-05-26 02:14:39 UTC;0.00;0.00;4.00;4.00;87372.00;0.00;5478.00;0.00;0.00;0.00;0.00;26235496;39617800;60.16;837264;31806576;18161636;13.67;34802916;3323036;2164;5450804;1044212;34192;35260;0
pes;1;2020-05-26 02:14:40 UTC;0.00;0.00;4.00;32.00;60172.00;0.00;78324.00;0.00;0.00;0.00;0.00;26349968;39503328;59.99;837264;31806712;17747760;13.36;34692312;3323072;2308;5341180;1044180;34000;35428;0
pes;1;2020-05-26 02:14:41 UTC;0.00;0.00;0.00;288.00;60049.00;0.00;7592.00;0.00;0.00;0.00;0.00;26206216;39647080;60.21;837264;31806716;17803160;13.40;34836604;3323076;2308;5483932;1044148;33952;35456;0
pes;1;2020-05-26 02:14:42 UTC;0.00;0.00;4.00;36.00;45844.00;0.00;70994.00;0.00;0.00;0.00;0.00;26336252;39517044;60.01;837264;31807012;18170228;13.68;34702668;3323224;2652;5350804;1044684;34144;35808;0
pes;1;2020-05-26 02:14:43 UTC;0.00;0.00;4.00;96.00;86249.00;0.00;116947.00;0.00;0.00;0.00;0.00;26522768;39330528;59.72;837264;31806912;17829916;13.42;34516228;3322996;2564;5164648;1044692;34080;35080;0
pes;1;2020-05-26 02:14:44 UTC;0.00;0.00;0.00;0.00;101637.00;0.00;110225.00;0.00;0.00;0.00;0.00;26623212;39230084;59.57;837264;31806880;18116096;13.64;34419000;3322876;3176;5067344;1043308;33600;35092;0
pes;1;2020-05-26 02:14:45 UTC;0.00;0.00;0.00;3204.00;124144.00;0.00;26312.00;0.00;0.00;0.00;0.00;26284780;39568516;60.09;837264;31807256;18165268;13.67;34754960;3323156;268;5403324;1043732;34256;36308;0
pes;1;2020-05-26 02:14:46 UTC;0.00;0.00;0.00;740.00;108111.00;0.00;109880.00;0.00;0.00;0.00;0.00;26446036;39407260;59.84;837264;31807676;18084524;13.61;34594508;3323436;1680;5242636;1044108;33680;35540;0
pes;1;2020-05-26 02:14:47 UTC;0.00;0.00;0.00;56.00;83349.00;0.00;91669.00;0.00;0.00;0.00;0.00;26522092;39331204;59.73;837264;31807684;17830444;13.42;34516464;3323436;1688;5164096;1044268;34080;34384;0
pes;1;2020-05-26 02:14:48 UTC;0.00;0.00;0.00;4.00;105991.00;0.00;96442.00;0.00;0.00;0.00;0.00;26633220;39220076;59.56;837264;31807592;18126640;13.64;34407296;3323096;2136;5055084;1042820;33552;35144;0
pes;1;2020-05-26 02:14:49 UTC;0.00;0.00;0.00;68.00;122994.00;0.00;60064.00;0.00;0.00;0.00;0.00;26440084;39413212;59.85;837264;31807612;17792252;13.39;34601724;3323084;2156;5249072;1042820;33568;34408;0
pes;1;2020-05-26 02:14:50 UTC;0.00;0.00;0.00;48.00;111691.00;0.00;76033.00;0.00;0.00;0.00;0.00;26450508;39402788;59.83;837264;31808376;18065612;13.60;34592592;3323616;2928;5240536;1041812;33664;35544;0
pes;1;2020-05-26 02:14:51 UTC;0.00;0.00;0.00;624.00;84933.00;0.00;52746.00;0.00;0.00;0.00;0.00;26367068;39486228;59.96;837264;31808348;18147552;13.66;34674516;3323448;3216;5321776;1042788;33776;35844;0
pes;1;2020-05-26 02:14:52 UTC;0.00;0.00;0.00;96.00;101342.00;0.00;145588.00;0.00;0.00;0.00;0.00;26632612;39220684;59.56;837264;31808284;18103920;13.63;34409508;3323268;3128;5056520;1043172;33600;35100;0
pes;1;2020-05-26 02:14:53 UTC;0.00;0.00;0.00;36.00;117724.00;0.00;42041.00;0.00;0.00;0.00;0.00;26374232;39479064;59.95;837264;31808656;18157756;13.67;34665712;3323528;3504;5287324;1043372;34112;36068;0
pes;1;2020-05-26 02:14:54 UTC;0.00;0.00;0.00;88.00;107789.00;0.00;102210.00;0.00;0.00;0.00;0.00;26456420;39396876;59.83;837264;31809076;18037776;13.58;34584592;3323848;3920;5231520;1042788;33888;35588;0
pes;1;2020-05-26 02:14:55 UTC;0.00;0.00;0.00;3352.00;86813.00;0.00;59107.00;0.00;0.00;0.00;0.00;26376944;39476352;59.95;837264;31809040;18148964;13.66;34664508;3323660;352;5311504;1043652;33936;35836;0
pes;1;2020-05-26 02:14:56 UTC;0.00;0.00;0.00;644.00;86997.00;0.00;140742.00;0.00;0.00;0.00;0.00;26663688;39189608;59.51;837264;31808620;17080600;12.86;34384128;3323260;1380;5031320;1042432;31760;33708;0
pes;1;2020-05-26 02:14:57 UTC;0.00;0.00;0.00;44.00;59496.00;0.00;54168.00;0.00;0.00;0.00;0.00;26748704;39104592;59.38;837264;31808644;16720876;12.59;34297228;3323228;1428;4943232;1042424;31376;32952;0
pes;1;2020-05-26 02:14:58 UTC;0.00;0.00;0.00;1496.00;19339.00;0.00;43059.00;0.00;0.00;0.00;0.00;26888996;38964300;59.17;837264;31809424;16430780;12.37;34159692;3323972;1328;4806412;1041792;30160;32172;0
pes;1;2020-05-26 02:14:59 UTC;0.00;0.00;0.00;100.00;6455.00;0.00;41226.00;0.00;0.00;0.00;0.00;27039300;38813996;58.94;837264;31810104;16111916;12.13;34010176;3324416;2060;4656904;1041760;29888;31540;0
pes;1;2020-05-26 02:15:00 UTC;0.00;0.00;0.00;104.00;11284.00;0.00;3563.00;0.00;0.00;0.00;0.00;27042400;38810896;58.94;837264;31809904;16111916;12.13;34006844;3324168;1832;4653336;1041184;28832;31408;0
pes;1;2020-05-26 02:15:01 UTC;0.00;0.00;0.00;0.00;447.00;0.00;158.00;0.00;0.00;0.00;0.00;27044004;38809292;58.93;837264;31810344;16111916;12.13;34006220;3324640;2320;4652572;1041232;28240;31324;0
pes;1;2020-05-26 02:15:02 UTC;1.00;0.00;4.00;0.00;5015.00;1.00;1972.00;0.00;0.00;0.00;0.00;27047844;38805452;58.93;837264;31810344;16111916;12.13;34001828;3324640;2320;4648212;1041232;28240;31256;0
pes;1;2020-05-26 02:15:03 UTC;0.00;0.00;0.00;0.00;252.00;0.00;466.00;0.00;0.00;0.00;0.00;27049260;38804036;58.92;837264;31809756;16111916;12.13;34001240;3324240;2408;4647592;1041232;28240;31312;0
pes;1;2020-05-26 02:15:04 UTC;0.00;0.00;0.00;316.00;62.00;0.00;142.00;0.00;0.00;0.00;0.00;27049260;38804036;58.92;837264;31809756;16111916;12.13;34001240;3324240;2408;4647592;1041232;28240;31312;0
pes;1;2020-05-26 02:15:05 UTC;0.00;0.00;0.00;2336.00;2877.00;0.00;129293.00;0.00;0.00;0.00;0.00;27560180;38293116;58.15;837264;31809400;14794152;11.13;33492100;3323964;524;4138524;1041232;27952;29992;0
pes;1;2020-05-26 02:15:06 UTC;0.00;0.00;0.00;0.00;10070.00;0.00;3199.00;0.00;0.00;0.00;0.00;27552576;38300720;58.16;837264;31808684;15964752;12.02;33500884;3323900;120;4146964;1040968;27232;29604;0
pes;1;2020-05-26 02:15:07 UTC;0.00;0.00;0.00;0.00;28243.00;0.00;2011.00;0.00;0.00;0.00;0.00;27457220;38396076;58.31;837264;31809308;15981024;12.03;33600504;3324080;752;4247212;1040264;27872;30280;0
pes;1;2020-05-26 02:15:08 UTC;0.00;0.00;0.00;0.00;47662.00;0.00;4306.00;0.00;0.00;0.00;0.00;27292896;38560400;58.56;837264;31809360;15705820;11.82;33764672;3323912;804;4411920;1040264;27872;30376;0
pes;1;2020-05-26 02:15:09 UTC;0.00;0.00;0.00;688.00;35522.00;0.00;12832.00;0.00;0.00;0.00;0.00;27230412;38622884;58.65;837264;31809384;15721972;11.83;33827136;3323900;1464;4473628;1040264;27920;30600;0
pes;1;2020-05-26 02:15:10 UTC;0.00;0.00;0.00;0.00;30708.00;0.00;7900.00;0.00;0.00;0.00;0.00;27160080;38693216;58.76;837264;31809384;16015360;12.05;33896512;3323900;1464;4543876;1040264;27920;30600;0
pes;1;2020-05-26 02:15:11 UTC;0.00;0.00;0.00;8.00;17106.00;0.00;681.00;0.00;0.00;0.00;0.00;27098056;38755240;58.85;837264;31809472;16082588;12.10;33959564;3323964;1560;4606488;1040264;28944;31220;0
