# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:13:17 UTC;0.00;0.00;0.00;160876.00;24945.00;0.00;3038.00;0.00;0.00;0.00;0.00;13261840;52591456;79.86;834944;44981156;17076676;12.85;37444676;13357324;3663880;4955564;1348736;32464;33524;0
pes;1;2020-05-26 01:13:18 UTC;0.00;0.00;0.00;124488.00;58930.00;0.00;25626.00;0.00;0.00;0.00;0.00;13161760;52691536;80.01;834944;45014348;17442340;13.13;37544600;13357324;3573372;5021848;1349172;32448;33524;0
pes;1;2020-05-26 01:13:19 UTC;0.00;0.00;0.00;191644.00;40162.00;0.00;74425.00;0.00;0.00;0.00;0.00;13145916;52707380;80.04;834944;45229704;17053196;12.84;37387380;13526680;3593816;4820924;1353688;33024;33244;0
pes;1;2020-05-26 01:13:20 UTC;0.00;0.00;0.00;111648.00;75197.00;0.00;110273.00;0.00;0.00;0.00;0.00;13318392;52534904;79.78;834944;45128140;17026856;12.82;37214092;13527668;3384540;4748132;1351880;32224;32488;0
pes;1;2020-05-26 01:13:21 UTC;0.00;0.00;0.00;164100.00;23872.00;0.00;32069.00;0.00;0.00;0.00;0.00;13373176;52480120;79.69;834944;45128304;16667652;12.55;37162208;13527716;3219784;4695532;1351816;32256;32412;0
pes;1;2020-05-26 01:13:22 UTC;0.00;0.00;0.00;152020.00;25645.00;0.00;21318.00;0.00;0.00;0.00;0.00;13302944;52550352;79.80;834944;45196884;16667652;12.55;37170524;13586000;3136008;4694952;1353104;31520;32236;0
pes;1;2020-05-26 01:13:23 UTC;0.00;0.00;0.00;31996.00;19335.00;0.00;3449.00;0.00;0.00;0.00;0.00;13038796;52814500;80.20;834944;45455428;16675892;12.55;37313296;13701264;3363180;4695464;1358144;31520;32236;0
pes;1;2020-05-26 01:13:24 UTC;0.00;0.00;0.00;648.00;12538.00;0.00;22569.00;0.00;0.00;0.00;0.00;12910244;52943052;80.40;834944;45581984;16675892;12.55;37582744;13560580;3489836;4695704;1361968;31264;32252;0
pes;1;2020-05-26 01:13:25 UTC;0.00;0.00;0.00;85428.00;5772.00;0.00;67166.00;0.00;0.00;0.00;0.00;12940976;52912320;80.35;834944;45804168;16281648;12.25;37517208;13589880;3629216;4436636;1367444;31200;31600;0
pes;1;2020-05-26 01:13:26 UTC;0.00;0.00;0.00;0.00;70.00;0.00;134.00;0.00;0.00;0.00;0.00;12797432;53055864;80.57;834944;45946392;16281648;12.25;37797704;13449868;3770900;4435120;1371328;30160;31180;0
pes;1;2020-05-26 01:13:27 UTC;0.00;0.00;0.00;0.00;53.00;0.00;132.00;0.00;0.00;0.00;0.00;12652528;53200768;80.79;834944;46088136;16281648;12.25;38079840;13308800;3912644;4435120;1375496;30160;31180;0
pes;1;2020-05-26 01:13:28 UTC;0.00;0.00;0.00;364.00;183.00;0.00;124.00;0.00;0.00;0.00;0.00;12507376;53345920;81.01;834944;46228832;16281648;12.25;38361544;13168568;4053340;4435120;1379004;30160;31180;0
pes;1;2020-05-26 01:13:29 UTC;0.00;0.00;0.00;0.00;266.00;0.00;131.00;0.00;0.00;0.00;0.00;12362224;53491072;81.23;834944;46370316;16281648;12.25;38643056;13028320;4194824;4435120;1382940;30160;31180;0
pes;1;2020-05-26 01:13:30 UTC;0.00;0.00;0.00;0.00;1624.00;0.00;402.00;0.00;0.00;0.00;0.00;12216952;53636344;81.45;834944;46511800;16281648;12.25;38924412;12887792;4336308;4435120;1386876;30160;31180;0
pes;1;2020-05-26 01:13:31 UTC;0.00;0.00;0.00;0.00;8968.00;0.00;169.00;0.00;0.00;0.00;0.00;12073288;53780008;81.67;834944;46651328;16281648;12.25;39204024;12748572;4475836;4435120;1390808;30160;31180;0
pes;1;2020-05-26 01:13:32 UTC;0.00;0.00;0.00;0.00;5776.00;0.00;336803.00;0.00;0.00;0.00;0.00;13310888;52542408;79.79;834944;45442460;16281648;12.25;38097316;12647196;3676228;4435120;1361068;30160;31180;0
pes;1;2020-05-26 01:13:33 UTC;0.00;0.00;0.00;207072.00;151.00;0.00;138.00;0.00;0.00;0.00;0.00;13207720;52645576;79.94;834944;45543248;16281648;12.25;38297852;12546920;3570556;4435120;1363248;30160;31180;0
pes;1;2020-05-26 01:13:34 UTC;0.00;0.00;0.00;163876.00;8622.00;0.00;57325.00;0.00;0.00;0.00;0.00;13319040;52534256;79.77;834948;45433024;16281648;12.25;38299700;12435832;3432724;4435556;1361504;30160;31180;0
pes;1;2020-05-26 01:13:35 UTC;0.00;0.00;0.00;131072.00;157.00;0.00;130.00;0.00;0.00;0.00;0.00;13319040;52534256;79.77;834948;45433024;16281648;12.25;38299700;12435832;3301776;4435556;1361504;30160;31180;0
pes;1;2020-05-26 01:13:36 UTC;0.00;0.00;0.00;149512.00;245.00;0.00;141.00;0.00;0.00;0.00;0.00;13319040;52534256;79.77;834948;45433024;16281648;12.25;38299700;12435832;3151920;4435556;1361504;30160;31180;0
pes;1;2020-05-26 01:13:37 UTC;0.00;0.00;0.00;139268.00;3691.00;0.00;241.00;0.00;0.00;0.00;0.00;13318528;52534768;79.78;834948;45433024;16281648;12.25;38300136;12435832;3012708;4435556;1361504;30160;31180;0
pes;1;2020-05-26 01:13:38 UTC;0.00;0.00;0.00;133280.00;176.00;0.00;409.00;0.00;0.00;0.00;0.00;13321208;52532088;79.77;834952;45432832;16281648;12.25;38299116;12434536;2879008;4435440;1360956;30144;31180;0
pes;1;2020-05-26 01:13:39 UTC;0.00;0.00;0.00;153656.00;33.00;0.00;127.00;0.00;0.00;0.00;0.00;13321512;52531784;79.77;834952;45432868;16281648;12.25;38299072;12434548;2724940;4435284;1361020;30144;31180;0
pes;1;2020-05-26 01:13:40 UTC;0.00;0.00;0.00;155776.00;64.00;0.00;115.00;0.00;0.00;0.00;0.00;13321688;52531608;79.77;834952;45432868;16281648;12.25;38299072;12434548;2568944;4435284;1361020;30144;31180;0
pes;1;2020-05-26 01:13:41 UTC;0.00;0.00;0.00;119812.00;12869.00;0.00;1422.00;0.00;0.00;0.00;0.00;13314432;52538864;79.78;834952;45432932;16281648;12.25;38309144;12433720;2449420;4444516;1361052;30176;31208;0
pes;1;2020-05-26 01:13:42 UTC;0.00;0.00;0.00;164020.00;1033.00;0.00;701.00;0.00;0.00;0.00;0.00;13315804;52537492;79.78;834952;45432932;16281648;12.25;38307836;12433720;2285768;4443644;1361052;30176;31208;0
pes;1;2020-05-26 01:13:43 UTC;0.00;0.00;0.00;119168.00;6240.00;0.00;1536.00;0.00;0.00;0.00;0.00;13306068;52547228;79.79;834952;45432992;16290704;12.26;38317136;12433744;2166924;4452472;1360924;30176;31208;0
pes;1;2020-05-26 01:13:44 UTC;0.00;0.00;0.00;174296.00;639.00;0.00;317.00;0.00;0.00;0.00;0.00;13306068;52547228;79.79;834952;45432992;16290704;12.26;38317136;12433744;1992188;4452472;1360924;30176;31208;0
pes;1;2020-05-26 01:13:45 UTC;0.00;0.00;0.00;110684.00;368.00;0.00;134.00;0.00;0.00;0.00;0.00;13306068;52547228;79.79;834952;45432992;16290704;12.26;38317136;12433744;1882560;4452472;1360924;30176;31208;0
pes;1;2020-05-26 01:13:46 UTC;0.00;0.00;0.00;125232.00;84.00;0.00;188.00;0.00;0.00;0.00;0.00;13306068;52547228;79.79;834952;45432992;16290704;12.26;38317136;12433744;1756920;4452472;1360924;30176;31208;0
pes;1;2020-05-26 01:13:47 UTC;0.00;0.00;0.00;0.00;8428.00;0.00;10636.00;0.00;0.00;0.00;0.00;13251832;52601464;79.88;834952;45492488;16281864;12.25;38320416;12480652;1816376;4445812;1361448;30224;31216;0
pes;1;2020-05-26 01:13:48 UTC;0.00;0.00;0.00;0.00;15542.00;0.00;9568.00;0.00;0.00;0.00;0.00;13181376;52671920;79.98;834952;45561572;16281864;12.25;38338496;12534004;1885464;4447884;1362204;30224;31216;0
pes;1;2020-05-26 01:13:49 UTC;0.00;0.00;0.00;164.00;19619.00;0.00;14429.00;0.00;0.00;0.00;0.00;13058208;52795088;80.17;834952;45657256;16281864;12.25;38385764;12606856;1981148;4472528;1364904;30224;31264;0
pes;1;2020-05-26 01:13:50 UTC;0.00;0.00;0.00;8.00;25186.00;0.00;10585.00;0.00;0.00;0.00;0.00;12985692;52867604;80.28;834952;45726816;16281864;12.25;38403440;12660996;2050740;4473568;1367360;30224;31264;0
pes;1;2020-05-26 01:13:51 UTC;0.00;0.00;0.00;129136.00;5021.00;0.00;9700.00;0.00;0.00;0.00;0.00;12908568;52944728;80.40;834952;45799128;16281864;12.25;38419136;12715460;1994440;4474440;1367360;30224;31264;0
pes;1;2020-05-26 01:13:52 UTC;0.00;0.00;0.00;92744.00;1217.00;0.00;5491.00;0.00;0.00;0.00;0.00;12885920;52967376;80.43;834952;45826512;16281864;12.25;38420444;12735952;1928724;4468772;1367796;30224;31264;0
pes;1;2020-05-26 01:13:53 UTC;0.00;0.00;0.00;4.00;19493.00;0.00;8040.00;0.00;0.00;0.00;0.00;12837380;53015916;80.51;834952;45877176;16281864;12.25;38433744;12775084;1979240;4468444;1370892;30240;31268;0
pes;1;2020-05-26 01:13:54 UTC;0.00;0.00;0.00;144.00;4661.00;0.00;13570.00;0.00;0.00;0.00;0.00;12737028;53116268;80.66;834952;45971804;16281864;12.25;38457216;12847028;2073868;4469156;1372696;30240;31268;0
pes;1;2020-05-26 01:13:55 UTC;0.00;0.00;0.00;0.00;1332.00;0.00;9302.00;0.00;0.00;0.00;0.00;12664016;53189280;80.77;834952;46045676;16281864;12.25;38476476;12903932;2147764;4469768;1375716;30240;31268;0
pes;1;2020-05-26 01:13:56 UTC;0.00;0.00;0.00;8.00;6621.00;0.00;9286.00;0.00;0.00;0.00;0.00;12592872;53260424;80.88;834952;46114652;16281864;12.25;38490220;12955308;2216740;4469768;1375716;30240;31268;0
pes;1;2020-05-26 01:13:57 UTC;0.00;0.00;0.00;74656.00;1361.00;0.00;12383.00;0.00;0.00;0.00;0.00;12520088;53333208;80.99;834952;46193632;16281864;12.25;38502436;13016504;2221588;4461576;1378684;30240;31268;0
pes;1;2020-05-26 01:13:58 UTC;0.00;0.00;0.00;233480.00;2559.00;0.00;4427.00;0.00;0.00;0.00;0.00;12487224;53366072;81.04;834952;46224064;16281864;12.25;38510356;13039888;2018464;4461576;1379120;30240;31268;0
pes;1;2020-05-26 01:13:59 UTC;0.00;0.00;0.00;163840.00;5473.00;0.00;146.00;0.00;0.00;0.00;0.00;12487624;53365672;81.04;834956;46225884;16281864;12.25;38511884;13040644;1856024;4461592;1380176;30224;31268;0
pes;1;2020-05-26 01:14:00 UTC;0.00;0.00;0.00;131072.00;218.00;0.00;193.00;0.00;0.00;0.00;0.00;12487624;53365672;81.04;834956;46225884;16281864;12.25;38511884;13040644;1725076;4461592;1380176;30224;31268;0
pes;1;2020-05-26 01:14:01 UTC;0.00;0.00;0.00;163840.00;390.00;0.00;170.00;0.00;0.00;0.00;0.00;12487624;53365672;81.04;834956;46225884;16281864;12.25;38511884;13040644;1561256;4461592;1380176;30224;31268;0
pes;1;2020-05-26 01:14:02 UTC;0.00;0.00;0.00;131072.00;821.00;0.00;265.00;0.00;0.00;0.00;0.00;12487624;53365672;81.04;834956;46225884;16281864;12.25;38511884;13040644;1430204;4461592;1380176;30224;31268;0
pes;1;2020-05-26 01:14:03 UTC;0.00;0.00;0.00;149652.00;194.00;0.00;119.00;0.00;0.00;0.00;0.00;12487280;53366016;81.04;834956;46226216;16281864;12.25;38512324;13041108;1280944;4461800;1380420;30192;31268;0
pes;1;2020-05-26 01:14:04 UTC;0.00;0.00;0.00;76800.00;86.00;0.00;158.00;0.00;0.00;0.00;0.00;12487416;53365880;81.04;834956;46226216;16281864;12.25;38512324;13041108;1198640;4461800;1380420;30192;31268;0
pes;1;2020-05-26 01:14:05 UTC;0.00;0.00;0.00;165888.00;294.00;0.00;302.00;0.00;0.00;0.00;0.00;12488284;53365012;81.04;834956;46226280;16281864;12.25;38512372;13041132;1038280;4461816;1380392;30192;31268;0
pes;1;2020-05-26 01:14:06 UTC;0.00;0.00;0.00;62464.00;30.00;0.00;173.00;0.00;0.00;0.00;0.00;12488284;53365012;81.04;834956;46226280;16281864;12.25;38512372;13041132;975536;4461816;1380392;30192;31268;0
pes;1;2020-05-26 01:14:07 UTC;0.00;0.00;0.00;182404.00;17946.00;0.00;7683.00;0.00;0.00;0.00;0.00;12440828;53412468;81.11;834960;46273492;16281864;12.25;38522204;13078152;840720;4462444;1381232;30240;31268;0
pes;1;2020-05-26 01:14:08 UTC;0.00;0.00;0.00;4.00;8049.00;0.00;11111.00;0.00;0.00;0.00;0.00;12353160;53500136;81.24;834960;46357192;16281864;12.25;38541108;13140620;924420;4462444;1382540;30240;31268;0
pes;1;2020-05-26 01:14:09 UTC;0.00;0.00;0.00;8.00;2705.00;0.00;9686.00;0.00;0.00;0.00;0.00;12288392;53564904;81.34;834960;46421936;16281864;12.25;38556312;13190448;989256;4461016;1384264;30224;31268;0
pes;1;2020-05-26 01:14:10 UTC;0.00;0.00;0.00;8.00;13259.00;0.00;9911.00;0.00;0.00;0.00;0.00;12212788;53640508;81.45;834960;46496264;16281864;12.25;38571812;13248192;1063584;4461264;1385572;30224;31268;0
pes;1;2020-05-26 01:14:11 UTC;0.00;0.00;0.00;0.00;9174.00;0.00;9398.00;0.00;0.00;0.00;0.00;12141716;53711580;81.56;834960;46566812;16281864;12.25;38589184;13301744;1134132;4461316;1387796;30224;31268;0
pes;1;2020-05-26 01:14:12 UTC;0.00;0.00;0.00;236.00;1880.00;0.00;9707.00;0.00;0.00;0.00;0.00;12067116;53786180;81.68;834960;46637376;16281864;12.25;38606944;13355204;1204708;4461668;1389988;30224;31268;0
pes;1;2020-05-26 01:14:13 UTC;0.00;0.00;0.00;0.00;718.00;0.00;9077.00;0.00;0.00;0.00;0.00;11996464;53856832;81.78;834960;46707352;16281864;12.25;38623156;13409420;1274664;4461660;1391576;30208;31272;0
pes;1;2020-05-26 01:14:14 UTC;0.00;0.00;0.00;8.00;6874.00;0.00;10781.00;0.00;0.00;0.00;0.00;11914380;53938916;81.91;834960;46786260;16281864;12.25;38642148;13469312;1353572;4461580;1393588;30208;31272;0
pes;1;2020-05-26 01:14:15 UTC;0.00;0.00;0.00;0.00;4166.00;0.00;13009.00;0.00;0.00;0.00;0.00;11809792;54043504;82.07;834960;46884484;16281864;12.25;38664700;13544600;1451796;4461580;1395360;30208;31272;0
pes;1;2020-05-26 01:14:16 UTC;0.00;0.00;0.00;8.00;17903.00;0.00;9930.00;0.00;0.00;0.00;0.00;11738444;54114852;82.17;834960;46957692;16281864;12.25;38684392;13600528;1525008;4462676;1398348;30208;31272;0
pes;1;2020-05-26 01:14:17 UTC;0.00;0.00;0.00;133220.00;2654.00;0.00;8105.00;0.00;0.00;0.00;0.00;11676200;54177096;82.27;834960;47018056;16281864;12.25;38698344;13643760;1452832;4462676;1398348;30208;31272;0
pes;1;2020-05-26 01:14:18 UTC;0.00;0.00;0.00;4.00;2782.00;0.00;7378.00;0.00;0.00;0.00;0.00;11626468;54226828;82.34;834960;47066876;16281864;12.25;38710504;13683864;1501120;4462556;1401996;30144;31272;0
pes;1;2020-05-26 01:14:19 UTC;0.00;0.00;0.00;0.00;18457.00;0.00;10263.00;0.00;0.00;0.00;0.00;11546328;54306968;82.47;834960;47144524;16281864;12.25;38728852;13743988;1578848;4462704;1403504;30192;31272;0
pes;1;2020-05-26 01:14:20 UTC;0.00;0.00;0.00;8.00;5951.00;0.00;13680.00;0.00;0.00;0.00;0.00;11441400;54411896;82.63;834960;47245664;16281864;12.25;38753724;13820860;1679992;4463828;1406912;30160;31272;0
pes;1;2020-05-26 01:14:21 UTC;0.00;0.00;0.00;8.00;1298.00;0.00;9322.00;0.00;0.00;0.00;0.00;11372192;54481104;82.73;834960;47313072;16281864;12.25;38768268;13872664;1747400;4464536;1407804;30176;31272;0
pes;1;2020-05-26 01:14:22 UTC;0.00;0.00;0.00;200908.00;3424.00;0.00;10288.00;0.00;0.00;0.00;0.00;11292320;54560976;82.85;834960;47391820;16281864;12.25;38788904;13930696;1625876;4464920;1409984;30176;31276;0
pes;1;2020-05-26 01:14:23 UTC;0.00;0.00;0.00;63492.00;1140.00;0.00;3318.00;0.00;0.00;0.00;0.00;11266872;54586424;82.89;834960;47415912;16281864;12.25;38796484;13948920;1586160;4464288;1411936;30080;31276;0
pes;1;2020-05-26 01:14:24 UTC;0.00;0.00;0.00;4.00;1355.00;0.00;7796.00;0.00;0.00;0.00;0.00;11217036;54636260;82.97;834960;47465776;16281864;12.25;38804992;13987952;1635960;4463368;1412244;30080;31276;0
pes;1;2020-05-26 01:14:25 UTC;0.00;0.00;0.00;0.00;1693.00;0.00;9651.00;0.00;0.00;0.00;0.00;11141024;54712272;83.08;834960;47539592;16281864;12.25;38820912;14044584;1709776;4462960;1413232;30080;31276;0
pes;1;2020-05-26 01:14:26 UTC;0.00;0.00;0.00;8.00;1541.00;0.00;9140.00;0.00;0.00;0.00;0.00;11069420;54783876;83.19;834964;47608584;16281864;12.25;38838056;14098408;1778776;4463676;1415804;30048;31276;0
pes;1;2020-05-26 01:14:27 UTC;0.00;0.00;0.00;128.00;21432.00;0.00;10651.00;0.00;0.00;0.00;0.00;10986744;54866552;83.32;834964;47685096;16281864;12.25;38857920;14157040;1855288;4465664;1417112;30048;31276;0
pes;1;2020-05-26 01:14:28 UTC;0.00;0.00;0.00;227364.00;4214.00;0.00;9911.00;0.00;0.00;0.00;0.00;10916136;54937160;83.42;834964;47754840;16281864;12.25;38876468;14209452;1697864;4466224;1420904;30048;31280;0
pes;1;2020-05-26 01:14:29 UTC;0.00;0.00;0.00;161796.00;4014.00;0.00;7443.00;0.00;0.00;0.00;0.00;10857100;54996196;83.51;834964;47810912;16281864;12.25;38889760;14250732;1591716;4466252;1421788;30048;31280;0
pes;1;2020-05-26 01:14:30 UTC;0.00;0.00;0.00;7168.00;36.00;0.00;222.00;0.00;0.00;0.00;0.00;10857632;54995664;83.51;834964;47812260;16281864;12.25;38892012;14251908;1586164;4466244;1422984;30016;31280;0
pes;1;2020-05-26 01:14:31 UTC;0.00;0.00;0.00;4.00;18878.00;0.00;9534.00;0.00;0.00;0.00;0.00;10788668;55064628;83.62;834964;47880048;16281864;12.25;38907396;14304092;1653964;4466404;1424304;30048;31280;0
pes;1;2020-05-26 01:14:32 UTC;0.00;0.00;0.00;112.00;5263.00;0.00;10653.00;0.00;0.00;0.00;0.00;10712328;55140968;83.73;834964;47952456;16281864;12.25;38922736;14360896;1726372;4466416;1425444;30064;31280;0
pes;1;2020-05-26 01:14:33 UTC;0.00;0.00;0.00;0.00;1568.00;0.00;10319.00;0.00;0.00;0.00;0.00;10631360;55221936;83.86;834964;48033160;16281864;12.25;38943248;14421132;1807096;4466400;1428648;30032;31280;0
pes;1;2020-05-26 01:14:34 UTC;0.00;0.00;0.00;8.00;19311.00;0.00;9410.00;0.00;0.00;0.00;0.00;10562044;55291252;83.96;834964;48102636;16281864;12.25;38958364;14473400;1876572;4466404;1429084;30032;31280;0
pes;1;2020-05-26 01:14:35 UTC;0.00;0.00;0.00;0.00;1918.00;0.00;10313.00;0.00;0.00;0.00;0.00;10478764;55374532;84.09;834964;48182744;16281864;12.25;38978216;14534976;1956684;4466532;1431812;30032;31280;0
pes;1;2020-05-26 01:14:36 UTC;0.00;0.00;0.00;8.00;2792.00;0.00;9926.00;0.00;0.00;0.00;0.00;10403572;55449724;84.20;834964;48255124;16281864;12.25;38994696;14591216;2029064;4466544;1434052;30032;31280;0
pes;1;2020-05-26 01:14:37 UTC;0.00;0.00;0.00;76.00;601.00;0.00;8799.00;0.00;0.00;0.00;0.00;10334228;55519068;84.31;834964;48323104;16281864;12.25;39012120;14642672;2097044;4466924;1436004;30032;31280;0
pes;1;2020-05-26 01:14:38 UTC;0.00;0.00;0.00;8.00;938.00;0.00;9960.00;0.00;0.00;0.00;0.00;10259272;55594024;84.42;834964;48396156;16281864;12.25;39027640;14698712;2170096;4466924;1437312;30032;31280;0
pes;1;2020-05-26 01:14:39 UTC;0.00;0.00;0.00;0.00;20469.00;0.00;8982.00;0.00;0.00;0.00;0.00;10193712;55659584;84.52;834964;48461548;16281864;12.25;39043784;14748320;2235488;4465780;1439680;30032;31280;0
pes;1;2020-05-26 01:14:40 UTC;0.00;0.00;0.00;238892.00;693.00;0.00;1589.00;0.00;0.00;0.00;0.00;10182768;55670528;84.54;834964;48471980;16281864;12.25;39046836;14755732;2007256;4465780;1440116;30032;31280;0
pes;1;2020-05-26 01:14:41 UTC;0.00;0.00;0.00;130056.00;85.00;0.00;129.00;0.00;0.00;0.00;0.00;10182260;55671036;84.54;834964;48471980;16281864;12.25;39046836;14755732;1876840;4465780;1440116;30032;31280;0
pes;1;2020-05-26 01:14:42 UTC;0.00;0.00;0.00;27780.00;88.00;0.00;154.00;0.00;0.00;0.00;0.00;10182260;55671036;84.54;834964;48471980;16281864;12.25;39046836;14755732;1849592;4465780;1440116;30032;31280;0
pes;1;2020-05-26 01:14:43 UTC;0.00;0.00;0.00;4.00;2663.00;0.00;9032.00;0.00;0.00;0.00;0.00;10119452;55733844;84.63;834964;48533216;16281864;12.25;39061060;14802796;1910608;4465728;1442780;30032;31280;0
pes;1;2020-05-26 01:14:44 UTC;0.00;0.00;0.00;0.00;612.00;0.00;8971.00;0.00;0.00;0.00;0.00;10050484;55802812;84.74;834964;48601204;16281864;12.25;39077756;14854752;1978596;4465824;1444732;30032;31280;0
pes;1;2020-05-26 01:14:45 UTC;0.00;0.00;0.00;8.00;24021.00;0.00;10485.00;0.00;0.00;0.00;0.00;9972344;55880952;84.86;834968;48675268;16281864;12.25;39093364;14910700;2052664;4466760;1445168;30048;31280;0
pes;1;2020-05-26 01:14:46 UTC;0.00;0.00;0.00;8.00;2201.00;0.00;10372.00;0.00;0.00;0.00;0.00;9896132;55957164;84.97;834968;48751636;16281864;12.25;39113796;14969640;2129032;4466412;1448860;30032;31280;0
pes;1;2020-05-26 01:14:47 UTC;0.00;0.00;0.00;281740.00;1763.00;0.00;9286.00;0.00;0.00;0.00;0.00;9824164;56029132;85.08;834972;48820840;16281864;12.25;39130100;15022256;1916696;4466700;1450736;30032;31280;0
pes;1;2020-05-26 01:14:48 UTC;0.00;0.00;0.00;155756.00;1201.00;0.00;6661.00;0.00;0.00;0.00;0.00;9774760;56078536;85.16;834972;48869620;16281864;12.25;39142864;15058892;1809748;4466652;1452388;29984;31280;0
pes;1;2020-05-26 01:14:49 UTC;0.00;0.00;0.00;92236.00;128.00;0.00;120.00;0.00;0.00;0.00;0.00;9774760;56078536;85.16;834972;48869652;16281864;12.25;39143028;15058816;1718428;4466652;1452388;29984;31280;0
pes;1;2020-05-26 01:14:50 UTC;0.00;0.00;0.00;4.00;2412.00;0.00;1825.00;0.00;0.00;0.00;0.00;9768180;56085116;85.17;834972;48876852;16281864;12.25;39143472;15064932;1724812;4466652;1452404;29984;31280;0
pes;1;2020-05-26 01:14:51 UTC;0.00;0.00;0.00;0.00;23217.00;0.00;9166.00;0.00;0.00;0.00;0.00;9693828;56159468;85.28;834972;48944660;16281864;12.25;39159412;15117008;1792620;4468832;1453276;29984;31280;0
pes;1;2020-05-26 01:14:52 UTC;0.00;0.00;0.00;8.00;6319.00;0.00;11127.00;0.00;0.00;0.00;0.00;9611080;56242216;85.41;834972;49026164;16281864;12.25;39182128;15179152;1874164;4470740;1455608;30032;31288;0
pes;1;2020-05-26 01:14:53 UTC;0.00;0.00;0.00;156.00;567.00;0.00;8950.00;0.00;0.00;0.00;0.00;9535760;56317536;85.52;834972;49095688;16281864;12.25;39198188;15232760;1943676;4471448;1456736;30000;31288;0
pes;1;2020-05-26 01:14:54 UTC;0.00;0.00;0.00;159764.00;774.00;0.00;9689.00;0.00;0.00;0.00;0.00;9460448;56392848;85.63;834972;49168088;16281864;12.25;39216704;15288124;1856308;4472824;1458968;30048;31292;0
pes;1;2020-05-26 01:14:55 UTC;0.00;0.00;0.00;140292.00;583.00;0.00;8752.00;0.00;0.00;0.00;0.00;9388460;56464836;85.74;834972;49236548;16281864;12.25;39234144;15340008;1778916;4474568;1460712;30048;31292;0
pes;1;2020-05-26 01:14:56 UTC;0.00;0.00;0.00;151556.00;320.00;0.00;3731.00;0.00;0.00;0.00;0.00;9358792;56494504;85.79;834972;49265236;16281864;12.25;39242428;15360936;1662268;4475440;1461148;30048;31292;0
pes;1;2020-05-26 01:14:57 UTC;0.00;0.00;0.00;76808.00;242.00;0.00;142.00;0.00;0.00;0.00;0.00;9358296;56495000;85.79;834972;49265236;16281864;12.25;39242428;15360936;1585392;4475440;1461148;30048;31292;0
pes;1;2020-05-26 01:14:58 UTC;0.00;0.00;0.00;116.00;381.00;0.00;4320.00;0.00;0.00;0.00;0.00;9330072;56523224;85.83;834972;49292620;16281864;12.25;39248968;15382736;1612776;4475876;1462020;30048;31292;0
pes;1;2020-05-26 01:14:59 UTC;0.00;0.00;0.00;0.00;852.00;0.00;10026.00;0.00;0.00;0.00;0.00;9247776;56605520;85.96;834972;49370208;16281864;12.25;39269704;15442224;1690364;4478056;1463764;30048;31292;0
pes;1;2020-05-26 01:15:00 UTC;0.00;0.00;0.00;8.00;1154.00;0.00;10625.00;0.00;0.00;0.00;0.00;9164972;56688324;86.08;834972;49449100;16281864;12.25;39287580;15502392;1769256;4479364;1465072;30048;31292;0
pes;1;2020-05-26 01:15:01 UTC;0.00;0.00;0.00;0.00;687.00;0.00;8827.00;0.00;0.00;0.00;0.00;9094560;56758736;86.19;834972;49518568;16281864;12.25;39308668;15554980;1838260;4480716;1469012;30064;31308;0
pes;1;2020-05-26 01:15:02 UTC;0.00;0.00;0.00;194604.00;2541.00;0.00;9656.00;0.00;0.00;0.00;0.00;9025360;56827936;86.29;834972;49585260;16281864;12.25;39323348;15607244;1710428;4480576;1470800;30000;31308;0
pes;1;2020-05-26 01:15:03 UTC;0.00;0.00;0.00;143504.00;830.00;0.00;10097.00;0.00;0.00;0.00;0.00;8946472;56906824;86.41;834972;49661656;16281864;12.25;39342880;15664552;1643692;4480668;1473720;30048;31308;0
pes;1;2020-05-26 01:15:04 UTC;0.00;0.00;0.00;160784.00;1516.00;0.00;230.00;0.00;0.00;0.00;0.00;8945588;56907708;86.42;834976;49661652;16281864;12.25;39343752;15664116;1483876;4480668;1473720;30048;31308;0
pes;1;2020-05-26 01:15:05 UTC;0.00;0.00;0.00;29700.00;1021.00;0.00;237.00;0.00;0.00;0.00;0.00;8945660;56907636;86.42;834976;49662696;16281864;12.25;39344748;15664120;1453996;4480616;1474328;30000;31308;0
pes;1;2020-05-26 01:15:06 UTC;0.00;0.00;0.00;0.00;920.00;0.00;7697.00;0.00;0.00;0.00;0.00;8891052;56962244;86.50;834980;49716220;16281864;12.25;39356676;15705576;1507572;4481108;1475464;30048;31312;0
pes;1;2020-05-26 01:15:07 UTC;0.00;0.00;0.00;0.00;825.00;0.00;9810.00;0.00;0.00;0.00;0.00;8817616;57035680;86.61;834980;49787972;16281864;12.25;39371964;15761412;1579324;4480236;1477208;30048;31312;0
pes;1;2020-05-26 01:15:08 UTC;0.00;0.00;0.00;132.00;538.00;0.00;9805.00;0.00;0.00;0.00;0.00;8742968;57110328;86.72;834980;49860072;16281864;12.25;39388180;15816096;1651460;4479560;1478964;30064;31312;0
