# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 01:47:45 UTC;0.00;0.00;0.00;256.00;27414.00;0.00;4027.00;0.00;0.00;0.00;0.00;27168468;38684828;58.74;836696;31814452;16427692;12.36;33868580;3350052;2052;4536988;1036004;29904;32856;0
pes;1;2020-05-26 01:47:46 UTC;0.00;0.00;0.00;0.00;29304.00;0.00;5824.00;0.00;0.00;0.00;0.00;27110236;38743060;58.83;836696;31814460;16435732;12.37;33924692;3350056;2060;4594976;1035972;29952;32896;0
pes;1;2020-05-26 01:47:47 UTC;0.00;0.00;0.00;0.00;36556.00;0.00;7506.00;0.00;0.00;0.00;0.00;27038216;38815080;58.94;836696;31814764;16468432;12.40;33994996;3350312;2484;4663544;1036164;29984;33052;0
pes;1;2020-05-26 01:47:48 UTC;0.00;0.00;0.00;12.00;17985.00;0.00;987.00;0.00;0.00;0.00;0.00;26933288;38920008;59.10;836696;31853580;16468432;12.40;34070900;3380868;41300;4731056;1036292;30032;33292;0
pes;1;2020-05-26 01:47:49 UTC;0.00;0.00;0.00;32.00;1228.00;0.00;65158.00;0.00;0.00;0.00;0.00;27189700;38663596;58.71;836696;31853324;16082568;12.10;33815008;3380604;41044;4474756;1036036;29104;32248;0
pes;1;2020-05-26 01:47:50 UTC;0.00;0.00;0.00;40512.00;2778.00;0.00;159.00;0.00;0.00;0.00;0.00;27190640;38662656;58.71;836696;31853356;16082568;12.10;33815080;3380544;676;4474776;1036164;29104;32248;0
pes;1;2020-05-26 01:47:51 UTC;0.00;0.00;0.00;416.00;24269.00;0.00;2804.00;0.00;0.00;0.00;0.00;27114632;38738664;58.83;836696;31853356;16454060;12.38;33888624;3380544;676;4549628;1036164;29104;32248;0
pes;1;2020-05-26 01:47:52 UTC;0.00;0.00;0.00;0.00;27418.00;0.00;5731.00;0.00;0.00;0.00;0.00;27069572;38783724;58.89;836696;31853540;16462296;12.39;33934244;3380672;972;4593924;1036068;29936;33008;0
pes;1;2020-05-26 01:47:53 UTC;0.00;0.00;0.00;4.00;21339.00;0.00;15194.00;0.00;0.00;0.00;0.00;27035772;38817524;58.95;836696;31858148;16423440;12.36;33954128;3393148;39724;4621500;1036068;30016;33084;0
pes;1;2020-05-26 01:47:54 UTC;0.00;0.00;0.00;8.00;24674.00;0.00;7101.00;0.00;0.00;0.00;0.00;26973976;38879320;59.04;836696;31868872;16439148;12.37;34010228;3399064;51024;4673660;1036132;30080;33224;0
pes;1;2020-05-26 01:47:55 UTC;0.00;0.00;0.00;0.00;18701.00;0.00;3020.00;0.00;0.00;0.00;0.00;26955672;38897624;59.07;836696;31885128;16439148;12.37;34019804;3408324;67280;4676200;1036132;30096;33228;0
pes;1;2020-05-26 01:47:56 UTC;0.00;0.00;0.00;240.00;4154.00;0.00;3641.00;0.00;0.00;0.00;0.00;26934384;38918912;59.10;836696;31906384;16439148;12.37;34029848;3420084;88568;4677224;1036132;30096;33228;0
pes;1;2020-05-26 01:47:57 UTC;0.00;0.00;0.00;0.00;3432.00;0.00;2367.00;0.00;0.00;0.00;0.00;26918072;38935224;59.12;836696;31921800;16439148;12.37;34036268;3428484;103984;4677548;1036132;30064;33228;0
pes;1;2020-05-26 01:47:58 UTC;0.00;0.00;0.00;0.00;1230.00;0.00;2161.00;0.00;0.00;0.00;0.00;26903816;38949480;59.15;836696;31936532;16439148;12.37;34042220;3438452;118716;4677556;1036068;30016;33228;0
pes;1;2020-05-26 01:47:59 UTC;0.00;0.00;0.00;0.00;2978.00;0.00;2317.00;0.00;0.00;0.00;0.00;26889276;38964020;59.17;836696;31953036;16439148;12.37;34050196;3446468;135220;4677636;1036068;29984;33228;0
pes;1;2020-05-26 01:48:00 UTC;0.00;0.00;0.00;120.00;6428.00;0.00;12812.00;0.00;0.00;0.00;0.00;26919972;38933324;59.12;836696;31921132;16439148;12.37;34015312;3450608;103328;4677840;1036068;29936;33228;0
pes;1;2020-05-26 01:48:01 UTC;0.00;0.00;0.00;156.00;3863.00;0.00;52507.00;0.00;0.00;0.00;0.00;27122452;38730844;58.81;836696;31921080;16101572;12.12;33811884;3450692;103320;4474040;1036004;28864;32256;0
pes;1;2020-05-26 01:48:02 UTC;0.00;0.00;0.00;104.00;7648.00;0.00;2589.00;0.00;0.00;0.00;0.00;27125468;38727828;58.81;836696;31921144;16101572;12.12;33810784;3450724;103392;4472928;1036036;28272;32248;0
pes;1;2020-05-26 01:48:03 UTC;0.00;0.00;0.00;0.00;56.00;0.00;121.00;0.00;0.00;0.00;0.00;27125480;38727816;58.81;836696;31921172;16101572;12.12;33810712;3450724;103424;4472864;1036036;28256;32248;0
pes;1;2020-05-26 01:48:04 UTC;0.00;0.00;0.00;0.00;55.00;0.00;123.00;0.00;0.00;0.00;0.00;27126352;38726944;58.81;836696;31921384;16101572;12.12;33810756;3450916;103636;4472824;1036036;28208;32248;0
pes;1;2020-05-26 01:48:05 UTC;0.00;0.00;0.00;76288.00;144.00;0.00;298.00;0.00;0.00;0.00;0.00;27126848;38726448;58.81;836696;31921384;16101572;12.12;33810756;3450916;27968;4472824;1036036;28208;32248;0
pes;1;2020-05-26 01:48:06 UTC;0.00;0.00;0.00;368.00;50.00;0.00;116.00;0.00;0.00;0.00;0.00;27127172;38726124;58.81;836696;31920976;16101572;12.12;33810820;3450460;27612;4472824;1036100;28192;32248;0
pes;1;2020-05-26 01:48:07 UTC;0.00;0.00;0.00;0.00;2183.00;0.00;127539.00;0.00;0.00;0.00;0.00;27629664;38223632;58.04;836696;31920976;14796108;11.14;33309588;3450460;27612;3971348;1036100;28192;30944;0
pes;1;2020-05-26 01:48:08 UTC;0.00;0.00;0.00;0.00;20143.00;0.00;4228.00;0.00;0.00;0.00;0.00;27611496;38241800;58.07;836696;31916664;15969624;12.02;33330988;3446296;27764;3994392;1035956;27008;30556;0
pes;1;2020-05-26 01:48:09 UTC;0.00;0.00;0.00;0.00;32156.00;0.00;3327.00;0.00;0.00;0.00;0.00;27501352;38351944;58.24;836696;31917016;15977704;12.03;33442388;3446568;28112;4105280;1035348;27888;31248;0
pes;1;2020-05-26 01:48:10 UTC;0.00;0.00;0.00;27180.00;48825.00;0.00;5621.00;0.00;0.00;0.00;0.00;27349316;38503980;58.47;836696;31917060;15732384;11.84;33595152;3446412;976;4257332;1035252;27856;31524;0
pes;1;2020-05-26 01:48:11 UTC;0.00;0.00;0.00;448.00;42924.00;0.00;13640.00;0.00;0.00;0.00;0.00;27270152;38583144;58.59;836696;31917096;15740512;11.85;33673104;3446428;1308;4335472;1035220;27936;31768;0
pes;1;2020-05-26 01:48:12 UTC;0.00;0.00;0.00;0.00;21242.00;0.00;4865.00;0.00;0.00;0.00;0.00;27216396;38636900;58.67;836696;31917096;16016268;12.05;33726808;3446432;1308;4389192;1035220;27936;31780;0
pes;1;2020-05-26 01:48:13 UTC;0.00;0.00;0.00;12.00;11908.00;0.00;1982.00;0.00;0.00;0.00;0.00;27181408;38671888;58.72;836696;31917160;16082156;12.10;33760920;3446444;1376;4424052;1035220;28160;31984;0
pes;1;2020-05-26 01:48:14 UTC;0.00;0.00;0.00;12.00;8070.00;0.00;662.00;0.00;0.00;0.00;0.00;27150192;38703104;58.77;836696;31917200;16082156;12.10;33794392;3446460;1424;4456756;1035220;28896;32160;0
pes;1;2020-05-26 01:48:15 UTC;0.00;0.00;0.00;0.00;6755.00;0.00;1080.00;0.00;0.00;0.00;0.00;27139124;38714172;58.79;836696;31917464;16082156;12.10;33804604;3446684;1692;4466732;1035220;28944;32224;0
pes;1;2020-05-26 01:48:16 UTC;0.00;0.00;0.00;128.00;27277.00;0.00;3395.00;0.00;0.00;0.00;0.00;27052196;38801100;58.92;836696;31917464;16468248;12.40;33888732;3446684;1692;4550616;1035220;28944;32224;0
pes;1;2020-05-26 01:48:17 UTC;0.00;0.00;0.00;0.00;29686.00;0.00;7796.00;0.00;0.00;0.00;0.00;27000096;38853200;59.00;836696;31917652;16476352;12.40;33940604;3446804;1884;4602228;1035028;29808;33012;0
pes;1;2020-05-26 01:48:18 UTC;0.00;0.00;0.00;0.00;44216.00;0.00;5800.00;0.00;0.00;0.00;0.00;26868652;38984644;59.20;836696;31917896;16511056;12.43;34070240;3447040;2136;4732316;1035028;29936;33064;0
pes;1;2020-05-26 01:48:19 UTC;0.00;0.00;0.00;0.00;3177.00;0.00;2452.00;0.00;0.00;0.00;0.00;26865244;38988052;59.20;836696;31917960;16511056;12.43;34074420;3447064;2268;4736220;1034996;29888;33324;0
pes;1;2020-05-26 01:48:20 UTC;0.00;0.00;0.00;0.00;21074.00;0.00;1436.00;0.00;0.00;0.00;0.00;26866480;38986816;59.20;836696;31917988;16511056;12.43;34074392;3447060;2296;4736412;1034964;29872;33324;0
pes;1;2020-05-26 01:48:21 UTC;0.00;0.00;0.00;216.00;18050.00;0.00;3867.00;0.00;0.00;0.00;0.00;26867108;38986188;59.20;836696;31918020;16511056;12.43;34073920;3447084;2428;4735952;1034964;29872;33324;0
pes;1;2020-05-26 01:48:22 UTC;0.00;0.00;0.00;0.00;12885.00;0.00;9181.00;0.00;0.00;0.00;0.00;26867200;38986096;59.20;836696;31918048;16511056;12.43;34074132;3447084;2456;4736140;1034964;29872;33324;0
pes;1;2020-05-26 01:48:23 UTC;0.00;0.00;0.00;0.00;2908.00;0.00;216.00;0.00;0.00;0.00;0.00;26867788;38985508;59.20;836696;31918076;16511056;12.43;34074196;3447108;2484;4736144;1034996;29872;33324;0
pes;1;2020-05-26 01:48:24 UTC;0.00;0.00;0.00;0.00;1337.00;0.00;270.00;0.00;0.00;0.00;0.00;26812200;39041096;59.28;836696;31973648;16511056;12.43;34129908;3447140;58060;4736428;1034996;29872;33324;0
pes;1;2020-05-26 01:48:25 UTC;0.00;0.00;0.00;0.00;394.00;0.00;194.00;0.00;0.00;0.00;0.00;26812232;39041064;59.28;836696;31973648;16511056;12.43;34130636;3447128;58060;4737064;1034996;29872;33324;0
pes;1;2020-05-26 01:48:26 UTC;0.00;0.00;0.00;44.00;33002.00;0.00;6641.00;0.00;0.00;0.00;0.00;26813188;39040108;59.28;836696;31973708;16511056;12.43;34130852;3447144;58120;4737304;1034964;29840;33324;0
pes;1;2020-05-26 01:48:27 UTC;0.00;0.00;0.00;0.00;9023.00;0.00;253.00;0.00;0.00;0.00;0.00;26813164;39040132;59.28;836696;31973740;16511056;12.43;34130744;3447144;58152;4737124;1034964;29840;33324;0
pes;1;2020-05-26 01:48:28 UTC;0.00;0.00;0.00;0.00;3889.00;0.00;300.00;0.00;0.00;0.00;0.00;26780708;39072588;59.33;836696;32006356;16511056;12.43;34163644;3447176;90768;4737116;1034964;29840;33324;0
pes;1;2020-05-26 01:48:29 UTC;0.00;0.00;0.00;0.00;8566.00;0.00;851.00;0.00;0.00;0.00;0.00;26734772;39118524;59.40;836696;32051972;16511056;12.43;34209124;3447176;136384;4737564;1034964;29856;33324;0
pes;1;2020-05-26 01:48:30 UTC;0.00;0.00;0.00;113672.00;1540.00;0.00;158.00;0.00;0.00;0.00;0.00;26684216;39169080;59.48;836696;32102756;16511056;12.43;34260184;3447208;73612;4737588;1035284;29872;33328;0
pes;1;2020-05-26 01:48:31 UTC;0.00;0.00;0.00;352.00;272.00;0.00;30367.00;0.00;0.00;0.00;0.00;26746560;39106736;59.38;836696;32038436;16511056;12.43;34196544;3447208;120284;4737588;1035284;29872;33328;0
pes;1;2020-05-26 01:48:32 UTC;0.00;0.00;0.00;12.00;3673.00;0.00;69199.00;0.00;0.00;0.00;0.00;27015692;38837604;58.98;836696;32039028;16119028;12.13;33928188;3447224;121132;4469344;1034932;29888;32028;0
pes;1;2020-05-26 01:48:33 UTC;0.00;0.00;0.00;0.00;254.00;0.00;327.00;0.00;0.00;0.00;0.00;27017268;38836028;58.97;836696;32038768;16119028;12.13;33927068;3446968;121208;4467860;1034700;28944;32236;0
pes;1;2020-05-26 01:48:34 UTC;0.00;0.00;0.00;0.00;2299.00;0.00;1009.00;0.00;0.00;0.00;0.00;27016208;38837088;58.98;836696;32038800;16119028;12.13;33927460;3446996;121240;4468244;1034700;28928;32236;0
pes;1;2020-05-26 01:48:35 UTC;0.00;0.00;0.00;120668.00;29557.00;0.00;2792.00;0.00;0.00;0.00;0.00;26918344;38934952;59.12;836696;32038948;16485260;12.41;34027012;3447088;1304;4568192;1034668;29728;32804;0
pes;1;2020-05-26 01:48:36 UTC;0.00;0.00;0.00;256.00;19848.00;0.00;6541.00;0.00;0.00;0.00;0.00;26891828;38961468;59.16;836696;32038992;16493316;12.41;34052972;3447108;756;4594040;1034988;29792;32984;0
pes;1;2020-05-26 01:48:37 UTC;0.00;0.00;0.00;0.00;18370.00;0.00;7207.00;0.00;0.00;0.00;0.00;26798272;39055024;59.31;836696;32108376;16440668;12.37;34074412;3516228;70244;4615948;1034732;29824;33032;0
pes;1;2020-05-26 01:48:38 UTC;0.00;0.00;0.00;16.00;13594.00;0.00;34060.00;0.00;0.00;0.00;0.00;26824636;39028660;59.27;836696;32045140;16448848;12.38;33994748;3569092;127676;4652772;1034576;29952;33164;0
pes;1;2020-05-26 01:48:39 UTC;0.00;0.00;0.00;0.00;464.00;0.00;1830.00;0.00;0.00;0.00;0.00;26810624;39042672;59.29;836696;32057068;16448848;12.38;34004236;3575052;139604;4655076;1034576;30016;33176;0
pes;1;2020-05-26 01:48:40 UTC;0.00;0.00;0.00;0.00;19363.00;0.00;3359.00;0.00;0.00;0.00;0.00;26799052;39054244;59.30;836696;32069552;16448848;12.38;34012120;3579040;152088;4655832;1034576;30016;33176;0
pes;1;2020-05-26 01:48:41 UTC;0.00;0.00;0.00;120.00;4343.00;0.00;1903.00;0.00;0.00;0.00;0.00;26788088;39065208;59.32;836696;32080264;16448848;12.38;34020340;3583300;162816;4656260;1034580;30016;33176;0
pes;1;2020-05-26 01:48:42 UTC;0.00;0.00;0.00;0.00;1863.00;0.00;2470.00;0.00;0.00;0.00;0.00;26770356;39082940;59.35;836696;32096564;16448848;12.38;34031176;3588532;179116;4656632;1034580;30000;33176;0
pes;1;2020-05-26 01:48:43 UTC;0.00;0.00;0.00;0.00;3415.00;0.00;2575.00;0.00;0.00;0.00;0.00;26758276;39095020;59.37;836696;32109452;16448848;12.38;34038696;3593932;192016;4656620;1034600;30000;33176;0
pes;1;2020-05-26 01:48:44 UTC;0.00;0.00;0.00;0.00;162.00;0.00;1546.00;0.00;0.00;0.00;0.00;26747944;39105352;59.38;836696;32119164;16448848;12.38;34045816;3597084;201728;4657192;1034536;30016;33388;0
pes;1;2020-05-26 01:48:45 UTC;0.00;0.00;0.00;0.00;1738.00;0.00;2222.00;0.00;0.00;0.00;0.00;26736676;39116620;59.40;836696;32132400;16448848;12.38;34053260;3602480;214964;4656608;1034480;30016;33176;0
pes;1;2020-05-26 01:48:46 UTC;0.00;0.00;0.00;36.00;199.00;0.00;1563.00;0.00;0.00;0.00;0.00;26725396;39127900;59.42;836696;32142864;16448848;12.38;34059060;3606764;225432;4656656;1034480;30016;33176;0
pes;1;2020-05-26 01:48:47 UTC;0.00;0.00;0.00;0.00;1733.00;0.00;1803.00;0.00;0.00;0.00;0.00;26716348;39136948;59.43;836696;32152868;16448848;12.38;34065972;3610272;235436;4656480;1034488;30016;33176;0
pes;1;2020-05-26 01:48:48 UTC;0.00;0.00;0.00;0.00;8661.00;0.00;3306.00;0.00;0.00;0.00;0.00;26680580;39172716;59.48;836696;32163300;16473148;12.40;34096648;3615068;245868;4681680;1034488;30016;33176;0
pes;1;2020-05-26 01:48:49 UTC;0.00;0.00;0.00;8.00;3402.00;0.00;2030.00;0.00;0.00;0.00;0.00;26667904;39185392;59.50;836696;32174952;16473148;12.40;34104900;3619032;257524;4682616;1034500;30000;33228;0
pes;1;2020-05-26 01:48:50 UTC;0.00;0.00;0.00;0.00;233.00;0.00;5684.00;0.00;0.00;0.00;0.00;26669240;39184056;59.50;836696;32189028;16463144;12.39;34099084;3623656;271600;4667472;1034504;30032;33200;0
pes;1;2020-05-26 01:48:51 UTC;0.00;0.00;0.00;72.00;119.00;0.00;1527.00;0.00;0.00;0.00;0.00;26657480;39195816;59.52;836696;32200244;16463144;12.39;34107148;3627800;282832;4667856;1034508;30016;33200;0
pes;1;2020-05-26 01:48:52 UTC;0.00;0.00;0.00;0.00;14145.00;0.00;3513.00;0.00;0.00;0.00;0.00;26646816;39206480;59.54;836696;32211388;16463144;12.39;34113792;3631932;293976;4667720;1034508;30016;33200;0
pes;1;2020-05-26 01:48:53 UTC;0.00;0.00;0.00;0.00;6181.00;0.00;5210.00;0.00;0.00;0.00;0.00;26635388;39217908;59.55;836696;32223044;16463144;12.39;34121452;3636096;305632;4668144;1034520;30016;33200;0
pes;1;2020-05-26 01:48:54 UTC;0.00;0.00;0.00;0.00;3683.00;0.00;2122.00;0.00;0.00;0.00;0.00;26619576;39233720;59.58;836696;32237712;16463144;12.39;34131304;3641004;320300;4668024;1034524;30000;33200;0
pes;1;2020-05-26 01:48:55 UTC;0.00;0.00;0.00;156360.00;7329.00;0.00;21961.00;0.00;0.00;0.00;0.00;26686036;39167260;59.48;836696;32180988;16463144;12.39;34059488;3645352;129324;4656392;1034972;30000;33180;0
pes;1;2020-05-26 01:48:56 UTC;0.00;0.00;0.00;67812.00;1279.00;0.00;13278.00;0.00;0.00;0.00;0.00;26737872;39115424;59.40;836696;32129736;16463144;12.39;34008144;3645780;63156;4656460;1034968;30000;33180;0
pes;1;2020-05-26 01:48:57 UTC;0.00;0.00;0.00;8.00;8715.00;0.00;1343.00;0.00;0.00;0.00;0.00;26739224;39114072;59.40;836696;32129964;16463144;12.39;34007836;3645904;62596;4656400;1034472;29936;33180;0
pes;1;2020-05-26 01:48:58 UTC;0.00;0.00;0.00;112.00;19008.00;0.00;77724.00;0.00;0.00;0.00;0.00;27027164;38826132;58.96;836696;32028100;16137720;12.15;33772680;3594892;62596;4471540;1034472;29936;32528;0
