# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 09:18:15 UTC;0.00;0.00;0.00;568.00;22105.00;0.00;3629.00;0.00;0.00;0.00;0.00;28214932;37638364;57.15;805032;31420308;12679828;9.54;33104616;3117224;4560;3966684;986072;26832;28264;0
pes;1;2020-05-25 09:18:16 UTC;0.00;0.00;0.00;0.00;30541.00;0.00;2340.00;0.00;0.00;0.00;0.00;28105384;37747912;57.32;805032;31420408;12679828;9.54;33212976;3117296;4656;4074156;986072;27456;28880;0
pes;1;2020-05-25 09:18:17 UTC;0.00;0.00;0.00;0.00;48840.00;0.00;6772.00;0.00;0.00;0.00;0.00;27970940;37882356;57.53;805032;31420948;12431412;9.36;33351180;3117332;5188;4212148;985392;27616;29220;0
pes;1;2020-05-25 09:18:18 UTC;0.00;0.00;0.00;0.00;35901.00;0.00;12298.00;0.00;0.00;0.00;0.00;27902040;37951256;57.63;805032;31420980;12481272;9.39;33420240;3117360;5220;4281352;985392;27696;29464;0
pes;1;2020-05-25 09:18:19 UTC;0.00;0.00;0.00;0.00;16356.00;0.00;3029.00;0.00;0.00;0.00;0.00;27860848;37992448;57.69;805032;31421016;12731368;9.58;33460664;3117360;5324;4321784;985360;27792;29592;0
pes;1;2020-05-25 09:18:20 UTC;0.00;0.00;0.00;908.00;21130.00;0.00;419.00;0.00;0.00;0.00;0.00;27783308;38069988;57.81;805032;31421048;12807328;9.64;33539004;3117388;5472;4399784;985360;27920;29712;0
pes;1;2020-05-25 09:18:21 UTC;0.00;0.00;0.00;0.00;9615.00;0.00;1148.00;0.00;0.00;0.00;0.00;27770188;38083108;57.83;805032;31421104;12807328;9.64;33552752;3117384;5532;4413760;985360;28608;29868;0
pes;1;2020-05-25 09:18:22 UTC;0.00;0.00;0.00;0.00;5243.00;0.00;1286.00;0.00;0.00;0.00;0.00;27756704;38096592;57.85;805032;31421332;13132768;9.88;33564668;3117596;5760;4425192;985360;28592;29868;0
pes;1;2020-05-25 09:18:23 UTC;0.00;0.00;0.00;0.00;35796.00;0.00;3510.00;0.00;0.00;0.00;0.00;27636608;38216688;58.03;805032;31421528;13519892;10.18;33682968;3117712;5948;4543360;985312;29504;30596;0
pes;1;2020-05-25 09:18:24 UTC;0.00;0.00;0.00;0.00;68743.00;0.00;16164.00;0.00;0.00;0.00;0.00;27477876;38375420;58.27;805032;31421604;13829276;10.41;33838148;3117736;6020;4698844;985440;29536;31344;0
pes;1;2020-05-25 09:18:25 UTC;0.00;0.00;0.00;1076.00;99305.00;0.00;16075.00;0.00;0.00;0.00;0.00;27210228;38643068;58.68;805032;31422084;14231916;10.71;34098984;3118124;6324;4959256;986240;31360;32236;0
pes;1;2020-05-25 09:18:26 UTC;0.00;0.00;0.00;64.00;96930.00;0.00;150431.00;0.00;0.00;0.00;0.00;27469604;38383692;58.29;805032;31422508;13830044;10.41;33839276;3118468;6316;4700220;986704;32000;31924;0
pes;1;2020-05-25 09:18:27 UTC;0.00;0.00;0.00;0.00;96661.00;0.00;19849.00;0.00;0.00;0.00;0.00;27211364;38641932;58.68;805032;31422320;14216252;10.70;34098148;3118216;6124;4958728;986528;31408;32196;0
pes;1;2020-05-25 09:18:28 UTC;0.00;0.00;0.00;64.00;103563.00;0.00;148778.00;0.00;0.00;0.00;0.00;27447928;38405368;58.32;805032;31422436;14191920;10.68;33859408;3118240;6236;4720356;986384;31584;32364;0
pes;1;2020-05-25 09:18:29 UTC;0.00;0.00;0.00;0.00;123011.00;0.00;29434.00;0.00;0.00;0.00;0.00;27112096;38741200;58.83;805032;31422660;14607280;10.99;34196948;3118372;6452;5056276;986424;32208;32784;0
pes;1;2020-05-25 09:18:30 UTC;0.00;0.00;0.00;1396.00;130914.00;0.00;99720.00;0.00;0.00;0.00;0.00;27043136;38810160;58.93;805032;31423040;14903800;11.22;34262184;3118636;6836;5122348;986776;32688;33148;0
pes;1;2020-05-25 09:18:31 UTC;0.00;0.00;0.00;64.00;180558.00;0.00;149502.00;0.00;0.00;0.00;0.00;27016792;38836504;58.97;805032;31423296;14677828;11.05;34290600;3118768;6440;5121828;987160;33200;33200;0
pes;1;2020-05-25 09:18:32 UTC;0.00;0.00;0.00;64.00;100941.00;0.00;154091.00;0.00;0.00;0.00;0.00;27305604;38547692;58.54;805032;31423336;14503716;10.92;34001996;3118724;6476;4860300;986576;32288;32472;0
pes;1;2020-05-25 09:18:33 UTC;0.00;0.00;0.00;36.00;176348.00;0.00;16598.00;0.00;0.00;0.00;0.00;26867616;38985680;59.20;805036;31423564;15000112;11.29;34439320;3118836;6660;5298952;987032;33264;34520;0
pes;1;2020-05-25 09:18:34 UTC;0.00;0.00;0.00;68.00;94670.00;0.00;148244.00;0.00;0.00;0.00;0.00;27177508;38675788;58.73;805036;31423872;14499536;10.91;34126688;3119032;6968;4986512;986992;33376;33304;0
pes;1;2020-05-25 09:18:35 UTC;0.00;0.00;0.00;2448.00;135479.00;0.00;148031.00;0.00;0.00;0.00;0.00;27320720;38532576;58.51;805040;31424040;14184728;10.68;33984112;3119124;5844;4842992;986680;33488;32984;0
pes;1;2020-05-25 09:18:36 UTC;0.00;0.00;0.00;8.00;100266.00;0.00;9760.00;0.00;0.00;0.00;0.00;27056564;38796732;58.91;805040;31424092;14931724;11.24;34242376;3119116;5624;5102944;986952;32640;33008;0
pes;1;2020-05-25 09:18:37 UTC;0.00;0.00;0.00;32.00;100132.00;0.00;73061.00;0.00;0.00;0.00;0.00;27051844;38801452;58.92;805040;31424388;14885024;11.20;34247776;3119292;5912;5106376;988192;34336;34644;0
pes;1;2020-05-25 09:18:38 UTC;0.00;0.00;0.00;36.00;122086.00;0.00;81042.00;0.00;0.00;0.00;0.00;27028064;38825232;58.96;805040;31424492;14476652;10.90;34274612;3119324;6004;5133832;988696;34384;34072;0
pes;1;2020-05-25 09:18:39 UTC;0.00;0.00;0.00;44.00;98634.00;0.00;75183.00;0.00;0.00;0.00;0.00;27026392;38826904;58.96;805040;31424744;14546692;10.95;34274876;3119536;6268;5133644;988344;33680;33716;0
pes;1;2020-05-25 09:18:40 UTC;0.00;0.00;8.00;2436.00;42494.00;0.00;69722.00;0.00;0.00;0.00;0.00;27154412;38698884;58.77;805040;31424532;14846256;11.17;34148652;3119268;4092;5007780;987992;32800;33152;0
pes;1;2020-05-25 09:18:41 UTC;0.00;0.00;0.00;0.00;84207.00;0.00;15511.00;0.00;0.00;0.00;0.00;26923528;38929768;59.12;805040;31424816;14828160;11.16;34379832;3119428;4380;5238120;987752;34448;34476;0
pes;1;2020-05-25 09:18:42 UTC;0.00;0.00;0.00;4.00;90070.00;0.00;23467.00;0.00;0.00;0.00;0.00;26739632;39113664;59.40;805040;31425092;14810712;11.15;34560936;3119668;4660;5420212;987880;34624;34896;0
pes;1;2020-05-25 09:18:43 UTC;0.00;0.00;4.00;72.00;76172.00;0.00;136303.00;0.00;0.00;0.00;0.00;27018064;38835232;58.97;805040;31425620;14540292;10.94;34284372;3120112;5156;5143804;988240;34384;33996;0
pes;1;2020-05-25 09:18:44 UTC;0.00;0.00;4.00;32.00;45940.00;0.00;71537.00;0.00;0.00;0.00;0.00;27155780;38697516;58.76;805044;31425172;14857500;11.18;34145420;3119624;4708;5004220;987968;33120;33188;0
pes;1;2020-05-25 09:18:45 UTC;0.00;0.00;0.00;416.00;84079.00;0.00;14494.00;0.00;0.00;0.00;0.00;26928380;38924916;59.11;805044;31425160;14856340;11.18;34373228;3119540;4708;5232144;987776;34416;34488;0
pes;1;2020-05-25 09:18:46 UTC;0.00;0.00;0.00;4.00;89580.00;0.00;11759.00;0.00;0.00;0.00;0.00;26746520;39106776;59.38;805044;31425448;14832740;11.16;34552740;3119784;5152;5412260;987560;34640;34884;0
pes;1;2020-05-25 09:18:47 UTC;0.00;0.00;4.00;72.00;72709.00;0.00;188977.00;0.00;0.00;0.00;0.00;27262020;38591276;58.60;805044;31425984;14555756;10.96;34036824;3120248;5692;4885580;987528;34736;34352;0
pes;1;2020-05-25 09:18:48 UTC;0.00;0.00;4.00;32.00;28792.00;0.00;10391.00;0.00;0.00;0.00;0.00;27190496;38662800;58.71;805044;31425228;14185164;10.68;34113148;3119472;4916;4972036;987288;32784;33120;0
pes;1;2020-05-25 09:18:49 UTC;0.00;0.00;0.00;0.00;31807.00;0.00;10647.00;0.00;0.00;0.00;0.00;27140828;38712468;58.79;805044;31425276;14467948;10.89;34163528;3119492;4964;5022484;987192;32848;33312;0
pes;1;2020-05-25 09:18:50 UTC;0.00;0.00;0.00;1272.00;71077.00;0.00;9500.00;0.00;0.00;0.00;0.00;26913920;38939376;59.13;805044;31425652;14917360;11.23;34387064;3119804;4688;5244244;987192;33728;33908;0
pes;1;2020-05-25 09:18:51 UTC;0.00;0.00;0.00;88.00;77342.00;0.00;83729.00;0.00;0.00;0.00;0.00;27017312;38835984;58.97;805044;31425860;14835288;11.17;34282304;3119920;4820;5140892;987992;34336;34248;0
pes;1;2020-05-25 09:18:52 UTC;0.00;0.00;0.00;128.00;85338.00;0.00;164871.00;0.00;0.00;0.00;0.00;27435232;38418064;58.34;805096;31425404;14856948;11.18;33865464;3119452;4420;4720960;988064;33264;33112;0
pes;1;2020-05-25 09:18:53 UTC;0.00;0.00;0.00;84.00;117253.00;0.00;62112.00;0.00;0.00;0.00;0.00;27257076;38596220;58.61;805112;31425436;14560692;10.96;34045180;3119312;4392;4903680;987736;33040;32536;0
pes;1;2020-05-25 09:18:54 UTC;0.00;0.00;0.00;20.00;129775.00;0.00;34829.00;0.00;0.00;0.00;0.00;27032152;38821144;58.95;805132;31425584;14796156;11.14;34270804;3119340;4540;5128084;987912;33184;33784;0
pes;1;2020-05-25 09:18:55 UTC;0.00;0.00;0.00;1108.00;91645.00;0.00;60296.00;0.00;0.00;0.00;0.00;27015420;38837876;58.98;805144;31426172;14841032;11.17;34288732;3119840;5132;5145744;988184;33616;33816;0
pes;1;2020-05-25 09:18:56 UTC;0.00;0.00;0.00;116.00;86746.00;0.00;133203.00;0.00;0.00;0.00;0.00;27286492;38566804;58.56;805144;31425788;14857624;11.18;34014484;3119328;4544;4872020;986976;32816;33136;0
pes;1;2020-05-25 09:18:57 UTC;0.00;0.00;0.00;64.00;122160.00;0.00;51480.00;0.00;0.00;0.00;0.00;27103796;38749500;58.84;805144;31426180;14898992;11.21;34197160;3119512;4876;5055424;986696;33552;33268;0
pes;1;2020-05-25 09:18:58 UTC;0.00;0.00;0.00;88.00;121079.00;0.00;104508.00;0.00;0.00;0.00;0.00;27178356;38674940;58.73;805160;31426280;14467964;10.89;34126844;3119560;5032;4984152;987560;33184;33092;0
pes;1;2020-05-25 09:18:59 UTC;0.00;0.00;0.00;92.00;89379.00;0.00;60482.00;0.00;0.00;0.00;0.00;27159148;38694148;58.76;805188;31426872;14494944;10.91;34143464;3120076;5632;5000380;987376;33264;33144;0
pes;1;2020-05-25 09:19:00 UTC;0.00;0.00;0.00;1548.00;81331.00;0.00;126998.00;0.00;0.00;0.00;0.00;27429764;38423532;58.35;805192;31426800;14854380;11.18;33868204;3119840;4900;4718380;986848;31888;32356;0
pes;1;2020-05-25 09:19:01 UTC;0.00;0.00;0.00;84.00;120470.00;0.00;64038.00;0.00;0.00;0.00;0.00;27249800;38603496;58.62;805196;31426852;14580548;10.97;34051692;3119764;4972;4910132;986952;32992;32620;0
pes;1;2020-05-25 09:19:02 UTC;0.00;0.00;8.00;44.00;128147.00;0.00;19931.00;0.00;0.00;0.00;0.00;27018172;38835124;58.97;805216;31427204;14826736;11.16;34280856;3120048;5332;5138464;988520;33248;33748;0
pes;1;2020-05-25 09:19:03 UTC;0.00;0.00;0.00;160.00;80119.00;0.00;135320.00;0.00;0.00;0.00;0.00;27311376;38541920;58.53;805228;31427612;14160140;10.66;33989024;3120324;5716;4846624;988616;33936;32524;0
pes;1;2020-05-25 09:19:04 UTC;0.00;0.00;12.00;56.00;66228.00;0.00;50985.00;0.00;0.00;0.00;0.00;27323976;38529320;58.51;805232;31427420;13806728;10.39;33980592;3120040;5524;4837544;987568;31968;32260;0
pes;1;2020-05-25 09:19:05 UTC;0.00;0.00;0.00;1108.00;33196.00;0.00;84472.00;0.00;0.00;0.00;0.00;27593432;38259864;58.10;805232;31427480;13113000;9.87;33715976;3120012;5588;4572856;986848;30912;30956;0
pes;1;2020-05-25 09:19:06 UTC;0.00;0.00;0.00;216.00;12441.00;0.00;4760.00;0.00;0.00;0.00;0.00;27588032;38265264;58.11;805232;31427188;13113000;9.87;33722780;3119728;4996;4579996;986200;29824;30860;0
pes;1;2020-05-25 09:19:07 UTC;0.00;0.00;0.00;44.00;2132.00;0.00;39909.00;0.00;0.00;0.00;0.00;27742400;38110896;57.87;805232;31427604;12784660;9.62;33568640;3120056;5400;4425040;986160;29344;29996;0
pes;1;2020-05-25 09:19:08 UTC;0.00;0.00;0.00;56.00;10320.00;0.00;2041.00;0.00;0.00;0.00;0.00;27745392;38107904;57.87;805236;31427600;12784660;9.62;33565900;3120064;5436;4422160;986128;27936;29980;0
pes;1;2020-05-25 09:19:09 UTC;0.00;0.00;0.00;48.00;4806.00;0.00;636.00;0.00;0.00;0.00;0.00;27747280;38106016;57.87;805236;31427904;12784660;9.62;33565684;3120332;5760;4422224;986128;28016;29980;0
pes;1;2020-05-25 09:19:10 UTC;0.00;0.00;0.00;1732.00;134.00;0.00;425.00;0.00;0.00;0.00;0.00;27748268;38105028;57.86;805236;31427064;12784660;9.62;33565668;3119688;4596;4422500;986128;28048;29980;0
pes;1;2020-05-25 09:19:11 UTC;0.00;0.00;0.00;0.00;76.00;0.00;124.00;0.00;0.00;0.00;0.00;27748268;38105028;57.86;805236;31427064;12784660;9.62;33565668;3119688;4596;4422500;986128;28048;29980;0
pes;1;2020-05-25 09:19:12 UTC;0.00;0.00;0.00;0.00;66.00;0.00;133.00;0.00;0.00;0.00;0.00;27748268;38105028;57.86;805236;31427064;12784660;9.62;33565668;3119688;4596;4422500;986128;28048;29980;0
pes;1;2020-05-25 09:19:13 UTC;0.00;0.00;0.00;0.00;3720.00;0.00;128317.00;0.00;0.00;0.00;0.00;28255348;37597948;57.09;805236;31427120;11462388;8.63;33060088;3119696;4652;3916516;986008;27632;28364;0
pes;1;2020-05-25 09:19:14 UTC;0.00;0.00;0.00;0.00;13050.00;0.00;2864.00;0.00;0.00;0.00;0.00;28232752;37620544;57.13;805236;31426456;12648192;9.52;33084176;3119668;4692;3941684;985712;26960;28336;0
pes;1;2020-05-25 09:19:15 UTC;0.00;0.00;0.00;1484.00;30783.00;0.00;2956.00;0.00;0.00;0.00;0.00;28124224;37729072;57.29;805236;31426432;12664404;9.53;33193524;3119656;3388;4051300;985712;26800;28448;0
pes;1;2020-05-25 09:19:16 UTC;0.00;0.00;0.00;0.00;46944.00;0.00;6954.00;0.00;0.00;0.00;0.00;27976868;37876428;57.52;805236;31427064;12356204;9.30;33343664;3119636;4460;4200004;985480;27600;29252;0
pes;1;2020-05-25 09:19:17 UTC;0.00;0.00;0.00;0.00;39532.00;0.00;13058.00;0.00;0.00;0.00;0.00;27911816;37941480;57.62;805236;31427096;12406492;9.34;33408800;3119648;4492;4265716;985480;27648;29476;0
pes;1;2020-05-25 09:19:18 UTC;0.00;0.00;0.00;0.00;24136.00;0.00;6123.00;0.00;0.00;0.00;0.00;27849612;38003684;57.71;805236;31427136;12606596;9.49;33470616;3119656;4536;4327468;985480;27920;29708;0
pes;1;2020-05-25 09:19:19 UTC;0.00;0.00;0.00;12.00;13248.00;0.00;2063.00;0.00;0.00;0.00;0.00;27809748;38043548;57.77;805236;31427136;12673000;9.54;33509524;3119656;4536;4366620;985480;27920;29708;0
pes;1;2020-05-25 09:19:20 UTC;0.00;0.00;0.00;356.00;9636.00;0.00;281.00;0.00;0.00;0.00;0.00;27769732;38083564;57.83;805236;31427444;12673000;9.54;33551392;3119888;4908;4408280;985480;28688;29924;0
pes;1;2020-05-25 09:19:21 UTC;0.00;0.00;0.00;0.00;4641.00;0.00;2177.00;0.00;0.00;0.00;0.00;27763868;38089428;57.84;805236;31427476;12673000;9.54;33557644;3119884;4988;4414532;985480;28688;29948;0
pes;1;2020-05-25 09:19:22 UTC;0.00;0.00;0.00;0.00;28482.00;0.00;4042.00;0.00;0.00;0.00;0.00;27673636;38179660;57.98;805236;31427596;13354020;10.05;33644940;3119952;5104;4500732;985480;28944;30152;0
pes;1;2020-05-25 09:19:23 UTC;0.00;0.00;0.00;0.00;62066.00;0.00;12260.00;0.00;0.00;0.00;0.00;27508096;38345200;58.23;805236;31427784;13724088;10.33;33806972;3120072;5284;4663528;985416;30320;31204;0
pes;1;2020-05-25 09:19:24 UTC;0.00;0.00;0.00;8.00;101065.00;0.00;19946.00;0.00;0.00;0.00;0.00;27233592;38619704;58.65;805236;31428184;14057764;10.58;34077752;3120380;5680;4934052;985576;31232;32124;0
pes;1;2020-05-25 09:19:25 UTC;0.00;0.00;0.00;1064.00;99720.00;0.00;84473.00;0.00;0.00;0.00;0.00;27219396;38633900;58.67;805240;31428628;14393328;10.83;34088416;3120736;5472;4944580;986056;32192;32540;0
pes;1;2020-05-25 09:19:26 UTC;0.00;0.00;0.00;32.00;122813.00;0.00;82332.00;0.00;0.00;0.00;0.00;27124212;38729084;58.81;805240;31428564;14447336;10.87;34179176;3120584;5508;5036136;986288;32432;32820;0
pes;1;2020-05-25 09:19:27 UTC;0.00;0.00;0.00;32.00;121582.00;0.00;77962.00;0.00;0.00;0.00;0.00;27089040;38764256;58.86;805240;31428948;14304348;10.77;34214304;3120856;5884;5070636;986896;33040;32740;0
pes;1;2020-05-25 09:19:28 UTC;0.00;0.00;0.00;64.00;132151.00;0.00;141328.00;0.00;0.00;0.00;0.00;27225528;38627768;58.66;805240;31429008;14301328;10.76;34080628;3120860;5944;4936536;986480;32304;32544;0
pes;1;2020-05-25 09:19:29 UTC;0.00;0.00;0.00;32.00;122589.00;0.00;75068.00;0.00;0.00;0.00;0.00;27127460;38725836;58.81;805248;31429256;14332784;10.79;34177356;3120960;6160;5033060;986624;32912;32744;0
pes;1;2020-05-25 09:19:30 UTC;0.00;0.00;0.00;1116.00;121169.00;0.00;94321.00;0.00;0.00;0.00;0.00;27092416;38760880;58.86;805248;31429040;14396940;10.84;34213396;3120716;5972;5068924;986512;32640;32904;0
pes;1;2020-05-25 09:19:31 UTC;0.00;0.00;0.00;32.00;134707.00;0.00;83475.00;0.00;0.00;0.00;0.00;26975932;38877364;59.04;805248;31429392;14142716;10.64;34328668;3120984;5932;5183736;986784;32256;32960;0
pes;1;2020-05-25 09:19:32 UTC;0.00;0.00;0.00;104.00;68533.00;0.00;143405.00;0.00;0.00;0.00;0.00;27340188;38513108;58.48;805248;31429504;13664948;10.29;33965048;3121028;6060;4821008;986944;32784;32856;0
pes;1;2020-05-25 09:19:33 UTC;0.00;0.00;0.00;0.00;151811.00;0.00;20507.00;0.00;0.00;0.00;0.00;26879984;38973312;59.18;805248;31429852;14799460;11.14;34419680;3121216;6328;5274764;987368;33952;34148;0
pes;1;2020-05-25 09:19:34 UTC;0.00;0.00;0.00;36.00;128884.00;0.00;81122.00;0.00;0.00;0.00;0.00;26898188;38955108;59.15;805264;31429820;14328220;10.78;34400904;3121136;6332;5255804;987608;33856;34008;0
pes;1;2020-05-25 09:19:35 UTC;0.00;0.00;0.00;1360.00;138249.00;0.00;121474.00;0.00;0.00;0.00;0.00;26919904;38933392;59.12;805276;31430744;14562616;10.96;34380364;3121936;7248;5220184;987216;33904;34196;0
pes;1;2020-05-25 09:19:36 UTC;0.00;0.00;0.00;108.00;80735.00;0.00;164714.00;0.00;0.00;0.00;0.00;27336440;38516856;58.49;805276;31430256;13689580;10.30;33969744;3121412;6180;4826072;986880;32320;32556;0
pes;1;2020-05-25 09:19:37 UTC;0.00;0.00;0.00;0.00;158196.00;0.00;21099.00;0.00;0.00;0.00;0.00;26861808;38991488;59.21;805276;31430336;14793360;11.13;34437412;3121352;6244;5292536;987200;33744;34008;0
pes;1;2020-05-25 09:19:38 UTC;0.00;0.00;0.00;36.00;123936.00;0.00;85359.00;0.00;0.00;0.00;0.00;26892888;38960408;59.16;805276;31430328;14326632;10.78;34408324;3121340;6236;5263216;987296;33376;34000;0
pes;1;2020-05-25 09:19:39 UTC;0.00;0.00;0.00;68.00;137218.00;0.00;143800.00;0.00;0.00;0.00;0.00;26973796;38879500;59.04;805276;31430932;14143024;10.64;34326892;3121872;6844;5182008;987024;33536;33428;0
pes;1;2020-05-25 09:19:40 UTC;0.00;0.00;0.00;1740.00;61191.00;0.00;143522.00;0.00;0.00;0.00;0.00;27342432;38510864;58.48;805280;31430240;13653852;10.28;33963008;3121060;5456;4819396;986152;32112;32208;0
pes;1;2020-05-25 09:19:41 UTC;0.00;0.00;0.00;0.00;126311.00;0.00;16523.00;0.00;0.00;0.00;0.00;26980160;38873136;59.03;805280;31430708;14410356;10.85;34323860;3121440;5604;5178020;985864;32816;33460;0
pes;1;2020-05-25 09:19:42 UTC;0.00;0.00;0.00;36.00;92794.00;0.00;81061.00;0.00;0.00;0.00;0.00;27045348;38807948;58.93;805280;31430756;14016308;10.55;34257584;3121432;5652;5112968;986104;33008;33592;0
pes;1;2020-05-25 09:19:43 UTC;0.00;0.00;0.00;36.00;69684.00;0.00;69488.00;0.00;0.00;0.00;0.00;27080900;38772396;58.88;805280;31430952;13780256;10.37;34225964;3121580;5824;5079620;985824;32160;32612;0
pes;1;2020-05-25 09:19:44 UTC;0.00;0.00;0.00;204.00;14406.00;0.00;132845.00;0.00;0.00;0.00;0.00;27583556;38269740;58.11;805280;31430680;13001160;9.79;33724956;3121284;5552;4579452;985424;30384;30952;0
pes;1;2020-05-25 09:19:45 UTC;0.00;0.00;0.00;2076.00;980.00;0.00;40617.00;0.00;0.00;0.00;0.00;27741812;38111484;57.87;805280;31430600;12673516;9.54;33568636;3121204;4864;4423120;984864;29264;30800;0
pes;1;2020-05-25 09:19:46 UTC;0.00;0.00;0.00;48.00;6288.00;0.00;729.00;0.00;0.00;0.00;0.00;27744700;38108596;57.87;805280;31430860;12673516;9.54;33566104;3121428;4272;4420664;984784;28032;29988;0
pes;1;2020-05-25 09:19:47 UTC;0.00;0.00;0.00;64.00;4323.00;0.00;455.00;0.00;0.00;0.00;0.00;27744700;38108596;57.87;805280;31430860;12673516;9.54;33566104;3121428;4272;4420664;984784;28032;29988;0
pes;1;2020-05-25 09:19:48 UTC;0.00;0.00;0.00;0.00;2275.00;0.00;165.00;0.00;0.00;0.00;0.00;27746300;38106996;57.87;805280;31431120;12673516;9.54;33566364;3121628;4536;4421024;984784;27952;29992;0
pes;1;2020-05-25 09:19:49 UTC;0.00;0.00;0.00;0.00;389.00;0.00;446.00;0.00;0.00;0.00;0.00;27747292;38106004;57.86;805280;31429860;12673516;9.54;33566156;3120732;4168;4421132;984784;27952;29992;0
pes;1;2020-05-25 09:19:50 UTC;0.00;0.00;0.00;1644.00;699.00;0.00;469.00;0.00;0.00;0.00;0.00;27747728;38105568;57.86;805280;31429860;12673516;9.54;33566156;3120732;2864;4421132;984784;27952;29992;0
pes;1;2020-05-25 09:19:51 UTC;0.00;0.00;0.00;0.00;3516.00;0.00;127495.00;0.00;0.00;0.00;0.00;28252700;37600596;57.10;805280;31429888;11474304;8.64;33062420;3120724;2968;3917084;984720;27632;28376;0
pes;1;2020-05-25 09:19:52 UTC;0.00;0.00;0.00;0.00;20264.00;0.00;3601.00;0.00;0.00;0.00;0.00;28221276;37632020;57.15;805280;31430200;12645540;9.52;33096996;3120692;3356;3951948;983760;26880;28336;0
pes;1;2020-05-25 09:19:53 UTC;0.00;0.00;0.00;0.00;29745.00;0.00;2674.00;0.00;0.00;0.00;0.00;28120336;37732960;57.30;805280;31429828;12653648;9.52;33197972;3120872;3512;4053352;984048;27616;29008;0
pes;1;2020-05-25 09:19:54 UTC;0.00;0.00;0.00;0.00;50381.00;0.00;5640.00;0.00;0.00;0.00;0.00;27966376;37886920;57.53;805280;31429876;12409572;9.34;33349704;3120716;3560;4205228;984048;27584;29248;0
pes;1;2020-05-25 09:19:55 UTC;0.00;0.00;0.00;740.00;35717.00;0.00;8639.00;0.00;0.00;0.00;0.00;27898112;37955184;57.64;805280;31429908;12451220;9.37;33422444;3120720;3588;4277196;984016;27712;29516;0
pes;1;2020-05-25 09:19:56 UTC;0.00;0.00;0.00;0.00;22506.00;0.00;4509.00;0.00;0.00;0.00;0.00;27837112;38016184;57.73;805280;31429944;12772160;9.61;33482964;3120740;3464;4338204;984016;27744;29616;0
pes;1;2020-05-25 09:19:57 UTC;0.00;0.00;0.00;28.00;18534.00;0.00;998.00;0.00;0.00;0.00;0.00;27771140;38082156;57.83;805280;31429976;12821568;9.65;33546484;3120752;3940;4401324;983952;27888;29760;0
pes;1;2020-05-25 09:19:58 UTC;0.00;0.00;0.00;0.00;6025.00;0.00;1344.00;0.00;0.00;0.00;0.00;27755424;38097872;57.85;805280;31430268;12821568;9.65;33563076;3120972;4232;4418292;983952;28688;29956;0
pes;1;2020-05-25 09:19:59 UTC;0.00;0.00;0.00;0.00;5312.00;0.00;1282.00;0.00;0.00;0.00;0.00;27747512;38105784;57.86;805280;31430268;13097132;9.86;33571872;3120972;4232;4427108;983952;28688;29964;0
pes;1;2020-05-25 09:20:00 UTC;0.00;0.00;0.00;592.00;35830.00;0.00;3796.00;0.00;0.00;0.00;0.00;27625704;38227592;58.05;805280;31430456;13545344;10.20;33689528;3121088;4416;4544424;983952;29472;30472;0
pes;1;2020-05-25 09:20:01 UTC;0.00;0.00;0.00;0.00;69869.00;0.00;13078.00;0.00;0.00;0.00;0.00;27471148;38382148;58.28;805280;31430616;13858948;10.43;33844176;3121188;4316;4698244;983884;30336;31380;0
pes;1;2020-05-25 09:20:02 UTC;0.00;0.00;0.00;12.00;119999.00;0.00;9951.00;0.00;0.00;0.00;0.00;27107384;38745912;58.84;805280;31431008;14350664;10.80;34206156;3121500;4704;5061224;983876;31280;32164;0
pes;1;2020-05-25 09:20:03 UTC;0.00;0.00;0.00;64.00;72425.00;0.00;143364.00;0.00;0.00;0.00;0.00;27434572;38418724;58.34;805280;31431708;14239724;10.72;33870876;3121944;5400;4726060;984772;31536;31768;0
pes;1;2020-05-25 09:20:04 UTC;0.00;0.00;0.00;0.00;151790.00;0.00;22958.00;0.00;0.00;0.00;0.00;27023984;38829312;58.96;805280;31431464;14700400;11.06;34279116;3121676;5148;5114252;985252;32144;32756;0
pes;1;2020-05-25 09:20:05 UTC;0.00;0.00;0.00;964.00;99882.00;0.00;136890.00;0.00;0.00;0.00;0.00;27292844;38560452;58.56;805280;31432096;14522564;10.93;34013468;3122176;5788;4866708;985412;32288;32584;0
pes;1;2020-05-25 09:20:06 UTC;0.00;0.00;0.00;64.00;153492.00;0.00;148756.00;0.00;0.00;0.00;0.00;27347840;38505456;58.47;805280;31432064;14205444;10.69;33954636;3122040;5488;4807892;985596;33184;32696;0
pes;1;2020-05-25 09:20:07 UTC;0.00;0.00;0.00;32.00;124532.00;0.00;88766.00;0.00;0.00;0.00;0.00;27296468;38556828;58.55;805280;31432128;14505440;10.92;34006968;3122020;5556;4861448;986588;32304;33040;0
pes;1;2020-05-25 09:20:08 UTC;0.00;0.00;0.00;64.00;155778.00;0.00;151275.00;0.00;0.00;0.00;0.00;27348524;38504772;58.47;805280;31432352;14212860;10.70;33952768;3122108;5768;4807120;987020;33184;31652;0
