# hostname,interval,timestamp,pswpin/s,pswpout/s,pgpgin/s,pgpgout/s,fault/s,majflt/s,pgfree/s,pgscank/s,pgscand/s,pgsteal/s,%vmeff,kbmemfree,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty,kbanonpg,kbslab,kbkstack,kbpgtbl,kbvmused
pes,1,2020-05-25 09:52:09 UTC,0.00,0.00,0.00,63496.00,45.00,0.00,128.00,0.00,0.00,0.00,0.00,23020624,42832672,65.04,809544,36643444,10861872,8.18,33344796,7959548,3552416,3820592,1107832,25552,27452,0
pes,1,2020-05-25 09:52:10 UTC,0.00,0.00,0.00,80868.00,5.00,0.00,116.00,0.00,0.00,0.00,0.00,23020624,42832672,65.04,809544,36643444,10861872,8.18,33344796,7959548,3471340,3820592,1107832,25552,27452,0
pes,2,2020-05-25 09:52:12 UTC,0.00,0.00,0.00,87431.76,10.73,0.00,107.30,0.00,0.00,0.00,0.00,23020624,42832672,65.04,809544,36643444,10861872,8.18,33344796,7959548,3268416,3820592,1107832,25552,27452,0
pes,1,2020-05-25 09:52:13 UTC,0.00,0.00,0.00,66560.00,17.00,0.00,127.00,0.00,0.00,0.00,0.00,23021244,42832052,65.04,809544,36643592,10861872,8.18,33344976,7959624,3201488,3820712,1107836,25552,27452,0
pes,1,2020-05-25 09:52:14 UTC,0.00,0.00,0.00,96256.00,4.00,0.00,114.00,0.00,0.00,0.00,0.00,23022216,42831080,65.04,809544,36643620,10861872,8.18,33344980,7959624,3105092,3820728,1107872,25552,27452,0
pes,1,2020-05-25 09:52:15 UTC,0.00,0.00,0.00,97372.00,9.00,0.00,113.00,0.00,0.00,0.00,0.00,23022216,42831080,65.04,809544,36643620,10861872,8.18,33344980,7959624,3008292,3820728,1107872,25552,27452,0
pes,2,2020-05-25 09:52:18 UTC,0.00,0.00,0.00,92120.48,6.02,0.00,49.40,0.00,0.00,0.00,0.00,23022216,42831080,65.04,809544,36643620,10861872,8.18,33344980,7959624,2779136,3820728,1107872,25552,27452,0
pes,1,2020-05-25 09:52:19 UTC,0.00,0.00,0.00,98304.00,5.00,0.00,122.00,0.00,0.00,0.00,0.00,23022216,42831080,65.04,809544,36643620,10861872,8.18,33344980,7959624,2680304,3820728,1107872,25552,27452,0
pes,1,2020-05-25 09:52:20 UTC,0.00,0.00,0.00,59392.00,32.00,0.00,115.00,0.00,0.00,0.00,0.00,23022216,42831080,65.04,809544,36643620,10861872,8.18,33344980,7959624,2620972,3820728,1107872,25552,27452,0
pes,1,2020-05-25 09:52:21 UTC,0.00,0.00,0.00,98416.00,7.00,0.00,128.00,0.00,0.00,0.00,0.00,23022500,42830796,65.04,809544,36643768,10861872,8.18,33345184,7959700,2522676,3820832,1107844,25552,27452,0
pes,1,2020-05-25 09:52:22 UTC,0.00,0.00,0.00,98304.00,11.00,0.00,115.00,0.00,0.00,0.00,0.00,23022500,42830796,65.04,809544,36643768,10861872,8.18,33345184,7959700,2425224,3820832,1107844,25552,27452,0
pes,1,2020-05-25 09:52:23 UTC,0.00,0.00,0.00,98304.00,4.00,0.00,118.00,0.00,0.00,0.00,0.00,23022592,42830704,65.04,809544,36643828,10861872,8.18,33345204,7959716,2326160,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:24 UTC,0.00,0.00,0.00,65536.00,6.00,0.00,142.00,0.00,0.00,0.00,0.00,23022592,42830704,65.04,809544,36643828,10861872,8.18,33345204,7959716,2260308,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:25 UTC,0.00,0.00,0.00,98304.00,13.00,0.00,122.00,0.00,0.00,0.00,0.00,23022592,42830704,65.04,809544,36643828,10861872,8.18,33345204,7959716,2162508,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:26 UTC,0.00,0.00,0.00,98304.00,6.00,0.00,137.00,0.00,0.00,0.00,0.00,23022592,42830704,65.04,809544,36643828,10861872,8.18,33345204,7959716,2065056,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:27 UTC,0.00,0.00,0.00,65540.00,5.00,0.00,123.00,0.00,0.00,0.00,0.00,23022592,42830704,65.04,809544,36643828,10861872,8.18,33345204,7959716,1999916,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:28 UTC,0.00,0.00,0.00,98388.00,10.00,0.00,115.00,0.00,0.00,0.00,0.00,23022592,42830704,65.04,809544,36643828,10861872,8.18,33345204,7959716,1901388,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:29 UTC,0.00,0.00,0.00,65536.00,4.00,0.00,105.00,0.00,0.00,0.00,0.00,23022592,42830704,65.04,809544,36643828,10861872,8.18,33345204,7959716,1835596,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:30 UTC,0.00,0.00,0.00,97280.00,7.00,0.00,138.00,0.00,0.00,0.00,0.00,23022096,42831200,65.04,809544,36643828,10861872,8.18,33345204,7959716,1738296,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:31 UTC,0.00,0.00,0.00,98304.00,9.00,0.00,108.00,0.00,0.00,0.00,0.00,23022096,42831200,65.04,809544,36643828,10861872,8.18,33345204,7959716,1639692,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:32 UTC,0.00,0.00,0.00,65536.00,1934.00,0.00,152.00,0.00,0.00,0.00,0.00,23022096,42831200,65.04,809544,36643828,10861872,8.18,33345204,7959716,1574492,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:33 UTC,0.00,0.00,0.00,43264.00,10.00,0.00,128.00,0.00,0.00,0.00,0.00,23022096,42831200,65.04,809544,36643828,10861872,8.18,33345204,7959716,1531096,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:34 UTC,0.00,0.00,0.00,1288.00,264.00,0.00,208.00,0.00,0.00,0.00,0.00,23022096,42831200,65.04,809544,36643828,10861872,8.18,33345204,7959716,1530444,3820852,1107880,25552,27452,0
pes,1,2020-05-25 09:52:35 UTC,0.00,0.00,0.00,212068.00,111.00,0.00,150.00,0.00,0.00,0.00,0.00,23022096,42831200,65.04,809548,36643824,10861872,8.18,33345204,7959716,1318680,3820852,1107880,25552,27452,0
pes,7,2020-05-25 09:52:41 UTC,0.00,0.00,0.00,89187.84,6.99,0.00,27.51,0.00,0.00,0.00,0.00,23023380,42829916,65.04,809548,36644184,10861872,8.18,33345500,7959892,731260,3821064,1107788,25536,27452,0
pes,1,2020-05-25 09:52:42 UTC,0.00,0.00,0.00,12404.00,4.00,0.00,135.00,0.00,0.00,0.00,0.00,23023380,42829916,65.04,809548,36644184,10861872,8.18,33345500,7959892,719160,3821064,1107788,25536,27452,0
pes,1,2020-05-25 09:52:43 UTC,0.00,0.00,0.00,163336.00,5.00,0.00,166.00,0.00,0.00,0.00,0.00,23023380,42829916,65.04,809548,36644184,10861872,8.18,33345500,7959892,556296,3821064,1107788,25536,27452,0
pes,1,2020-05-25 09:52:44 UTC,0.00,0.00,0.00,65536.00,5.00,0.00,132.00,0.00,0.00,0.00,0.00,23023380,42829916,65.04,809548,36644184,10861872,8.18,33345500,7959892,490504,3821064,1107788,25536,27452,0
pes,1,2020-05-25 09:52:45 UTC,0.00,0.00,0.00,97716.00,13.00,0.00,119.00,0.00,0.00,0.00,0.00,23023380,42829916,65.04,809548,36644184,10861872,8.18,33345500,7959892,392704,3821064,1107788,25536,27452,0
pes,1,2020-05-25 09:52:46 UTC,0.00,0.00,0.00,65536.00,7.00,0.00,108.00,0.00,0.00,0.00,0.00,23023380,42829916,65.04,809548,36644184,10861872,8.18,33345500,7959892,327504,3821064,1107788,25536,27452,0
pes,1,2020-05-25 09:52:47 UTC,0.00,0.00,0.00,98432.00,5.00,0.00,115.00,0.00,0.00,0.00,0.00,23022840,42830456,65.04,809548,36644184,10861872,8.18,33345500,7959892,229052,3821064,1108236,25536,27452,0
pes,1,2020-05-25 09:52:48 UTC,0.00,0.00,0.00,97916.00,9.00,0.00,119.00,0.00,0.00,0.00,0.00,23022404,42830892,65.04,809548,36644184,10861872,8.18,33345500,7959892,131388,3821064,1108236,25536,27452,0
pes,1,2020-05-25 09:52:49 UTC,0.00,0.00,0.00,98304.00,8.00,0.00,117.00,0.00,0.00,0.00,0.00,23022404,42830892,65.04,809548,36644184,10861872,8.18,33345500,7959892,32936,3821064,1108236,25536,27452,0
pes,1,2020-05-25 09:52:50 UTC,0.00,0.00,0.00,31832.00,15.00,0.00,124.00,0.00,0.00,0.00,0.00,23022404,42830892,65.04,809548,36644184,10861872,8.18,33345500,7959892,988,3821064,1108236,25536,27452,0
pes,1,2020-05-25 09:52:51 UTC,0.00,0.00,0.00,0.00,10.00,0.00,215.00,0.00,0.00,0.00,0.00,23022404,42830892,65.04,809548,36644184,10861872,8.18,33345500,7959892,988,3821064,1108236,25536,27452,0
pes,1,2020-05-25 09:52:52 UTC,0.00,0.00,0.00,328.00,141.00,0.00,252.00,0.00,0.00,0.00,0.00,23022404,42830892,65.04,809548,36644184,10861872,8.18,33345500,7959892,988,3821064,1108236,25536,27452,0
pes,1,2020-05-25 09:52:53 UTC,0.00,0.00,0.00,0.00,25007.00,0.00,5814.00,0.00,0.00,0.00,0.00,22952652,42900644,65.15,809548,36644596,11559880,8.70,33412288,7960100,180,3887648,1107396,26160,28004,0
pes,1,2020-05-25 09:52:54 UTC,0.00,0.00,0.00,0.00,38494.00,0.00,3836.00,0.00,0.00,0.00,0.00,22824016,43029280,65.34,809548,36644628,11559880,8.70,33541704,7960100,212,4017408,1107396,26336,28452,0
pes,1,2020-05-25 09:52:55 UTC,0.00,0.00,0.00,32.00,17792.00,0.00,52512.00,0.00,0.00,0.00,0.00,22969596,42883700,65.12,809548,36644628,11545808,8.69,33396296,7960068,180,3871568,1107284,26160,27948,0
pes,1,2020-05-25 09:52:56 UTC,0.00,0.00,0.00,0.00,32232.00,0.00,2855.00,0.00,0.00,0.00,0.00,22850228,43003068,65.30,809548,36645668,11570068,8.71,33513948,7961068,1252,3989668,1107052,26336,28324,0
pes,1,2020-05-25 09:52:57 UTC,0.00,0.00,0.00,28.00,48362.00,0.00,14310.00,0.00,0.00,0.00,0.00,22778296,43075000,65.41,809548,36645700,11430040,8.60,33586916,7961084,1296,4062376,1107052,26400,28560,0
pes,1,2020-05-25 09:52:58 UTC,0.00,0.00,0.00,344.00,15161.00,0.00,2166.00,0.00,0.00,0.00,0.00,22737776,43115520,65.47,809548,36645704,11446496,8.62,33627584,7961084,1308,4102932,1107052,26368,28568,0
pes,1,2020-05-25 09:52:59 UTC,0.00,0.00,0.00,0.00,25200.00,0.00,3207.00,0.00,0.00,0.00,0.00,22713580,43139716,65.51,809552,36645700,12642328,9.52,33646332,7961084,1308,4121244,1108204,26368,29220,0
pes,1,2020-05-25 09:53:00 UTC,0.00,0.00,0.00,0.00,30454.00,0.00,6767.00,0.00,0.00,0.00,0.00,22625064,43228232,65.64,809552,36645700,12658504,9.53,33735012,7961084,1308,4210796,1108204,26368,29220,0
pes,1,2020-05-25 09:53:01 UTC,0.00,0.00,0.00,0.00,53072.00,0.00,5226.00,0.00,0.00,0.00,0.00,22455632,43397664,65.90,809552,36645700,12411040,9.34,33903236,7961084,1308,4378584,1108204,26368,29220,0
pes,1,2020-05-25 09:53:02 UTC,0.00,0.00,0.00,0.00,36641.00,0.00,13590.00,0.00,0.00,0.00,0.00,22388564,43464732,66.00,809552,36645700,12443584,9.37,33971128,7961084,1308,4446720,1108204,26368,29220,0
pes,1,2020-05-25 09:53:03 UTC,0.00,0.00,0.00,408.00,29388.00,0.00,8482.00,0.00,0.00,0.00,0.00,22334548,43518748,66.08,809552,36647052,12709288,9.57,34023872,7961736,3264,4498804,1107876,27552,30064,0
pes,1,2020-05-25 09:53:04 UTC,0.00,0.00,0.00,0.00,15866.00,0.00,705.00,0.00,0.00,0.00,0.00,22289912,43563384,66.15,809552,36647088,12776396,9.62,34065908,7961732,3300,4541136,1107876,27696,30148,0
pes,1,2020-05-25 09:53:05 UTC,0.00,0.00,0.00,24.00,13931.00,0.00,319.00,0.00,0.00,0.00,0.00,22246352,43606944,66.22,809552,36647368,12776396,9.62,34112032,7961976,3588,4586692,1107880,28480,30340,0
pes,1,2020-05-25 09:53:06 UTC,0.00,0.00,0.00,0.00,1771.00,0.00,138.00,0.00,0.00,0.00,0.00,22240524,43612772,66.23,809552,36647408,12776396,9.62,34117856,7961976,3628,4592636,1107880,28480,30360,0
pes,1,2020-05-25 09:53:07 UTC,0.00,0.00,0.00,0.00,133665.00,0.00,12985.00,0.00,0.00,0.00,0.00,21861428,43991868,66.80,809552,36648168,14863944,11.19,34485600,7962452,4340,4960144,1108420,33280,33428,0
pes,1,2020-05-25 09:53:08 UTC,0.00,0.00,0.00,464.00,173111.00,0.00,48907.00,0.00,0.00,0.00,0.00,21485992,44367304,67.37,809552,36648220,15028228,11.31,34855628,7962416,4716,5329620,1109712,33728,34880,0
pes,1,2020-05-25 09:53:09 UTC,0.00,0.00,0.00,0.00,172275.00,0.00,35719.00,0.00,0.00,0.00,0.00,21089128,44764168,67.98,809552,36649716,15102308,11.37,35246592,7963836,6216,5720516,1110256,34208,35392,0
pes,1,2020-05-25 09:53:10 UTC,0.00,0.00,0.00,0.00,112793.00,0.00,6272.00,0.00,0.00,0.00,0.00,20678120,45175176,68.60,809552,36649772,15181260,11.43,35656088,7963864,6272,6129964,1110480,34608,36720,0
pes,1,2020-05-25 09:53:11 UTC,0.00,0.00,0.00,0.00,9050.00,0.00,3408.00,0.00,0.00,0.00,0.00,20674788,45178508,68.60,809552,36649804,15193012,11.44,35658744,7963876,6304,6133684,1110288,34608,36708,0
pes,1,2020-05-25 09:53:12 UTC,0.00,0.00,0.00,0.00,124504.00,0.00,28439.00,0.00,0.00,0.00,0.00,20672388,45180908,68.61,809552,36649840,15193012,11.44,35660468,7963892,6340,6134564,1110288,34608,36708,0
pes,1,2020-05-25 09:53:13 UTC,0.00,0.00,0.00,196.00,90228.00,0.00,1048.00,0.00,0.00,0.00,0.00,20673540,45179756,68.61,809552,36649868,15193012,11.44,35660432,7963904,6428,6134500,1110296,34608,36708,0
pes,1,2020-05-25 09:53:14 UTC,0.00,0.00,0.00,0.00,149114.00,0.00,9694.00,0.00,0.00,0.00,0.00,20653124,45200172,68.64,809552,36650168,15202252,11.44,35680956,7963916,6728,6154904,1110268,34608,36732,0
pes,1,2020-05-25 09:53:15 UTC,0.00,0.00,0.00,0.00,71361.00,0.00,10767.00,0.00,0.00,0.00,0.00,20643880,45209416,68.65,809552,36650552,15202252,11.44,35690588,7963928,7112,6164040,1110272,34608,36764,0
pes,1,2020-05-25 09:53:16 UTC,0.00,0.00,0.00,0.00,31679.00,0.00,4941.00,0.00,0.00,0.00,0.00,20644276,45209020,68.65,809552,36650580,15202252,11.44,35691532,7963940,7140,6164768,1110272,34592,36768,0
pes,1,2020-05-25 09:53:17 UTC,0.00,0.00,0.00,0.00,33235.00,0.00,5520.00,0.00,0.00,0.00,0.00,20648740,45204556,68.64,809552,36650612,15202252,11.44,35685756,7963960,7172,6159092,1110144,34576,36772,0
pes,1,2020-05-25 09:53:18 UTC,0.00,0.00,0.00,60.00,64754.00,0.00,10171.00,0.00,0.00,0.00,0.00,20648472,45204824,68.64,809552,36650644,15202252,11.44,35686744,7963956,7224,6160100,1110148,34576,36768,0
pes,1,2020-05-25 09:53:19 UTC,0.00,0.00,0.00,0.00,54002.00,0.00,10452.00,0.00,0.00,0.00,0.00,20644980,45208316,68.65,809552,36651136,15202252,11.44,35690612,7963996,7780,6163520,1110060,34576,36772,0
pes,1,2020-05-25 09:53:20 UTC,0.00,0.00,0.00,7780.00,31568.00,0.00,2052.00,0.00,0.00,0.00,0.00,20631400,45221896,68.67,809552,36651332,15202252,11.44,35703884,7964012,200,6176392,1110000,34480,36776,0
pes,1,2020-05-25 09:53:21 UTC,0.00,0.00,0.00,0.00,104607.00,0.00,5906.00,0.00,0.00,0.00,0.00,20629852,45223444,68.67,809552,36651364,15202252,11.44,35705888,7964024,316,6178084,1110000,34480,36792,0
pes,1,2020-05-25 09:53:22 UTC,0.00,0.00,0.00,0.00,25885.00,0.00,1026.00,0.00,0.00,0.00,0.00,20631272,45222024,68.67,809552,36651396,15202252,11.44,35703708,7964028,356,6176268,1110032,34480,36792,0
pes,1,2020-05-25 09:53:23 UTC,0.00,0.00,0.00,728.00,66485.00,0.00,2679.00,0.00,0.00,0.00,0.00,20629292,45224004,68.67,809552,36651840,15202252,11.44,35704836,7964052,1204,6177104,1110116,34480,36792,0
pes,1,2020-05-25 09:53:24 UTC,0.00,0.00,0.00,0.00,111730.00,0.00,10645.00,0.00,0.00,0.00,0.00,20627868,45225428,68.68,809552,36651972,15202252,11.44,35707484,7964076,1376,6179656,1110344,34480,36792,0
pes,1,2020-05-25 09:53:25 UTC,0.00,0.00,0.00,0.00,72133.00,0.00,948.00,0.00,0.00,0.00,0.00,20627732,45225564,68.68,809552,36651972,15202252,11.44,35707708,7964076,1376,6179856,1110344,34480,36792,0
pes,1,2020-05-25 09:53:26 UTC,0.00,0.00,0.00,0.00,56497.00,0.00,3628.00,0.00,0.00,0.00,0.00,20626888,45226408,68.68,809552,36651972,15202252,11.44,35708004,7964076,1376,6180588,1110344,34480,36792,0
pes,1,2020-05-25 09:53:27 UTC,0.00,0.00,0.00,0.00,77828.00,0.00,4705.00,0.00,0.00,0.00,0.00,20628172,45225124,68.68,809552,36652376,15202252,11.44,35706008,7964120,1808,6177788,1110592,34480,36792,0
pes,1,2020-05-25 09:53:28 UTC,0.00,0.00,0.00,76.00,61696.00,0.00,511.00,0.00,0.00,0.00,0.00,20627352,45225944,68.68,809552,36652624,15202252,11.44,35707164,7964156,2100,6178784,1110712,34496,36792,0
pes,1,2020-05-25 09:53:29 UTC,0.00,0.00,0.00,0.00,43162.00,0.00,1045.00,0.00,0.00,0.00,0.00,20627024,45226272,68.68,809552,36652784,15202252,11.44,35707464,7964168,2264,6178924,1110716,34496,36792,0
pes,1,2020-05-25 09:53:30 UTC,0.00,0.00,0.00,0.00,21032.00,0.00,568.00,0.00,0.00,0.00,0.00,20627084,45226212,68.68,809552,36652792,15202252,11.44,35706600,7964172,2272,6178052,1110716,34496,36792,0
pes,1,2020-05-25 09:53:31 UTC,0.00,0.00,0.00,0.00,142755.00,0.00,4084.00,0.00,0.00,0.00,0.00,20627600,45225696,68.68,809552,36653340,15202252,11.44,35707396,7964212,2820,6178328,1110888,34496,36796,0
pes,1,2020-05-25 09:53:32 UTC,0.00,0.00,0.00,0.00,51500.00,0.00,3338.00,0.00,0.00,0.00,0.00,20626228,45227068,68.68,809552,36653372,15202252,11.44,35708664,7964224,2860,6179672,1110956,34496,36796,0
pes,1,2020-05-25 09:53:33 UTC,0.00,0.00,0.00,60.00,84556.00,0.00,6733.00,0.00,0.00,0.00,0.00,20626300,45226996,68.68,809552,36653380,15202252,11.44,35708292,7964224,2868,6179256,1110956,34496,36796,0
pes,1,2020-05-25 09:53:34 UTC,0.00,0.00,0.00,0.00,28469.00,0.00,6086.00,0.00,0.00,0.00,0.00,20626164,45227132,68.68,809552,36653656,15202252,11.44,35709416,7964244,3152,6180088,1110988,34496,36796,0
pes,1,2020-05-25 09:53:35 UTC,0.00,0.00,0.00,0.00,51720.00,0.00,1108.00,0.00,0.00,0.00,0.00,20625116,45228180,68.68,809552,36653740,15202252,11.44,35710168,7964252,3252,6180792,1111020,34528,36796,0
pes,1,2020-05-25 09:53:36 UTC,0.00,0.00,0.00,0.00,93052.00,0.00,1346.00,0.00,0.00,0.00,0.00,20624124,45229172,68.68,809552,36653900,15202252,11.44,35709696,7964252,3412,6180080,1111020,34528,36796,0
pes,1,2020-05-25 09:53:37 UTC,0.00,0.00,0.00,0.00,59310.00,0.00,6741.00,0.00,0.00,0.00,0.00,20580984,45272312,68.75,809552,36652768,15218928,11.45,35751068,7964284,3596,6222464,1111124,34528,36804,0
pes,1,2020-05-25 09:53:38 UTC,0.00,0.00,0.00,212.00,73147.00,0.00,284765.00,0.00,0.00,0.00,0.00,21657136,44196160,67.11,809552,36651276,13613168,10.25,34676940,7963408,3084,5148448,1111308,32464,33024,0
pes,1,2020-05-25 09:53:39 UTC,0.00,0.00,0.00,0.00,118769.00,0.00,11614.00,0.00,0.00,0.00,0.00,21368116,44485180,67.55,809556,36651000,15003972,11.29,34969528,7963468,3260,5441588,1110132,33904,34676,0
pes,1,2020-05-25 09:53:40 UTC,0.00,0.00,0.00,0.00,139756.00,0.00,111960.00,0.00,0.00,0.00,0.00,21397500,44455796,67.51,809560,36651036,14662376,11.04,34938340,7963208,3128,5411080,1109932,33360,34944,0
pes,1,2020-05-25 09:53:41 UTC,0.00,0.00,0.00,0.00,197564.36,0.00,95183.17,0.00,0.00,0.00,0.00,21084824,44768472,67.98,809564,36651500,14714496,11.08,35249104,7964192,3820,5722916,1110548,34240,34084,0
pes,1,2020-05-25 09:53:42 UTC,0.00,0.00,0.00,0.00,59740.00,0.00,15714.00,0.00,0.00,0.00,0.00,20946028,44907268,68.19,809568,36651356,15118032,11.38,35383312,7964020,3972,5856688,1110452,34400,35964,0
pes,1,2020-05-25 09:53:43 UTC,0.00,0.00,0.00,532.00,81887.00,0.00,12968.00,0.00,0.00,0.00,0.00,20767848,45085448,68.46,809568,36651636,15150244,11.40,35562064,7964240,4472,6034904,1110548,34528,36204,0
pes,1,2020-05-25 09:53:44 UTC,0.00,0.00,0.00,0.00,116765.00,0.00,5761.00,0.00,0.00,0.00,0.00,20647020,45206276,68.65,809568,36651924,15171412,11.42,35684324,7964496,4760,6157344,1110680,34736,36724,0
pes,1,2020-05-25 09:53:45 UTC,0.00,0.00,0.00,4684.00,49731.00,0.00,1114.00,0.00,0.00,0.00,0.00,20644804,45208492,68.65,809568,36651956,15171412,11.42,35686648,7964492,140,6159440,1110968,34720,36728,0
pes,1,2020-05-25 09:53:46 UTC,0.00,0.00,0.00,0.00,137675.00,0.00,10447.00,0.00,0.00,0.00,0.00,20627948,45225348,68.68,809568,36652400,15179660,11.43,35702484,7964504,712,6174580,1111156,34720,36748,0
pes,1,2020-05-25 09:53:47 UTC,0.00,0.00,0.00,0.00,65586.00,0.00,3110.00,0.00,0.00,0.00,0.00,20627388,45225908,68.68,809568,36652432,15188516,11.43,35703728,7964504,760,6175796,1111284,34720,36752,0
pes,1,2020-05-25 09:53:48 UTC,0.00,0.00,0.00,512.00,26518.00,0.00,2132.00,0.00,0.00,0.00,0.00,20624604,45228692,68.68,809568,36652460,15188516,11.43,35706344,7964532,1016,6178324,1111484,34704,36752,0
pes,1,2020-05-25 09:53:49 UTC,0.00,0.00,0.00,0.00,39631.00,0.00,3113.00,0.00,0.00,0.00,0.00,20625296,45228000,68.68,809568,36652636,15188516,11.43,35705644,7964548,1224,6177552,1111548,34704,36756,0
pes,1,2020-05-25 09:53:50 UTC,0.00,0.00,0.00,0.00,96442.00,0.00,5847.00,0.00,0.00,0.00,0.00,20623200,45230096,68.68,809568,36652904,15188516,11.43,35707408,7964564,1524,6179052,1111584,34704,36760,0
pes,1,2020-05-25 09:53:51 UTC,0.00,0.00,0.00,0.00,78865.00,0.00,13111.00,0.00,0.00,0.00,0.00,20621892,45231404,68.69,809568,36653180,15188516,11.43,35708120,7964576,1828,6179956,1111652,34672,36760,0
pes,1,2020-05-25 09:53:52 UTC,0.00,0.00,0.00,0.00,30356.00,0.00,2222.00,0.00,0.00,0.00,0.00,20621236,45232060,68.69,809568,36653216,15196552,11.44,35708996,7964592,1864,6180388,1111876,34640,36760,0
