# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 12:14:25 UTC;0.00;0.00;0.00;84992.00;61.00;0.00;119.00;0.00;0.00;0.00;0.00;24807508;41045788;62.33;778352;34075164;15118980;11.38;31737168;7788544;2444780;4641516;1094668;25856;29876;0
pes;1;2020-05-26 12:14:26 UTC;0.00;0.00;0.00;98308.00;8.00;0.00;117.00;0.00;0.00;0.00;0.00;24807508;41045788;62.33;778352;34075164;15118980;11.38;31737168;7788544;2347100;4641516;1094668;25856;29876;0
pes;1;2020-05-26 12:14:27 UTC;0.00;0.00;0.00;98304.00;12.00;0.00;110.00;0.00;0.00;0.00;0.00;24807508;41045788;62.33;778352;34075164;15118980;11.38;31737168;7788544;2248920;4641516;1094668;25856;29876;0
pes;1;2020-05-26 12:14:28 UTC;0.00;0.00;0.00;98380.00;4692.00;0.00;251.00;0.00;0.00;0.00;0.00;24807924;41045372;62.33;778352;34075548;15118980;11.38;31737360;7788696;2149820;4641532;1094556;25856;29876;0
pes;6;2020-05-26 12:14:34 UTC;0.00;0.00;0.00;95627.23;704.38;0.00;29.50;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;1559856;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:35 UTC;0.00;0.00;0.00;93292.00;7.00;0.00;117.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;1466968;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:36 UTC;0.00;0.00;0.00;98304.00;13.00;0.00;110.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;1369000;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:37 UTC;0.00;0.00;0.00;80896.00;43.00;0.00;121.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;1287924;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:38 UTC;0.00;0.00;0.00;0.00;6.00;0.00;155.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;1287924;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:39 UTC;0.00;0.00;0.00;196612.00;13.00;0.00;182.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;1091352;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:40 UTC;0.00;0.00;0.00;880.00;43.00;0.00;153.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;1090700;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:41 UTC;0.00;0.00;0.00;163476.00;14.00;0.00;167.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;926880;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:42 UTC;0.00;0.00;0.00;98304.00;14.00;0.00;131.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;828412;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:43 UTC;0.00;0.00;0.00;98304.00;40.00;0.00;114.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;730596;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:44 UTC;0.00;0.00;0.00;98304.00;1342.00;0.00;121.00;0.00;0.00;0.00;0.00;24809104;41044192;62.33;778352;34075548;15118980;11.38;31736860;7788692;632492;4641020;1094544;25856;29876;0
pes;1;2020-05-26 12:14:45 UTC;0.00;0.00;0.00;79028.00;19.00;0.00;106.00;0.00;0.00;0.00;0.00;24809116;41044180;62.33;778352;34075904;15118980;11.38;31736952;7788848;553236;4640956;1094600;25840;29876;0
pes;3;2020-05-26 12:14:48 UTC;0.00;0.00;0.00;86233.08;87.97;0.00;114.66;0.00;0.00;0.00;0.00;24809768;41043528;62.33;778352;34075904;15118980;11.38;31736956;7788852;324820;4640956;1094092;25840;29876;0
pes;1;2020-05-26 12:14:49 UTC;0.00;0.00;0.00;92160.00;32.00;0.00;119.00;0.00;0.00;0.00;0.00;24809768;41043528;62.33;778352;34075904;15118980;11.38;31736956;7788852;232372;4640956;1094092;25840;29876;0
pes;1;2020-05-26 12:14:50 UTC;0.00;0.00;0.00;98304.00;7.00;0.00;114.00;0.00;0.00;0.00;0.00;24809768;41043528;62.33;778352;34075904;15118980;11.38;31736956;7788852;134116;4640956;1094092;25840;29876;0
pes;1;2020-05-26 12:14:51 UTC;0.00;0.00;0.00;98408.00;12.00;0.00;108.00;0.00;0.00;0.00;0.00;24809768;41043528;62.33;778352;34075904;15118980;11.38;31736956;7788852;35436;4640956;1094092;25840;29876;0
pes;3;2020-05-26 12:14:54 UTC;0.00;0.00;0.00;12622.70;66.31;0.00;119.86;0.00;0.00;0.00;0.00;24809768;41043528;62.33;778352;34075904;15118980;11.38;31736956;7788852;228;4640956;1093644;25840;29876;0
pes;1;2020-05-26 12:14:55 UTC;0.00;0.00;0.00;0.00;25021.00;0.00;6681.00;0.00;0.00;0.00;0.00;24750204;41103092;62.42;778352;34076076;16830928;12.67;31795948;7788944;92;4700024;1094012;26000;30264;0
pes;1;2020-05-26 12:14:56 UTC;0.00;0.00;0.00;0.00;42153.00;0.00;1792.00;0.00;0.00;0.00;0.00;24590888;41262408;62.66;778352;34077164;16847084;12.68;31953300;7789944;1184;4857316;1094088;26480;30672;0
pes;1;2020-05-26 12:14:57 UTC;0.00;0.00;0.00;8.00;33188.00;0.00;4509.00;0.00;0.00;0.00;0.00;24488672;41364624;62.81;778352;34077200;16775244;12.63;32054060;7789964;1220;4957736;1094184;26656;31024;0
pes;1;2020-05-26 12:14:58 UTC;0.00;0.00;0.00;4.00;31530.00;0.00;7339.00;0.00;0.00;0.00;0.00;24391440;41461856;62.96;778352;34078100;16783416;12.63;32150128;7790304;2140;5053708;1094300;27008;31388;0
pes;1;2020-05-26 12:14:59 UTC;0.00;0.00;0.00;0.00;21842.00;0.00;1117.00;0.00;0.00;0.00;0.00;24311348;41541948;63.08;778352;34078104;16783416;12.63;32230400;7790296;2140;5134024;1094300;26976;31416;0
pes;1;2020-05-26 12:15:00 UTC;0.00;0.00;0.00;396.00;1349.00;0.00;246.00;0.00;0.00;0.00;0.00;24307076;41546220;63.09;778352;34078164;16783416;12.63;32235416;7790316;2200;5139052;1094204;26976;31572;0
pes;1;2020-05-26 12:15:01 UTC;0.00;0.00;0.00;0.00;10797.00;0.00;1899.00;0.00;0.00;0.00;0.00;24200600;41652696;63.25;778352;34150396;16783416;12.63;32339760;7790344;74816;5171116;1096228;26976;31592;0
pes;1;2020-05-26 12:15:02 UTC;0.00;0.00;0.00;0.00;7806.00;0.00;2950.00;0.00;0.00;0.00;0.00;24185740;41667556;63.27;778352;34150396;16783416;12.63;32353904;7790344;74816;5185260;1096228;26976;31592;0
pes;1;2020-05-26 12:15:03 UTC;0.00;0.00;0.00;0.00;4655.00;0.00;2729.00;0.00;0.00;0.00;0.00;24097000;41756296;63.41;778352;34234512;16783416;12.63;32438588;7790368;158932;5185828;1097660;26992;31672;0
pes;1;2020-05-26 12:15:04 UTC;0.00;0.00;0.00;0.00;61.00;0.00;121.00;0.00;0.00;0.00;0.00;23983416;41869880;63.58;778352;34345352;16783416;12.63;32548896;7790368;269772;5185828;1100276;26992;31672;0
pes;1;2020-05-26 12:15:05 UTC;0.00;0.00;0.00;80.00;19347.00;0.00;40293.00;0.00;0.00;0.00;0.00;24082116;41771180;63.43;778352;34214648;17123616;12.89;32453912;7790412;139092;5221208;1098124;27024;31720;0
pes;1;2020-05-26 12:15:06 UTC;0.00;0.00;0.00;0.00;23.00;0.00;132.00;0.00;0.00;0.00;0.00;24082516;41770780;63.43;778352;34214680;17123616;12.89;32454304;7790412;139124;5221464;1098220;27056;31720;0
pes;1;2020-05-26 12:15:07 UTC;0.00;0.00;0.00;0.00;18402.00;0.00;5777.00;0.00;0.00;0.00;0.00;24008664;41844632;63.54;778352;34286932;17123616;12.89;32526416;7790412;211376;5221552;1099528;27056;31720;0
pes;1;2020-05-26 12:15:08 UTC;0.00;0.00;0.00;0.00;156.00;0.00;163.00;0.00;0.00;0.00;0.00;23953608;41899688;63.63;778352;34341048;17123616;12.89;32580480;7790412;265492;5221988;1100836;27056;31720;0
pes;1;2020-05-26 12:15:09 UTC;0.00;0.00;0.00;0.00;513.00;0.00;412.00;0.00;0.00;0.00;0.00;23832608;42020688;63.81;778352;34458872;17123616;12.89;32698148;7790488;383316;5221528;1104204;27024;31720;0
pes;1;2020-05-26 12:15:10 UTC;0.00;0.00;0.00;68.00;43622.00;0.00;49101.00;0.00;0.00;0.00;0.00;23883048;41970248;63.73;778352;34351228;17123616;12.89;32649192;7790488;275672;5280512;1102280;27024;31720;0
pes;1;2020-05-26 12:15:11 UTC;0.00;0.00;0.00;0.00;77735.00;0.00;2690.00;0.00;0.00;0.00;0.00;23646404;42206892;64.09;778352;34351156;17476716;13.15;32886336;7790516;275612;5516808;1101792;27056;32260;0
pes;1;2020-05-26 12:15:12 UTC;0.00;0.00;0.00;0.00;25802.00;0.00;877.00;0.00;0.00;0.00;0.00;23571480;42281816;64.21;778352;34423408;17476716;13.15;32960132;7790524;347864;5519068;1103100;27056;32296;0
pes;1;2020-05-26 12:15:13 UTC;0.00;0.00;0.00;0.00;11697.00;0.00;5986.00;0.00;0.00;0.00;0.00;23571304;42281992;64.21;778352;34423420;17476716;13.15;32960988;7790544;347876;5519472;1103388;27056;32304;0
pes;1;2020-05-26 12:15:14 UTC;0.00;0.00;0.00;0.00;4244.00;0.00;1125.00;0.00;0.00;0.00;0.00;23487428;42365868;64.33;778352;34505508;17476716;13.15;33042636;7790544;429964;5519472;1104828;27056;32304;0
pes;1;2020-05-26 12:15:15 UTC;0.00;0.00;0.00;68.00;1296.00;0.00;27417.00;0.00;0.00;0.00;0.00;23474008;42379288;64.35;778352;34516604;17476716;13.15;33054216;7790588;441072;5519416;1106832;27024;32304;0
pes;1;2020-05-26 12:15:16 UTC;0.00;0.00;0.00;0.00;49965.00;0.00;36129.00;0.00;0.00;0.00;0.00;23503988;42349308;64.31;778352;34487840;17476716;13.15;33026648;7790588;412308;5519804;1106396;27024;32304;0
pes;1;2020-05-26 12:15:17 UTC;0.00;0.00;0.00;0.00;215.00;0.00;134.00;0.00;0.00;0.00;0.00;23474852;42378444;64.35;778352;34516352;17476716;13.15;33054288;7790608;440824;5519720;1105648;27072;32304;0
pes;1;2020-05-26 12:15:18 UTC;0.00;0.00;0.00;0.00;36481.00;0.00;443.00;0.00;0.00;0.00;0.00;23430720;42422576;64.42;778352;34560036;17476716;13.15;33097016;7790608;484508;5519720;1106956;27072;32304;0
pes;1;2020-05-26 12:15:19 UTC;0.00;0.00;0.00;101420.00;3344.00;0.00;708.00;0.00;0.00;0.00;0.00;23332480;42520816;64.57;778352;34654692;17476716;13.15;33192360;7790636;477664;5519712;1109444;27056;32304;0
pes;1;2020-05-26 12:15:20 UTC;0.00;0.00;0.00;312.00;654.00;0.00;253.00;0.00;0.00;0.00;0.00;23239232;42614064;64.71;778352;34745972;17476716;13.15;33283920;7790636;568944;5519712;1111624;27056;32304;0
pes;1;2020-05-26 12:15:21 UTC;0.00;0.00;0.00;0.00;49076.00;0.00;38143.00;0.00;0.00;0.00;0.00;23363328;42489968;64.52;778352;34624048;17476716;13.15;33163428;7790636;447020;5521300;1109008;27056;32304;0
pes;1;2020-05-26 12:15:22 UTC;0.00;0.00;0.00;0.00;425.00;0.00;150.00;0.00;0.00;0.00;0.00;23355144;42498152;64.53;778352;34631948;17476716;13.15;33170456;7790636;454920;5520864;1109008;27056;32304;0
pes;1;2020-05-26 12:15:23 UTC;0.00;0.00;0.00;0.00;42165.00;0.00;1841.00;0.00;0.00;0.00;0.00;23263712;42589584;64.67;778352;34695920;17476716;13.15;33258964;7790636;518892;5545856;1109880;27056;32304;0
pes;1;2020-05-26 12:15:24 UTC;0.00;0.00;0.00;196616.00;627.00;0.00;189.00;0.00;0.00;0.00;0.00;23197004;42656292;64.77;778352;34759816;17476716;13.15;33323492;7790636;386536;5546292;1111880;27056;32304;0
pes;1;2020-05-26 12:15:25 UTC;0.00;0.00;0.00;100.00;588.00;0.00;319.00;0.00;0.00;0.00;0.00;23057472;42795824;64.99;778352;34896084;17476716;13.15;33459524;7790636;522804;5546292;1115368;27056;32304;0
pes;1;2020-05-26 12:15:26 UTC;0.00;0.00;0.00;114040.00;38851.00;0.00;35445.00;0.00;0.00;0.00;0.00;23051084;42802212;65.00;778360;34760308;17476716;13.15;33467460;7790636;273572;5689736;1112316;27056;32304;0
pes;1;2020-05-26 12:15:27 UTC;0.00;0.00;0.00;0.00;37438.00;0.00;461.00;0.00;0.00;0.00;0.00;23010128;42843168;65.06;778360;34760308;17476716;13.15;33508444;7790636;273572;5730720;1111612;27056;32304;0
pes;1;2020-05-26 12:15:28 UTC;0.00;0.00;0.00;0.00;2234.00;0.00;553.00;0.00;0.00;0.00;0.00;22932556;42920740;65.18;778360;34832028;17476716;13.15;33583436;7790636;345292;5733336;1113792;27056;32304;0
pes;1;2020-05-26 12:15:29 UTC;0.00;0.00;0.00;0.00;11786.00;0.00;577.00;0.00;0.00;0.00;0.00;22894208;42959088;65.23;778360;34832880;17476716;13.15;33623764;7790768;345576;5772860;1114128;27024;32792;0
pes;1;2020-05-26 12:15:30 UTC;0.00;0.00;0.00;96.00;17602.00;0.00;300.00;0.00;0.00;0.00;0.00;22741564;43111732;65.47;778360;34981760;17476716;13.15;33772448;7790768;494456;5772864;1117516;27024;32792;0
pes;1;2020-05-26 12:15:31 UTC;0.00;0.00;0.00;0.00;49693.00;0.00;40471.00;0.00;0.00;0.00;0.00;22826392;43026904;65.34;778360;34897060;18004660;13.55;33689488;7790792;409796;5774476;1115864;27008;32792;0
pes;1;2020-05-26 12:15:32 UTC;0.00;0.00;0.00;0.00;5434.00;0.00;207.00;0.00;0.00;0.00;0.00;22826828;43026468;65.34;778360;34897060;18004660;13.55;33689488;7790792;409796;5774476;1115864;27008;32792;0
pes;1;2020-05-26 12:15:33 UTC;0.00;0.00;0.00;0.00;17381.00;0.00;334.00;0.00;0.00;0.00;0.00;22753056;43100240;65.45;778360;34969328;18004660;13.55;33762160;7790828;482072;5774860;1117732;27040;32804;0
pes;1;2020-05-26 12:15:34 UTC;0.00;0.00;0.00;0.00;17548.00;0.00;236.00;0.00;0.00;0.00;0.00;22743572;43109724;65.46;778360;34978456;18004660;13.55;33771316;7790828;491200;5774860;1117732;27040;32804;0
pes;1;2020-05-26 12:15:35 UTC;0.00;0.00;0.00;88.00;1460.00;0.00;169.00;0.00;0.00;0.00;0.00;22574392;43278904;65.72;778360;35143692;18004660;13.55;33936604;7790860;656436;5774856;1121956;27024;32804;0
pes;1;2020-05-26 12:15:36 UTC;0.00;0.00;0.00;0.00;45533.00;0.00;35330.00;0.00;0.00;0.00;0.00;22686232;43167064;65.55;778360;35033504;18004660;13.55;33826732;7790860;546248;5774856;1119776;27024;32804;0
pes;1;2020-05-26 12:15:37 UTC;0.00;0.00;0.00;0.00;2988.00;0.00;143.00;0.00;0.00;0.00;0.00;22686668;43166628;65.55;778360;35033504;18004660;13.55;33826732;7790860;546248;5774856;1119776;27024;32804;0
pes;1;2020-05-26 12:15:38 UTC;0.00;0.00;0.00;0.00;10962.00;0.00;257.00;0.00;0.00;0.00;0.00;22613012;43240284;65.66;778360;35105680;18004660;13.55;33898460;7790860;618424;5774856;1121084;27024;32804;0
pes;1;2020-05-26 12:15:39 UTC;0.00;0.00;0.00;0.00;506.00;0.00;122.00;0.00;0.00;0.00;0.00;22563628;43289668;65.74;778360;35155392;18004660;13.55;33947776;7790920;668156;5774884;1122100;27024;32804;0
pes;1;2020-05-26 12:15:40 UTC;0.00;0.00;0.00;80.00;1953.00;0.00;447.00;0.00;0.00;0.00;0.00;22447504;43405792;65.91;778360;35269092;18004660;13.55;34060704;7790920;781856;5774884;1125000;27024;32804;0
pes;1;2020-05-26 12:15:41 UTC;0.00;0.00;0.00;0.00;59930.00;0.00;37147.00;0.00;0.00;0.00;0.00;22547160;43306136;65.76;778360;35170012;18004660;13.55;33964308;7790948;682788;5776556;1122892;27008;32804;0
pes;1;2020-05-26 12:15:42 UTC;0.00;0.00;0.00;0.00;16393.00;0.00;602.00;0.00;0.00;0.00;0.00;22547356;43305940;65.76;778360;35170012;18004660;13.55;33964308;7790948;682788;5776556;1122892;27008;32804;0
pes;1;2020-05-26 12:15:43 UTC;0.00;0.00;0.00;0.00;14222.00;0.00;398.00;0.00;0.00;0.00;0.00;22473332;43379964;65.87;778360;35242384;18004660;13.55;34036248;7790948;755160;5776556;1124636;27008;32804;0
pes;1;2020-05-26 12:15:44 UTC;0.00;0.00;0.00;0.00;290.00;0.00;146.00;0.00;0.00;0.00;0.00;22408356;43444940;65.97;778360;35305628;18004660;13.55;34099468;7790948;818404;5776556;1125944;27008;32804;0
pes;1;2020-05-26 12:15:45 UTC;0.00;0.00;0.00;72.00;17681.00;0.00;35531.00;0.00;0.00;0.00;0.00;22405900;43447396;65.98;778360;35306932;18004660;13.55;34100148;7790948;819708;5775928;1126816;27008;32804;0
pes;1;2020-05-26 12:15:46 UTC;0.00;0.00;0.00;0.00;85274.00;0.00;24489.00;0.00;0.00;0.00;0.00;22253224;43600072;66.21;778360;35306496;18012836;13.56;34254184;7791004;819280;5929976;1126484;27040;33104;0
pes;1;2020-05-26 12:15:47 UTC;0.00;0.00;0.00;0.00;3145.00;0.00;297.00;0.00;0.00;0.00;0.00;22252896;43600400;66.21;778360;35306528;18012836;13.56;34253852;7791032;819312;5929572;1126484;27040;33104;0
pes;1;2020-05-26 12:15:48 UTC;0.00;0.00;0.00;0.00;31470.00;0.00;248.00;0.00;0.00;0.00;0.00;22178992;43674304;66.32;778360;35378900;18012836;13.56;34325792;7791032;891684;5929572;1128228;27040;33104;0
pes;1;2020-05-26 12:15:49 UTC;0.00;0.00;0.00;0.00;5967.00;0.00;155.00;0.00;0.00;0.00;0.00;22145512;43707784;66.37;778360;35412044;18012836;13.56;34359284;7791060;924828;5929576;1128672;27024;33104;0
pes;1;2020-05-26 12:15:50 UTC;0.00;0.00;0.00;76.00;3800.00;0.00;489.00;0.00;0.00;0.00;0.00;21982080;43871216;66.62;778360;35571352;18012836;13.56;34518420;7791060;1084136;5929576;1132932;27024;33104;0
pes;1;2020-05-26 12:15:51 UTC;0.00;0.00;0.00;50576.00;50235.00;0.00;36605.00;0.00;0.00;0.00;0.00;22113476;43739820;66.42;778360;35442968;18012836;13.56;34390288;7791088;905560;5929652;1129976;27040;33104;0
pes;1;2020-05-26 12:15:52 UTC;0.00;0.00;0.00;87168.00;86.00;0.00;133.00;0.00;0.00;0.00;0.00;22113408;43739888;66.42;778360;35443000;18012836;13.56;34390296;7791092;818280;5929660;1129976;27040;33104;0
pes;1;2020-05-26 12:15:53 UTC;0.00;0.00;0.00;0.00;4828.00;0.00;195.00;0.00;0.00;0.00;0.00;22039504;43813792;66.53;778360;35515372;18012836;13.56;34462236;7791092;890652;5929660;1131720;27040;33104;0
pes;1;2020-05-26 12:15:54 UTC;0.00;0.00;0.00;0.00;24711.00;0.00;201.00;0.00;0.00;0.00;0.00;22039504;43813792;66.53;778360;35515372;18012836;13.56;34462236;7791092;890652;5929660;1131720;27040;33104;0
pes;1;2020-05-26 12:15:55 UTC;0.00;0.00;0.00;152.00;3747.00;0.00;267.00;0.00;0.00;0.00;0.00;21873788;43979508;66.78;778360;35677720;18012836;13.56;34624428;7791092;1053000;5929660;1135644;27040;33104;0
pes;1;2020-05-26 12:15:56 UTC;0.00;0.00;0.00;0.00;46811.00;0.00;35598.00;0.00;0.00;0.00;0.00;21973248;43880048;66.63;778360;35579920;18012836;13.56;34527200;7791092;955200;5930096;1133464;27040;33104;0
pes;1;2020-05-26 12:15:57 UTC;0.00;0.00;0.00;136320.00;3128.00;0.00;163.00;0.00;0.00;0.00;0.00;21973248;43880048;66.63;778360;35579920;18012836;13.56;34527200;7791092;818932;5930096;1133464;27040;33104;0
pes;1;2020-05-26 12:15:58 UTC;0.00;0.00;0.00;0.00;11024.00;0.00;412.00;0.00;0.00;0.00;0.00;21899104;43954192;66.75;778360;35652172;18012836;13.56;34599224;7791092;891184;5930096;1134772;27040;33104;0
pes;1;2020-05-26 12:15:59 UTC;0.00;0.00;0.00;0.00;118.00;0.00;146.00;0.00;0.00;0.00;0.00;21830956;44022340;66.85;778360;35718468;18012836;13.56;34665260;7791192;957316;5929548;1136936;26992;33104;0
pes;1;2020-05-26 12:16:00 UTC;0.00;0.00;0.00;96.00;21.00;0.00;118.00;0.00;0.00;0.00;0.00;21708320;44144976;67.04;778360;35838256;18012836;13.56;34785144;7791192;1077104;5929548;1139552;26992;33104;0
pes;1;2020-05-26 12:16:01 UTC;0.00;0.00;0.00;0.00;72624.00;0.00;35291.00;0.00;0.00;0.00;0.00;21833892;44019404;66.84;778360;35715768;18012836;13.56;34662612;7791220;954640;5929428;1136624;26992;33104;0
pes;1;2020-05-26 12:16:02 UTC;0.00;0.00;0.00;136320.00;2754.00;0.00;170.00;0.00;0.00;0.00;0.00;21834328;44018968;66.84;778360;35715768;18012836;13.56;34662612;7791220;818372;5929428;1136624;26992;33104;0
pes;1;2020-05-26 12:16:03 UTC;0.00;0.00;0.00;0.00;14291.00;0.00;489.00;0.00;0.00;0.00;0.00;21735852;44117444;66.99;778360;35788140;18012836;13.56;34761148;7791220;890744;5956024;1137932;26992;33104;0
pes;1;2020-05-26 12:16:04 UTC;0.00;0.00;0.00;0.00;154.00;0.00;111.00;0.00;0.00;0.00;0.00;21681068;44172228;67.08;778360;35841104;18012836;13.56;34813816;7791220;943708;5956024;1138368;26992;33104;0
pes;1;2020-05-26 12:16:05 UTC;0.00;0.00;0.00;96.00;1302.00;0.00;153.00;0.00;0.00;0.00;0.00;21560688;44292608;67.26;778360;35957340;18012836;13.56;34930832;7791280;1059904;5956020;1142860;26976;33156;0
pes;1;2020-05-26 12:16:06 UTC;0.00;0.00;0.00;0.00;50866.00;0.00;36881.00;0.00;0.00;0.00;0.00;21502996;44350300;67.35;778360;35852368;18012836;13.56;34990948;7791280;954932;6120968;1140500;26976;33156;0
pes;1;2020-05-26 12:16:07 UTC;0.00;0.00;0.00;136320.00;2310.00;0.00;145.00;0.00;0.00;0.00;0.00;21493872;44359424;67.36;778360;35852428;18012836;13.56;35000008;7791300;818724;6130032;1140500;26992;33496;0
pes;1;2020-05-26 12:16:08 UTC;0.00;0.00;0.00;0.00;11664.00;0.00;319.00;0.00;0.00;0.00;0.00;21377276;44476020;67.54;778360;35924664;18012836;13.56;35114656;7791316;890908;6172488;1142380;27008;33580;0
pes;1;2020-05-26 12:16:09 UTC;0.00;0.00;0.00;0.00;157.00;0.00;149.00;0.00;0.00;0.00;0.00;21302876;44550420;67.65;778360;35997112;18012836;13.56;35187084;7791316;963356;6172488;1143688;27008;33580;0
pes;1;2020-05-26 12:16:10 UTC;0.00;0.00;0.00;100.00;156.00;0.00;111.00;0.00;0.00;0.00;0.00;21177432;44675864;67.84;778360;36119768;18012836;13.56;35310172;7791344;1086012;6172688;1146840;26992;33580;0
pes;1;2020-05-26 12:16:11 UTC;0.00;0.00;0.00;0.00;47260.00;0.00;35267.00;0.00;0.00;0.00;0.00;21126196;44727100;67.92;778360;35988840;18012836;13.56;35363956;7791348;955084;6357636;1144064;26992;33580;0
pes;1;2020-05-26 12:16:12 UTC;0.00;0.00;0.00;136328.00;300.00;0.00;129.00;0.00;0.00;0.00;0.00;21088004;44765292;67.98;778360;36024700;18012836;13.56;35400388;7791348;854780;6358316;1144500;26992;33580;0
pes;1;2020-05-26 12:16:13 UTC;0.00;0.00;0.00;0.00;11100.00;0.00;345.00;0.00;0.00;0.00;0.00;21008036;44845260;68.10;778360;36061212;18012836;13.56;35479304;7791348;891292;6401044;1145808;26992;33580;0
pes;1;2020-05-26 12:16:14 UTC;0.00;0.00;0.00;0.00;620.00;0.00;550.00;0.00;0.00;0.00;0.00;20909460;44943836;68.25;778360;36155932;18020876;13.56;35575512;7791404;985864;6402264;1147864;26992;34036;0
