# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 12:22:17 UTC;0.00;0.00;0.00;97340.00;41.00;0.00;126.00;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;3270712;4634376;1101344;25840;30068;0
pes;5;2020-05-26 12:22:22 UTC;0.00;0.00;0.00;94163.92;34.71;0.00;33.92;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;2790292;4634376;1101344;25840;30068;0
pes;1;2020-05-26 12:22:23 UTC;0.00;0.00;0.00;98444.00;5.00;0.00;110.00;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;2692036;4634376;1101344;25840;30068;0
pes;1;2020-05-26 12:22:24 UTC;0.00;0.00;0.00;98304.00;68.00;0.00;119.00;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;2593568;4634376;1101344;25840;30068;0
pes;1;2020-05-26 12:22:25 UTC;0.00;0.00;0.00;65540.00;144.00;0.00;143.00;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;2528352;4634376;1101344;25840;30068;0
pes;1;2020-05-26 12:22:26 UTC;0.00;0.00;0.00;98304.00;6.00;0.00;112.00;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;2429868;4634376;1101344;25840;30068;0
pes;1;2020-05-26 12:22:27 UTC;0.00;0.00;0.00;98304.00;13.00;0.00;107.00;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;2332068;4634376;1101344;25840;30068;0
pes;1;2020-05-26 12:22:28 UTC;0.00;0.00;0.00;98380.00;42.00;0.00;110.00;0.00;0.00;0.00;0.00;24578140;41275156;62.68;774288;34307560;15100656;11.37;31650140;8097236;2233312;4634376;1101344;25840;30068;0
pes;1;2020-05-26 12:22:29 UTC;0.00;0.00;0.00;98304.00;7.00;0.00;107.00;0.00;0.00;0.00;0.00;24579360;41273936;62.68;774288;34307888;15100656;11.37;31649888;8097388;2135252;4634388;1101316;25840;29856;0
pes;1;2020-05-26 12:22:30 UTC;0.00;0.00;0.00;65536.00;9.00;0.00;106.00;0.00;0.00;0.00;0.00;24579436;41273860;62.68;774288;34307916;15100656;11.37;31649908;8097396;2069484;4634388;1101364;25840;29856;0
pes;1;2020-05-26 12:22:31 UTC;0.00;0.00;0.00;98304.00;45.00;0.00;120.00;0.00;0.00;0.00;0.00;24579436;41273860;62.68;774288;34307916;15100656;11.37;31649908;8097396;1971532;4634388;1101364;25840;29856;0
pes;1;2020-05-26 12:22:32 UTC;0.00;0.00;0.00;98304.00;8.00;0.00;106.00;0.00;0.00;0.00;0.00;24579436;41273860;62.68;774288;34307916;15100656;11.37;31649908;8097396;1873716;4634388;1101364;25840;29856;0
pes;1;2020-05-26 12:22:33 UTC;0.00;0.00;0.00;98304.00;17.00;0.00;140.00;0.00;0.00;0.00;0.00;24579436;41273860;62.68;774288;34307916;15100656;11.37;31649908;8097396;1775324;4634388;1101364;25840;29856;0
pes;1;2020-05-26 12:22:34 UTC;0.00;0.00;0.00;98304.00;44.00;0.00;110.00;0.00;0.00;0.00;0.00;24579540;41273756;62.68;774288;34308036;15100656;11.37;31649904;8097448;1676724;4634332;1101332;25824;29856;0
pes;1;2020-05-26 12:22:35 UTC;0.00;0.00;0.00;98308.00;5.00;0.00;135.00;0.00;0.00;0.00;0.00;24580036;41273260;62.67;774288;34308064;15100656;11.37;31649916;8097456;1578492;4634332;1101332;25824;29856;0
pes;6;2020-05-26 12:22:42 UTC;0.00;0.00;0.00;84209.35;21.18;0.00;44.39;0.00;0.00;0.00;0.00;24579572;41273724;62.68;774288;34308064;15100656;11.37;31649916;8097456;1038572;4634332;1101796;25824;29856;0
pes;4;2020-05-26 12:22:45 UTC;0.00;0.00;0.00;91298.92;19.89;0.00;65.86;0.00;0.00;0.00;0.00;24580544;41272752;62.67;774288;34308124;15100656;11.37;31649884;8097468;698296;4634284;1101332;25824;29856;0
pes;1;2020-05-26 12:22:46 UTC;0.00;0.00;0.00;74896.00;53.00;0.00;121.00;0.00;0.00;0.00;0.00;24580792;41272504;62.67;774288;34308152;15100656;11.37;31649912;8097488;623752;4634288;1101332;25824;29856;0
pes;2;2020-05-26 12:22:49 UTC;0.00;0.00;0.00;96983.05;102.12;0.00;113.14;0.00;0.00;0.00;0.00;24580792;41272504;62.67;774288;34308152;15100656;11.37;31649912;8097488;395292;4634288;1101332;25824;29856;0
pes;1;2020-05-26 12:22:50 UTC;0.00;0.00;0.00;97716.00;46.00;0.00;111.00;0.00;0.00;0.00;0.00;24580792;41272504;62.67;774288;34308152;15100656;11.37;31649912;8097488;297688;4634288;1101332;25824;29856;0
pes;1;2020-05-26 12:22:51 UTC;0.00;0.00;0.00;97964.00;5.00;0.00;115.00;0.00;0.00;0.00;0.00;24580792;41272504;62.67;774288;34308152;15100656;11.37;31649912;8097488;199948;4634288;1101332;25824;29856;0
pes;1;2020-05-26 12:22:52 UTC;0.00;0.00;0.00;65596.00;10.00;0.00;107.00;0.00;0.00;0.00;0.00;24580792;41272504;62.67;774288;34308152;15100656;11.37;31649912;8097488;134156;4634288;1101332;25824;29856;0
pes;4;2020-05-26 12:22:56 UTC;0.00;0.00;0.00;34644.56;60.88;0.00;85.75;0.00;0.00;0.00;0.00;24581248;41272048;62.67;774288;34308152;15100656;11.37;31649912;8097488;692;4634288;1100884;25824;29856;0
pes;1;2020-05-26 12:22:57 UTC;0.00;0.00;0.00;0.00;30783.00;0.00;8063.00;0.00;0.00;0.00;0.00;24501656;41351640;62.79;774288;34308328;16832156;12.67;31725952;8097580;116;4709484;1100820;26000;30200;0
pes;1;2020-05-26 12:22:58 UTC;0.00;0.00;0.00;0.00;46038.00;0.00;1294.00;0.00;0.00;0.00;0.00;24327696;41525600;63.06;774288;34308392;16848524;12.68;31900064;8097624;184;4884732;1100744;26640;30892;0
pes;1;2020-05-26 12:22:59 UTC;0.00;0.00;0.00;32.00;21244.00;0.00;68349.00;0.00;0.00;0.00;0.00;24527416;41325880;62.75;774288;34308392;16796988;12.64;31699972;8097608;192;4684112;1100768;26656;30072;0
pes;1;2020-05-26 12:23:00 UTC;0.00;0.00;0.00;0.00;41049.00;0.00;3336.00;0.00;0.00;0.00;0.00;24374764;41478532;62.99;774288;34309484;16813212;12.65;31851468;8098604;1284;4835840;1101020;26512;30636;0
pes;1;2020-05-26 12:23:01 UTC;0.00;0.00;0.00;244.00;36556.00;0.00;2927.00;0.00;0.00;0.00;0.00;24255260;41598036;63.17;774288;34309512;16829920;12.67;31971812;8098624;1312;4956220;1101052;26704;31080;0
pes;1;2020-05-26 12:23:02 UTC;0.00;0.00;0.00;4.00;77345.00;0.00;3163.00;0.00;0.00;0.00;0.00;23984056;41869240;63.58;774288;34310400;17303664;13.02;32241536;8099008;2440;5226092;1101140;26752;31224;0
pes;1;2020-05-26 12:23:03 UTC;0.00;0.00;0.00;0.00;43708.00;0.00;781.00;0.00;0.00;0.00;0.00;23827752;42025544;63.82;774288;34310400;17511656;13.18;32398724;8099000;2440;5382800;1101140;26768;31444;0
pes;1;2020-05-26 12:23:04 UTC;0.00;0.00;0.00;0.00;5674.00;0.00;1912.00;0.00;0.00;0.00;0.00;23818892;42034404;63.83;774288;34310460;17511656;13.18;32408648;8099016;2500;5392604;1101144;26784;32028;0
pes;1;2020-05-26 12:23:05 UTC;0.00;0.00;0.00;0.00;20166.00;0.00;19928.00;0.00;0.00;0.00;0.00;23819396;42033900;63.83;774288;34310488;17511656;13.18;32408620;8099016;2528;5392568;1101144;26784;32036;0
pes;1;2020-05-26 12:23:06 UTC;0.00;0.00;0.00;0.00;87.00;0.00;125.00;0.00;0.00;0.00;0.00;23819564;42033732;63.83;774288;34310488;17511656;13.18;32408464;8099016;2528;5392432;1101144;26784;32036;0
pes;1;2020-05-26 12:23:07 UTC;0.00;0.00;0.00;132.00;31094.00;0.00;3710.00;0.00;0.00;0.00;0.00;23814732;42038564;63.84;774288;34310548;17511656;13.18;32412164;8099040;2672;5396000;1101144;26784;32036;0
pes;1;2020-05-26 12:23:08 UTC;0.00;0.00;0.00;0.00;78964.00;0.00;33887.00;0.00;0.00;0.00;0.00;23766888;42086408;63.91;774288;34310684;17571624;13.23;32461488;8099068;2808;5445380;1101144;26784;32136;0
pes;1;2020-05-26 12:23:09 UTC;0.00;0.00;0.00;0.00;71114.00;0.00;26782.00;0.00;0.00;0.00;0.00;23688576;42164720;64.03;774288;34310684;17571624;13.23;32537236;8099068;2808;5521124;1101144;26784;32136;0
pes;1;2020-05-26 12:23:10 UTC;0.00;0.00;0.00;0.00;23896.00;0.00;164.00;0.00;0.00;0.00;0.00;23592880;42260416;64.17;774288;34310684;17571624;13.23;32632472;8099068;2808;5616360;1101144;26784;32136;0
pes;1;2020-05-26 12:23:11 UTC;0.00;0.00;0.00;0.00;116.00;0.00;122.00;0.00;0.00;0.00;0.00;23592880;42260416;64.17;774288;34310684;17571624;13.23;32632472;8099068;2808;5616360;1101144;26784;32136;0
pes;1;2020-05-26 12:23:12 UTC;0.00;0.00;0.00;40.00;285.00;0.00;257.00;0.00;0.00;0.00;0.00;23593316;42259980;64.17;774288;34310684;17571624;13.23;32632908;8099068;2808;5616796;1101144;26784;32136;0
pes;1;2020-05-26 12:23:13 UTC;0.00;0.00;0.00;0.00;70518.00;0.00;4321.00;0.00;0.00;0.00;0.00;23581332;42271964;64.19;774288;34310944;17810672;13.41;32644644;8099136;3068;5628416;1101148;26768;32504;0
pes;1;2020-05-26 12:23:14 UTC;0.00;0.00;0.00;0.00;71183.00;0.00;2564.00;0.00;0.00;0.00;0.00;23579216;42274080;64.19;774288;34310976;17810672;13.41;32646608;8099160;3100;5630240;1101180;26768;32504;0
pes;1;2020-05-26 12:23:15 UTC;0.00;0.00;0.00;0.00;38788.00;0.00;5986.00;0.00;0.00;0.00;0.00;23560884;42292412;64.22;774288;34311004;17798672;13.40;32664688;8099160;3128;5648304;1101180;26768;32532;0
pes;1;2020-05-26 12:23:16 UTC;0.00;0.00;0.00;0.00;9403.00;0.00;160.00;0.00;0.00;0.00;0.00;23561008;42292288;64.22;774288;34311032;17798672;13.40;32665020;8099184;3164;5648500;1101184;26768;32536;0
pes;1;2020-05-26 12:23:17 UTC;0.00;0.00;0.00;48.00;3827.00;0.00;164.00;0.00;0.00;0.00;0.00;23561388;42291908;64.22;774288;34311124;17798672;13.40;32665112;8099204;3256;5648580;1101184;26784;32536;0
pes;1;2020-05-26 12:23:18 UTC;0.00;0.00;0.00;0.00;95565.00;0.00;620.00;0.00;0.00;0.00;0.00;23561676;42291620;64.22;774288;34311172;17798672;13.40;32665168;8099204;3304;5648580;1101184;26784;32536;0
pes;1;2020-05-26 12:23:19 UTC;0.00;0.00;0.00;0.00;91753.00;0.00;913.00;0.00;0.00;0.00;0.00;23523432;42329864;64.28;774288;34311232;17798672;13.40;32702928;8099232;3432;5686328;1101184;26784;32536;0
pes;1;2020-05-26 12:23:20 UTC;0.00;0.00;0.00;0.00;651.00;0.00;135.00;0.00;0.00;0.00;0.00;23523432;42329864;64.28;774288;34311232;17798672;13.40;32702928;8099232;3432;5686328;1101184;26784;32536;0
pes;1;2020-05-26 12:23:21 UTC;0.00;0.00;0.00;3172.00;20892.00;0.00;13095.00;0.00;0.00;0.00;0.00;23523252;42330044;64.28;774288;34311232;17798672;13.40;32702804;8099232;460;5686204;1101440;26784;32536;0
pes;1;2020-05-26 12:23:22 UTC;0.00;0.00;0.00;220.00;55999.00;0.00;152.00;0.00;0.00;0.00;0.00;23304580;42548716;64.61;774288;34311232;17798672;13.40;32920760;8099232;460;5904160;1101440;26784;33188;0
pes;1;2020-05-26 12:23:23 UTC;0.00;0.00;0.00;0.00;77968.00;0.00;4656.00;0.00;0.00;0.00;0.00;23280752;42572544;64.65;774288;34311456;18118248;13.64;32945780;8099268;652;5929036;1101320;26784;33088;0
pes;1;2020-05-26 12:23:24 UTC;0.00;0.00;0.00;0.00;65.00;0.00;122.00;0.00;0.00;0.00;0.00;23280736;42572560;64.65;774288;34311492;18118248;13.64;32945968;8099288;688;5929172;1101320;26784;33092;0
pes;1;2020-05-26 12:23:25 UTC;0.00;0.00;0.00;0.00;46.00;0.00;131.00;0.00;0.00;0.00;0.00;23280736;42572560;64.65;774288;34311492;18118248;13.64;32945968;8099288;688;5929172;1101320;26784;33092;0
pes;1;2020-05-26 12:23:26 UTC;0.00;0.00;0.00;356.00;74501.00;0.00;5588.00;0.00;0.00;0.00;0.00;23279932;42573364;64.65;774288;34311596;18118248;13.64;32946860;8099288;792;5929956;1101320;26784;33092;0
pes;1;2020-05-26 12:23:27 UTC;0.00;0.00;0.00;48.00;59808.00;0.00;1513.00;0.00;0.00;0.00;0.00;23259232;42594064;64.68;774288;34311684;18100764;13.62;32966816;8099336;524;5949884;1101324;26768;33132;0
pes;1;2020-05-26 12:23:28 UTC;0.00;0.00;0.00;0.00;264.00;0.00;110.00;0.00;0.00;0.00;0.00;23259668;42593628;64.68;774288;34311712;18100764;13.62;32966736;8099336;552;5949860;1101324;26768;33132;0
pes;1;2020-05-26 12:23:29 UTC;0.00;0.00;0.00;0.00;53.00;0.00;115.00;0.00;0.00;0.00;0.00;23260040;42593256;64.68;774288;34311712;18100764;13.62;32966736;8099336;552;5949860;1101324;26768;33132;0
pes;1;2020-05-26 12:23:30 UTC;0.00;0.00;0.00;0.00;386.00;0.00;131.00;0.00;0.00;0.00;0.00;23260040;42593256;64.68;774288;34311812;18100764;13.62;32966800;8099336;652;5949860;1101324;26768;33132;0
pes;1;2020-05-26 12:23:31 UTC;0.00;0.00;0.00;0.00;41552.00;0.00;292.00;0.00;0.00;0.00;0.00;23259980;42593316;64.68;774288;34311812;18100764;13.62;32966800;8099336;652;5949860;1101324;26768;33132;0
pes;1;2020-05-26 12:23:32 UTC;0.00;0.00;0.00;48.00;70335.00;0.00;2776.00;0.00;0.00;0.00;0.00;23239876;42613420;64.71;774288;34311812;18100764;13.62;32985164;8099336;652;5968224;1101324;26768;33132;0
pes;1;2020-05-26 12:23:33 UTC;0.00;0.00;0.00;0.00;100890.00;0.00;320.00;0.00;0.00;0.00;0.00;22991328;42861968;65.09;774288;34311460;18100764;13.62;33235352;8099360;616;6218800;1101396;26864;33664;0
pes;1;2020-05-26 12:23:34 UTC;0.00;0.00;0.00;0.00;81922.00;0.00;2032.00;0.00;0.00;0.00;0.00;22841284;43012012;65.31;774288;34311460;18321876;13.79;33384280;8099360;616;6367736;1101396;26864;33732;0
pes;1;2020-05-26 12:23:35 UTC;0.00;0.00;0.00;0.00;4936.00;0.00;139.00;0.00;0.00;0.00;0.00;22841936;43011360;65.31;774288;34311520;18321876;13.79;33384568;8099384;676;6367888;1101396;26864;33964;0
pes;1;2020-05-26 12:23:36 UTC;0.00;0.00;0.00;0.00;22273.00;0.00;421.00;0.00;0.00;0.00;0.00;22841876;43011420;65.31;774288;34311520;18321876;13.79;33384568;8099384;676;6367888;1101396;26864;33964;0
pes;1;2020-05-26 12:23:37 UTC;0.00;0.00;0.00;100.00;80662.00;0.00;273.00;0.00;0.00;0.00;0.00;22842372;43010924;65.31;774288;34311624;18321876;13.79;33384708;8099384;780;6367888;1101396;26864;33964;0
pes;1;2020-05-26 12:23:38 UTC;0.00;0.00;0.00;0.00;20233.00;0.00;216.00;0.00;0.00;0.00;0.00;22842372;43010924;65.31;774288;34311624;18321876;13.79;33384708;8099384;780;6367888;1101396;26864;33964;0
pes;1;2020-05-26 12:23:39 UTC;0.00;0.00;0.00;0.00;384.00;0.00;277.00;0.00;0.00;0.00;0.00;22842808;43010488;65.31;774288;34311624;18321876;13.79;33384708;8099384;780;6367888;1101396;26864;33964;0
pes;1;2020-05-26 12:23:40 UTC;0.00;0.00;0.00;0.00;1892.00;0.00;172.00;0.00;0.00;0.00;0.00;22842312;43010984;65.31;774288;34311624;18321876;13.79;33384708;8099384;780;6367888;1101396;26864;33964;0
pes;1;2020-05-26 12:23:41 UTC;0.00;0.00;0.00;0.00;95905.00;0.00;1160.00;0.00;0.00;0.00;0.00;22841772;43011524;65.31;774288;34311624;18321876;13.79;33384708;8099384;780;6367888;1101396;26864;33964;0
pes;1;2020-05-26 12:23:42 UTC;0.00;0.00;0.00;44.00;113819.00;0.00;331.00;0.00;0.00;0.00;0.00;22832568;43020728;65.33;774288;34311624;18308436;13.78;33394160;8099384;780;6377340;1101396;26864;33964;0
pes;1;2020-05-26 12:23:43 UTC;0.00;0.00;0.00;0.00;23.00;0.00;115.00;0.00;0.00;0.00;0.00;22832568;43020728;65.33;774288;34311624;18308436;13.78;33394160;8099384;780;6377340;1101396;26864;33964;0
pes;1;2020-05-26 12:23:44 UTC;0.00;0.00;0.00;0.00;351.00;0.00;127.00;0.00;0.00;0.00;0.00;22832932;43020364;65.33;774288;34312004;18308436;13.78;33394368;8099516;1228;6377388;1101408;26848;33980;0
pes;1;2020-05-26 12:23:45 UTC;0.00;0.00;0.00;0.00;58640.00;0.00;132.00;0.00;0.00;0.00;0.00;22832932;43020364;65.33;774288;34312136;18308436;13.78;33394520;8099540;1360;6377392;1101408;26848;33980;0
pes;1;2020-05-26 12:23:46 UTC;0.00;0.00;0.00;0.00;110514.00;0.00;1376.00;0.00;0.00;0.00;0.00;22832828;43020468;65.33;774288;34312136;18308436;13.78;33394520;8099540;1360;6377392;1101408;26848;33980;0
pes;1;2020-05-26 12:23:47 UTC;0.00;0.00;0.00;40.00;13985.00;0.00;163.00;0.00;0.00;0.00;0.00;22833560;43019736;65.33;774288;34312200;18308436;13.78;33394684;8099564;1424;6377400;1101408;26848;33980;0
pes;1;2020-05-26 12:23:48 UTC;0.00;0.00;0.00;0.00;8873.00;0.00;3461.00;0.00;0.00;0.00;0.00;22833496;43019800;65.33;774288;34312200;18308436;13.78;33394544;8099564;1424;6377260;1101408;26848;33980;0
pes;1;2020-05-26 12:23:49 UTC;0.00;0.00;0.00;0.00;35376.00;0.00;3737.00;0.00;0.00;0.00;0.00;22834304;43018992;65.33;774288;34312368;18308436;13.78;33394860;8099592;1592;6377408;1101416;26848;33980;0
pes;1;2020-05-26 12:23:50 UTC;0.00;0.00;0.00;0.00;140815.00;0.00;3618.00;0.00;0.00;0.00;0.00;22641920;43211376;65.62;774288;34312368;18474656;13.91;33586348;8099592;1592;6569332;1101416;26848;34348;0
pes;1;2020-05-26 12:23:51 UTC;0.00;0.00;0.00;84.00;24266.00;0.00;803.00;0.00;0.00;0.00;0.00;22642076;43211220;65.62;774288;34312424;18474656;13.91;33586384;8099628;1656;6568964;1101416;26848;34348;0
pes;1;2020-05-26 12:23:52 UTC;0.00;0.00;0.00;56.00;577.00;0.00;113.00;0.00;0.00;0.00;0.00;22641828;43211468;65.62;774288;34312424;18474656;13.91;33586384;8099628;1656;6568964;1101416;26848;34348;0
pes;1;2020-05-26 12:23:53 UTC;0.00;0.00;0.00;0.00;41114.00;0.00;2186.00;0.00;0.00;0.00;0.00;22640668;43212628;65.62;774288;34312424;18474656;13.91;33586664;8099628;1656;6569244;1101416;26848;34348;0
pes;1;2020-05-26 12:23:54 UTC;0.00;0.00;0.00;0.00;143454.00;0.00;918.00;0.00;0.00;0.00;0.00;22639752;43213544;65.62;774288;34312620;18474656;13.91;33586948;8099652;1840;6569336;1101424;26928;34352;0
pes;1;2020-05-26 12:23:55 UTC;0.00;0.00;0.00;0.00;22763.00;0.00;152.00;0.00;0.00;0.00;0.00;22640668;43212628;65.62;774288;34312652;18474656;13.91;33587056;8099676;1876;6569352;1101424;26848;34352;0
pes;1;2020-05-26 12:23:56 UTC;0.00;0.00;0.00;1084.00;1783.00;0.00;194.00;0.00;0.00;0.00;0.00;22640668;43212628;65.62;774288;34312684;18474656;13.91;33587056;8099700;836;6569356;1101424;26848;34352;0
pes;1;2020-05-26 12:23:57 UTC;0.00;0.00;0.00;92.00;15815.00;0.00;554.00;0.00;0.00;0.00;0.00;22640488;43212808;65.62;774288;34312716;18474656;13.91;33587056;8099700;876;6569356;1101424;26848;34352;0
pes;1;2020-05-26 12:23:58 UTC;0.00;0.00;0.00;0.00;43999.00;0.00;1523.00;0.00;0.00;0.00;0.00;22640512;43212784;65.62;774288;34312716;18474656;13.91;33586864;8099700;888;6569164;1101424;26848;34352;0
pes;1;2020-05-26 12:23:59 UTC;0.00;0.00;0.00;0.00;108232.00;0.00;1853.00;0.00;0.00;0.00;0.00;22591728;43261568;65.69;774288;34312364;18474656;13.91;33635944;8099720;544;6619060;1101468;26848;34352;0
pes;1;2020-05-26 12:24:00 UTC;0.00;0.00;0.00;0.00;161230.00;0.00;160.00;0.00;0.00;0.00;0.00;22420088;43433208;65.95;774288;34312396;18522980;13.94;33806780;8099736;576;6789504;1101468;26864;34584;0
pes;1;2020-05-26 12:24:01 UTC;0.00;0.00;0.00;84.00;34781.00;0.00;126.00;0.00;0.00;0.00;0.00;22420204;43433092;65.95;774288;34312396;18522980;13.94;33806784;8099736;576;6789504;1101468;26864;34584;0
pes;1;2020-05-26 12:24:02 UTC;0.00;0.00;0.00;88.00;76.00;0.00;174.00;0.00;0.00;0.00;0.00;22420204;43433092;65.95;774288;34312396;18522980;13.94;33806784;8099736;576;6789504;1101468;26864;34584;0
pes;1;2020-05-26 12:24:03 UTC;0.00;0.00;0.00;0.00;719.00;0.00;460.00;0.00;0.00;0.00;0.00;22420520;43432776;65.95;774288;34312396;18522980;13.94;33806784;8099736;576;6789504;1101468;26864;34584;0
pes;1;2020-05-26 12:24:04 UTC;0.00;0.00;0.00;0.00;121599.00;0.00;7016.00;0.00;0.00;0.00;0.00;22421052;43432244;65.95;774288;34312396;18522980;13.94;33806504;8099736;576;6789224;1101468;26864;34584;0
pes;1;2020-05-26 12:24:05 UTC;0.00;0.00;0.00;0.00;41448.00;0.00;7559.00;0.00;0.00;0.00;0.00;22419576;43433720;65.96;774288;34312652;18522980;13.94;33807352;8099800;768;6790052;1101472;26848;34784;0
pes;1;2020-05-26 12:24:06 UTC;0.00;0.00;0.00;108.00;10309.00;0.00;163.00;0.00;0.00;0.00;0.00;22419576;43433720;65.96;774288;34312652;18522980;13.94;33807352;8099800;768;6790052;1101472;26848;34784;0
pes;1;2020-05-26 12:24:07 UTC;0.00;0.00;0.00;44.00;12366.00;0.00;138.00;0.00;0.00;0.00;0.00;22419948;43433348;65.95;774288;34312716;18522980;13.94;33807416;8099824;728;6790052;1101472;26848;34784;0
pes;1;2020-05-26 12:24:08 UTC;0.00;0.00;0.00;0.00;111346.00;0.00;1382.00;0.00;0.00;0.00;0.00;22252320;43600976;66.21;774288;34312716;18673600;14.05;33974676;8099824;728;6957312;1101472;26848;34784;0
pes;1;2020-05-26 12:24:09 UTC;0.00;0.00;0.00;0.00;78360.00;0.00;2478.00;0.00;0.00;0.00;0.00;22251868;43601428;66.21;774288;34312716;18673600;14.05;33974972;8099824;728;6957608;1101472;26848;34784;0
