# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-25 08:52:59 UTC;0.00;0.00;0.00;214420.00;61443.00;0.00;958.00;0.00;0.00;0.00;0.00;14829792;51023504;77.48;801444;42822652;15174828;11.42;36697388;12618004;4267820;5661440;1261236;34976;36068;0
pes;1;2020-05-25 08:53:00 UTC;0.00;0.00;0.00;98700.00;76615.00;0.00;20680.00;0.00;0.00;0.00;0.00;14564292;51289004;77.88;801444;43070820;15174828;11.42;37048172;12527980;4417684;5673248;1267804;34944;36096;0
pes;1;2020-05-25 08:53:01 UTC;0.00;0.00;0.00;98304.00;40792.00;0.00;1029.00;0.00;0.00;0.00;0.00;14264452;51588844;78.34;801444;43363192;15174828;11.42;37469916;12399504;4612428;5674160;1275052;34928;36096;0
pes;1;2020-05-25 08:53:02 UTC;0.00;0.00;0.00;97652.00;5754.00;0.00;345.00;0.00;0.00;0.00;0.00;14051852;51801444;78.66;801444;43570632;15174828;11.42;37790708;12286408;4721548;5674096;1280832;34864;36096;0
pes;1;2020-05-25 08:53:03 UTC;0.00;0.00;0.00;37012.00;2189.00;0.00;1075.00;0.00;0.00;0.00;0.00;13935792;51917504;78.84;801444;43685296;15174828;11.42;38015644;12173004;4799208;5671764;1283744;34832;36092;0
pes;1;2020-05-25 08:53:04 UTC;0.00;0.00;0.00;0.00;826.00;0.00;188.00;0.00;0.00;0.00;0.00;13811864;52041432;79.03;801444;43806300;15174828;11.42;38258408;12051940;4920212;5671816;1286736;34832;36092;0
pes;1;2020-05-25 08:53:05 UTC;0.00;0.00;0.00;170240.00;16272.00;0.00;1160.00;0.00;0.00;0.00;0.00;13211876;52641420;79.94;801464;44388256;15183492;11.43;38962464;11933636;5332120;5675440;1299564;35056;36124;0
pes;3;2020-05-25 08:53:08 UTC;0.00;0.00;0.00;125021.60;24162.72;0.00;196035.19;0.00;0.00;0.00;0.00;15194384;50658912;76.93;801476;43706636;13223404;9.95;37004128;11925992;4382080;4390156;1286128;31808;31548;0
pes;1;2020-05-25 08:53:09 UTC;0.00;0.00;0.00;32892.00;2952.00;0.00;12223.00;0.00;0.00;0.00;0.00;14544980;51308316;77.91;801476;44343856;13223404;9.95;36279640;13286340;5030052;4389348;1301060;30784;31216;0
pes;1;2020-05-25 08:53:10 UTC;0.00;0.00;0.00;90476.00;323.00;0.00;280571.00;0.00;0.00;0.00;0.00;15666956;50186340;76.21;801476;43251552;13223404;9.95;35183340;13289020;4123024;4388540;1273028;30496;31216;0
pes;4;2020-05-25 08:53:14 UTC;0.00;0.00;0.00;86967.65;2845.59;0.00;1787.99;0.00;0.00;0.00;0.00;15670608;50182688;76.20;801524;43249928;13223404;9.95;35182676;13287716;3766408;4388072;1272268;30080;30828;0
pes;1;2020-05-25 08:53:15 UTC;0.00;0.00;0.00;84696.00;100241.00;0.00;11328.00;0.00;0.00;0.00;0.00;15325584;50527712;76.73;801524;43250252;14636268;11.02;35523672;13287912;3682408;4731040;1272700;31216;33156;0
pes;3;2020-05-25 08:53:18 UTC;0.00;0.00;0.00;1.55;57665.12;0.00;10598.45;0.00;0.00;0.00;0.00;15036408;50816888;77.17;801532;43250652;15091948;11.36;35809620;13288136;3682756;5014880;1273036;33504;33888;0
pes;1;2020-05-25 08:53:19 UTC;0.00;0.00;0.00;0.00;191565.00;0.00;21066.00;0.00;0.00;0.00;0.00;14492400;51360896;77.99;801532;43251696;15169780;11.42;36352044;13289048;3683964;5557220;1273504;34544;34892;0
pes;1;2020-05-25 08:53:20 UTC;0.00;0.00;0.00;296.00;43417.00;0.00;6983.00;0.00;0.00;0.00;0.00;14376096;51477200;78.17;801532;43251984;15183092;11.43;36468288;13289304;3684320;5673844;1273696;34864;35876;0
pes;1;2020-05-25 08:53:21 UTC;0.00;0.00;0.00;185436.00;20337.00;0.00;7384.00;0.00;0.00;0.00;0.00;14153988;51699308;78.51;801532;43468580;15183092;11.43;36684368;13289304;3715980;5673648;1278300;34960;36096;0
pes;1;2020-05-25 08:53:22 UTC;0.00;0.00;0.00;98308.00;98878.00;0.00;3937.00;0.00;0.00;0.00;0.00;14007032;51846264;78.73;801532;43611708;15183092;11.43;36831360;13289336;3760576;5677548;1282120;34912;36108;0
pes;1;2020-05-25 08:53:23 UTC;0.00;0.00;0.00;97280.00;41794.00;0.00;1741.00;0.00;0.00;0.00;0.00;13604052;52249244;79.34;801532;44000720;15191252;11.43;37222804;13289340;4052376;5680848;1291284;34960;36116;0
pes;1;2020-05-25 08:53:24 UTC;0.00;0.00;0.00;91384.00;43330.00;0.00;71433.00;0.00;0.00;0.00;0.00;13453024;52400272;79.57;801532;44144512;15191252;11.43;37368300;13289408;4105060;5683996;1295112;35056;36136;0
pes;1;2020-05-25 08:53:25 UTC;0.00;0.00;0.00;62684.00;27163.00;0.00;268995.00;0.00;0.00;0.00;0.00;13951468;51901828;78.81;801532;44412824;14006400;10.54;36418912;13739484;4310320;4914824;1301640;34080;33852;0
pes;1;2020-05-25 08:53:26 UTC;0.00;0.00;0.00;69028.00;6431.00;0.00;168264.00;0.00;0.00;0.00;0.00;14210784;51642512;78.42;801532;44669072;13222276;9.95;35705316;14189544;4497792;4393136;1308836;32192;31248;0
pes;5;2020-05-25 08:53:30 UTC;0.00;0.00;0.00;89445.89;28177.71;0.00;3802.16;0.00;0.00;0.00;0.00;13100836;52752460;80.11;801564;45372824;14973956;11.27;37090544;13894400;4788320;4780288;1328144;30640;31988;0
pes;1;2020-05-25 08:53:31 UTC;0.00;0.00;0.00;92584.00;156203.00;0.00;42014.00;0.00;0.00;0.00;0.00;12734632;53118664;80.66;801564;45471396;14998612;11.29;37546508;13796348;4794036;5039012;1331832;34320;34604;0
pes;1;2020-05-25 08:53:32 UTC;0.00;0.00;0.00;65536.00;194100.00;0.00;28809.00;0.00;0.00;0.00;0.00;12059608;53793688;81.69;801564;45577260;15161012;11.41;38320200;13694228;4834428;5606004;1334644;34880;35228;0
pes;1;2020-05-25 08:53:33 UTC;0.00;0.00;0.00;91136.00;25417.00;0.00;5247.00;0.00;0.00;0.00;0.00;11875892;53977404;81.97;801568;45689536;15161012;11.41;38613276;13582776;4855848;5674732;1337524;35040;36080;0
pes;1;2020-05-25 08:53:34 UTC;0.00;0.00;0.00;94236.00;23845.00;0.00;1468.00;0.00;0.00;0.00;0.00;11702876;54150420;82.23;801568;45851364;15161012;11.41;38904932;13460640;4923316;5682832;1341460;35040;36080;0
pes;1;2020-05-25 08:53:35 UTC;0.00;0.00;0.00;98824.00;107680.00;0.00;39839.00;0.00;0.00;0.00;0.00;11334416;54518880;82.79;801568;46209676;15161012;11.41;39382000;13342252;5184080;5682708;1351928;35040;36096;0
pes;1;2020-05-25 08:53:36 UTC;0.00;0.00;0.00;98304.00;18804.00;0.00;1211.00;0.00;0.00;0.00;0.00;11240164;54613132;82.93;801568;46301824;15161012;11.41;39522240;13294636;5178104;5683092;1354292;34976;36100;0
pes;1;2020-05-25 08:53:37 UTC;0.00;0.00;0.00;97344.00;3828.00;0.00;539.00;0.00;0.00;0.00;0.00;11122124;54731172;83.11;801568;46417256;15161012;11.41;39637432;13294640;5195444;5683184;1357800;34960;36100;0
pes;1;2020-05-25 08:53:38 UTC;0.00;0.00;0.00;65536.00;7427.00;0.00;2594.00;0.00;0.00;0.00;0.00;11113232;54740064;83.12;801568;46417256;15161012;11.41;39646152;13294640;5129804;5691904;1357800;34960;36100;0
pes;1;2020-05-25 08:53:39 UTC;0.00;0.00;0.00;98304.00;21675.00;0.00;2037.00;0.00;0.00;0.00;0.00;11113096;54740200;83.12;801568;46417488;15161012;11.41;39645956;13294644;5031768;5691076;1358132;34896;36116;0
pes;1;2020-05-25 08:53:40 UTC;0.00;0.00;0.00;65540.00;44501.00;0.00;350116.00;0.00;0.00;0.00;0.00;12425576;53427720;81.13;801576;45133252;15161012;11.41;38363592;13294664;4636652;5692884;1326092;35024;36124;0
pes;1;2020-05-25 08:53:41 UTC;0.00;0.00;0.00;97304.00;26348.00;0.00;23909.00;0.00;0.00;0.00;0.00;12203608;53649688;81.47;801576;45349892;15161012;11.41;38580632;13294652;4755800;5693416;1330544;34992;36128;0
pes;1;2020-05-25 08:53:42 UTC;0.00;0.00;0.00;62924.00;27800.00;0.00;168773.00;0.00;0.00;0.00;0.00;12482796;53370500;81.04;801584;45579960;14375044;10.82;38298084;13294640;4923384;5181180;1336364;34352;34504;0
pes;1;2020-05-25 08:53:43 UTC;0.00;0.00;0.00;95264.00;9700.00;0.00;102346.00;0.00;0.00;0.00;0.00;12809136;53044160;80.55;801584;45519452;13976960;10.52;37974468;13294624;4767596;4917396;1335444;33136;33536;0
pes;1;2020-05-25 08:53:44 UTC;0.00;0.00;0.00;33792.00;8714.00;0.00;669.00;0.00;0.00;0.00;0.00;12811436;53041860;80.55;801584;45519484;13976960;10.52;37973948;13294592;4733640;4916776;1335420;32368;33204;0
pes;1;2020-05-25 08:53:45 UTC;0.00;0.00;0.00;115732.00;4043.00;0.00;71666.00;0.00;0.00;0.00;0.00;13063388;52789908;80.16;801584;45273216;13976960;10.52;37700992;13320500;4371740;4915800;1329588;32416;32964;0
pes;1;2020-05-25 08:53:46 UTC;0.00;0.00;0.00;86064.00;36086.00;0.00;136800.00;0.00;0.00;0.00;0.00;13344504;52508792;79.74;801584;45467712;13552932;10.20;37003020;13737280;4475720;4439972;1333084;32832;32176;0
pes;3;2020-05-25 08:53:49 UTC;0.00;0.00;0.00;93479.55;12926.02;0.00;2169.14;0.00;0.00;0.00;0.00;12828492;53024804;80.52;801588;45911956;13577688;10.22;36727856;14519632;4673892;4502812;1343312;30960;31616;0
pes;1;2020-05-25 08:53:50 UTC;0.00;0.00;0.00;81984.00;24023.00;0.00;8640.00;0.00;0.00;0.00;0.00;12693344;53159952;80.72;801588;46011380;13517676;10.17;36960648;14419444;4691132;4536084;1345464;30960;31640;0
pes;1;2020-05-25 08:53:51 UTC;0.00;0.00;0.00;65536.00;30510.00;0.00;1140.00;0.00;0.00;0.00;0.00;12461696;53391600;81.08;801588;46131788;13601476;10.24;37309456;14299972;4746508;4644744;1348624;31072;31904;0
pes;1;2020-05-25 08:53:52 UTC;0.00;0.00;0.00;98304.00;85.00;0.00;133.00;0.00;0.00;0.00;0.00;12350236;53503060;81.25;801588;46239808;13601476;10.24;37526616;14191928;4756164;4646236;1351280;31072;31912;0
pes;1;2020-05-25 08:53:53 UTC;0.00;0.00;0.00;98660.00;30921.00;0.00;690.00;0.00;0.00;0.00;0.00;12121292;53732004;81.59;801588;46461636;13601476;10.24;37883380;14057080;4879596;4646972;1357420;31136;31912;0
pes;1;2020-05-25 08:53:54 UTC;0.00;0.00;0.00;65536.00;1865.00;0.00;185.00;0.00;0.00;0.00;0.00;11894372;53958924;81.94;801588;46682100;13601476;10.24;38242268;13919848;5034328;4647672;1363164;31152;31912;0
pes;1;2020-05-25 08:53:55 UTC;0.00;0.00;0.00;98304.00;206.00;0.00;185.00;0.00;0.00;0.00;0.00;11751848;54101448;82.15;801588;46820940;13601476;10.24;38519984;13781804;5074672;4648444;1367212;31120;31920;0
pes;1;2020-05-25 08:53:56 UTC;0.00;0.00;0.00;98308.00;15437.00;0.00;22942.00;0.00;0.00;0.00;0.00;11722068;54131228;82.20;801588;46848448;13601476;10.24;38660516;13669124;5004728;4649020;1368612;31120;31920;0
pes;1;2020-05-25 08:53:57 UTC;0.00;0.00;0.00;81020.00;580.00;0.00;65327.00;0.00;0.00;0.00;0.00;11804792;54048504;82.07;801588;47020632;13207580;9.94;38491092;13752952;5095056;4390412;1373372;30048;30936;0
pes;1;2020-05-25 08:53:58 UTC;0.00;0.00;0.00;59588.00;105.00;0.00;112.00;0.00;0.00;0.00;0.00;11668040;54185256;82.28;801588;47154324;13207580;9.94;38757520;13619756;5169736;4390416;1377220;30048;30936;0
pes;1;2020-05-25 08:53:59 UTC;0.00;0.00;0.00;116736.00;1335.00;0.00;1262.00;0.00;0.00;0.00;0.00;11544660;54308636;82.47;801588;47273496;13215800;9.95;38996440;13499300;5172568;4389836;1380184;30016;31108;0
pes;1;2020-05-25 08:54:00 UTC;0.00;0.00;0.00;98304.00;237.00;0.00;243540.00;0.00;0.00;0.00;0.00;12427632;53425664;81.13;801588;46410660;13215800;9.95;38220076;13414108;4523136;4389836;1359568;30016;31108;0
pes;1;2020-05-25 08:54:01 UTC;0.00;0.00;0.00;95232.00;3403.00;0.00;93315.00;0.00;0.00;0.00;0.00;12707176;53146120;80.70;801588;46138544;13215800;9.95;38038500;13323492;4161332;4389836;1352540;30016;31108;0
pes;1;2020-05-25 08:54:02 UTC;0.00;0.00;0.00;45060.00;7405.00;0.00;57665.00;0.00;0.00;0.00;0.00;12797824;53055472;80.57;801588;46047916;13215800;9.95;38079812;13192800;4161228;4390708;1351040;30016;31108;0
pes;1;2020-05-25 08:54:03 UTC;0.00;0.00;0.00;84028.00;34.00;0.00;139.00;0.00;0.00;0.00;0.00;12800460;53052836;80.56;801588;46047304;13215800;9.95;38078472;13191600;4077764;4390436;1349012;29984;30856;0
pes;1;2020-05-25 08:54:04 UTC;0.00;0.00;0.00;96504.00;82.00;0.00;132.00;0.00;0.00;0.00;0.00;12800928;53052368;80.56;801588;46047332;13215800;9.95;38078492;13191600;3980632;4390452;1348916;29984;30856;0
pes;1;2020-05-25 08:54:05 UTC;0.00;0.00;0.00;59392.00;708.00;0.00;167.00;0.00;0.00;0.00;0.00;12800928;53052368;80.56;801596;46047324;13215800;9.95;38078492;13191600;3920936;4390452;1348916;29984;30856;0
pes;1;2020-05-25 08:54:06 UTC;0.00;0.00;0.00;109788.00;387.00;0.00;309.00;0.00;0.00;0.00;0.00;12801364;53051932;80.56;801600;46047320;13215800;9.95;38078492;13191600;3812764;4390452;1348916;29984;30856;0
pes;1;2020-05-25 08:54:07 UTC;0.00;0.00;0.00;44556.00;103.00;0.00;133.00;0.00;0.00;0.00;0.00;12801364;53051932;80.56;801600;46047320;13215800;9.95;38078492;13191600;3767124;4390452;1348916;29984;30856;0
pes;1;2020-05-25 08:54:08 UTC;0.00;0.00;0.00;94740.00;12712.00;0.00;417.00;0.00;0.00;0.00;0.00;12792764;53060532;80.57;801600;46047460;13215800;9.95;38087384;13191644;3672220;4399340;1348916;29984;30856;0
pes;1;2020-05-25 08:54:09 UTC;0.00;0.00;0.00;85020.00;3327.00;0.00;173.00;0.00;0.00;0.00;0.00;12785820;53067476;80.58;801600;46047488;13215800;9.95;38094836;13191228;3587260;4406432;1348916;29984;30860;0
pes;1;2020-05-25 08:54:10 UTC;0.00;0.00;0.00;131076.00;35.00;0.00;126.00;0.00;0.00;0.00;0.00;12785772;53067524;80.58;801604;46047516;13215800;9.95;38097684;13190796;3456548;4409012;1348916;30016;30876;0
pes;1;2020-05-25 08:54:11 UTC;0.00;0.00;0.00;65744.00;147.00;0.00;134.00;0.00;0.00;0.00;0.00;12785676;53067620;80.58;801604;46047548;13215800;9.95;38097712;13190824;3390316;4409028;1349012;30016;30876;0
pes;1;2020-05-25 08:54:12 UTC;0.00;0.00;0.00;58368.00;28.00;0.00;155.00;0.00;0.00;0.00;0.00;12786032;53067264;80.58;801604;46047580;13215800;9.95;38097764;13190824;3332052;4409036;1349044;30000;30876;0
pes;1;2020-05-25 08:54:13 UTC;0.00;0.00;0.00;89092.00;238.00;0.00;1736.00;0.00;0.00;0.00;0.00;12792364;53060932;80.57;801604;46047616;13215800;9.95;38091684;13190852;3243116;4402764;1348948;30000;30876;0
pes;1;2020-05-25 08:54:14 UTC;0.00;0.00;0.00;50584.00;1263.00;0.00;659.00;0.00;0.00;0.00;0.00;12792996;53060300;80.57;801604;46047616;13215800;9.95;38091244;13190852;3193048;4401892;1348948;30000;30876;0
pes;1;2020-05-25 08:54:15 UTC;0.00;0.00;0.00;4.00;2114.00;0.00;1231.00;0.00;0.00;0.00;0.00;12786832;53066464;80.58;801604;46052180;13215800;9.95;38092108;13195212;3197508;4402788;1348820;30000;30876;0
pes;1;2020-05-25 08:54:16 UTC;0.00;0.00;0.00;0.00;3656.00;0.00;9755.00;0.00;0.00;0.00;0.00;12712928;53140368;80.70;801604;46121944;13215800;9.95;38104996;13250340;3267272;4402788;1349256;30000;30876;0
pes;1;2020-05-25 08:54:17 UTC;0.00;0.00;0.00;8.00;9184.00;0.00;12390.00;0.00;0.00;0.00;0.00;12619588;53233708;80.84;801604;46197292;13215800;9.95;38141868;13307924;3342964;4422764;1351280;30048;30884;0
pes;1;2020-05-25 08:54:18 UTC;0.00;0.00;0.00;100.00;18682.00;0.00;10293.00;0.00;0.00;0.00;0.00;12552776;53300520;80.94;801604;46260732;13215800;9.95;38162076;13356604;3406484;4425956;1353360;30048;30928;0
pes;1;2020-05-25 08:54:19 UTC;0.00;0.00;0.00;182288.00;2292.00;0.00;6645.00;0.00;0.00;0.00;0.00;12501204;53352092;81.02;801604;46311996;13215800;9.95;38175308;13394668;3275540;4425860;1355092;30000;30928;0
pes;1;2020-05-25 08:54:20 UTC;0.00;0.00;0.00;90516.00;82.00;0.00;129.00;0.00;0.00;0.00;0.00;12501328;53351968;81.02;801608;46312020;13215800;9.95;38175336;13394692;3185136;4425864;1355092;30000;30928;0
pes;1;2020-05-25 08:54:21 UTC;0.00;0.00;0.00;65536.00;1248.00;0.00;145.00;0.00;0.00;0.00;0.00;12501388;53351908;81.02;801608;46312032;13215800;9.95;38175340;13394692;3119692;4425884;1355156;30000;30932;0
pes;1;2020-05-25 08:54:22 UTC;0.00;0.00;0.00;92244.00;228.00;0.00;139.00;0.00;0.00;0.00;0.00;12501388;53351908;81.02;801608;46312032;13215800;9.95;38175340;13394692;3027744;4425884;1355156;30000;30932;0
pes;1;2020-05-25 08:54:23 UTC;0.00;0.00;0.00;97404.00;135.00;0.00;122.00;0.00;0.00;0.00;0.00;12501388;53351908;81.02;801612;46312028;13215800;9.95;38175340;13394692;2929988;4425884;1355156;30000;30932;0
pes;1;2020-05-25 08:54:24 UTC;0.00;0.00;0.00;65772.00;68.00;0.00;142.00;0.00;0.00;0.00;0.00;12501388;53351908;81.02;801616;46312024;13215800;9.95;38175340;13394692;2864924;4425884;1355156;30000;30932;0
pes;1;2020-05-25 08:54:25 UTC;0.00;0.00;0.00;89092.00;68.00;0.00;138.00;0.00;0.00;0.00;0.00;12501388;53351908;81.02;801616;46312024;13215800;9.95;38175340;13394692;2775812;4425884;1355156;30000;30932;0
pes;1;2020-05-25 08:54:26 UTC;0.00;0.00;0.00;93184.00;134.00;0.00;448.00;0.00;0.00;0.00;0.00;12501576;53351720;81.02;801616;46312024;13215800;9.95;38174468;13394692;2683196;4425012;1355156;30000;30932;0
pes;1;2020-05-25 08:54:27 UTC;0.00;0.00;0.00;94580.00;1666.00;0.00;532.00;0.00;0.00;0.00;0.00;12500068;53353228;81.02;801620;46312240;13215800;9.95;38174624;13394808;2587684;4425244;1355100;29968;30932;0
pes;1;2020-05-25 08:54:28 UTC;0.00;0.00;0.00;95236.00;27.00;0.00;133.00;0.00;0.00;0.00;0.00;12499944;53353352;81.02;801620;46312276;13215800;9.95;38174816;13394840;2492652;4425380;1355100;29968;30932;0
pes;1;2020-05-25 08:54:29 UTC;0.00;0.00;0.00;97808.00;136.00;0.00;119.00;0.00;0.00;0.00;0.00;12499944;53353352;81.02;801620;46312308;13215800;9.95;38174844;13394840;2395368;4425392;1355100;29968;30932;0
pes;1;2020-05-25 08:54:30 UTC;0.00;0.00;0.00;65536.00;351.00;0.00;207.00;0.00;0.00;0.00;0.00;12499944;53353352;81.02;801620;46312308;13215800;9.95;38174836;13394840;2329516;4425400;1355100;29968;30932;0
pes;1;2020-05-25 08:54:31 UTC;0.00;0.00;0.00;98308.00;35.00;0.00;139.00;0.00;0.00;0.00;0.00;12499944;53353352;81.02;801620;46312308;13215800;9.95;38174836;13394840;2230988;4425400;1355100;29968;30932;0
pes;1;2020-05-25 08:54:32 UTC;0.00;0.00;0.00;65536.00;5986.00;0.00;10414.00;0.00;0.00;0.00;0.00;12429180;53424116;81.13;801620;46380292;13223844;9.95;38189008;13447768;2233584;4425620;1356108;29984;30932;0
pes;1;2020-05-25 08:54:33 UTC;0.00;0.00;0.00;68784.00;2002.00;0.00;13253.00;0.00;0.00;0.00;0.00;12383576;53469720;81.20;801620;46441696;13223844;9.95;38183776;13493732;2226952;4405808;1356836;29984;30932;0
pes;1;2020-05-25 08:54:34 UTC;0.00;0.00;0.00;82948.00;298.00;0.00;244.00;0.00;0.00;0.00;0.00;12384924;53468372;81.19;801620;46444628;13223844;9.95;38185688;13496012;2146924;4405472;1358288;30000;30932;0
pes;1;2020-05-25 08:54:35 UTC;0.00;0.00;0.00;81956.00;131.00;0.00;131.00;0.00;0.00;0.00;0.00;12384744;53468552;81.19;801620;46444588;13223844;9.95;38186544;13495768;2064464;4405604;1358348;29968;30932;0
pes;1;2020-05-25 08:54:36 UTC;0.00;0.00;0.00;115712.00;32.00;0.00;140.00;0.00;0.00;0.00;0.00;12385772;53467524;81.19;801620;46444620;13223844;9.95;38186552;13495792;1949200;4405636;1358316;29968;30932;0
pes;1;2020-05-25 08:54:37 UTC;0.00;0.00;0.00;98304.00;44.00;0.00;130.00;0.00;0.00;0.00;0.00;12386052;53467244;81.19;801620;46444624;13223844;9.95;38186568;13495792;1850584;4405640;1358284;29968;30932;0
pes;1;2020-05-25 08:54:38 UTC;0.00;0.00;0.00;87036.00;503.00;0.00;134.00;0.00;0.00;0.00;0.00;12386052;53467244;81.19;801624;46444620;13223844;9.95;38186568;13495792;1764216;4405640;1358284;29968;30932;0
pes;1;2020-05-25 08:54:39 UTC;0.00;0.00;0.00;65536.00;1890.00;0.00;388.00;0.00;0.00;0.00;0.00;12386052;53467244;81.19;801624;46444620;13223844;9.95;38185696;13495792;1698864;4404768;1358284;29968;30932;0
pes;1;2020-05-25 08:54:40 UTC;0.00;0.00;0.00;95792.00;20.00;0.00;149.00;0.00;0.00;0.00;0.00;12386732;53466564;81.19;801624;46444740;13223844;9.95;38185836;13495844;1602412;4404824;1358416;29968;30932;0
pes;1;2020-05-25 08:54:41 UTC;0.00;0.00;0.00;90168.00;23.00;0.00;126.00;0.00;0.00;0.00;0.00;12386796;53466500;81.19;801624;46444772;13223844;9.95;38185908;13495872;1512136;4404852;1358384;29968;30932;0
pes;1;2020-05-25 08:54:42 UTC;0.00;0.00;0.00;98304.00;24.00;0.00;173.00;0.00;0.00;0.00;0.00;12386796;53466500;81.19;801624;46444772;13223844;9.95;38185908;13495872;1414336;4404852;1358384;29968;30932;0
pes;1;2020-05-25 08:54:43 UTC;0.00;0.00;0.00;65536.00;22.00;0.00;118.00;0.00;0.00;0.00;0.00;12386796;53466500;81.19;801624;46444772;13223844;9.95;38185908;13495872;1348484;4404852;1358384;29968;30932;0
pes;1;2020-05-25 08:54:44 UTC;0.00;0.00;0.00;122916.00;27.00;0.00;123.00;0.00;0.00;0.00;0.00;12386796;53466500;81.19;801624;46444772;13223844;9.95;38185908;13495872;1225544;4404852;1358384;29968;30932;0
pes;1;2020-05-25 08:54:45 UTC;0.00;0.00;0.00;8560.00;20150.00;0.00;10008.00;0.00;0.00;0.00;0.00;12331132;53522164;81.27;801624;46498840;13223844;9.95;38197196;13538172;1270556;4405132;1359272;29984;30932;0
pes;1;2020-05-25 08:54:46 UTC;0.00;0.00;0.00;98304.00;1349.00;0.00;9893.00;0.00;0.00;0.00;0.00;12255580;53597716;81.39;801624;46573944;13223844;9.95;38212940;13593636;1247788;4405200;1359708;29984;30932;0
pes;1;2020-05-25 08:54:47 UTC;0.00;0.00;0.00;80904.00;1035.00;0.00;459.00;0.00;0.00;0.00;0.00;12253188;53600108;81.39;801624;46577028;13223844;9.95;38217592;13596784;1169252;4405192;1361492;29920;30932;0
pes;1;2020-05-25 08:54:48 UTC;0.00;0.00;0.00;37892.00;374.00;0.00;189.00;0.00;0.00;0.00;0.00;12253188;53600108;81.39;801624;46577028;13223844;9.95;38217592;13596784;1131436;4405192;1361492;29920;30932;0
pes;1;2020-05-25 08:54:49 UTC;0.00;0.00;0.00;148704.00;1440.00;0.00;447.00;0.00;0.00;0.00;0.00;12253120;53600176;81.39;801624;46577116;13223844;9.95;38217592;13596824;983328;4405072;1361336;29840;30932;0
pes;3;2020-05-25 08:54:51 UTC;0.00;0.00;0.00;79587.69;168.46;0.00;119.62;0.00;0.00;0.00;0.00;12254456;53598840;81.39;801624;46577116;13223844;9.95;38217512;13596824;777048;4405076;1361592;29808;30932;0
pes;1;2020-05-25 08:54:52 UTC;0.00;0.00;0.00;100352.00;44.00;0.00;130.00;0.00;0.00;0.00;0.00;12254456;53598840;81.39;801624;46577116;13223844;9.95;38217512;13596824;676852;4405076;1361592;29808;30932;0
pes;1;2020-05-25 08:54:53 UTC;0.00;0.00;0.00;99540.00;161.00;0.00;394.00;0.00;0.00;0.00;0.00;12254272;53599024;81.39;801624;46577212;13223844;9.95;38217192;13596848;577048;4404760;1361656;29808;30932;0
pes;1;2020-05-25 08:54:54 UTC;0.00;0.00;0.00;98304.00;19.00;0.00;129.00;0.00;0.00;0.00;0.00;12255076;53598220;81.39;801624;46577244;13223844;9.95;38216704;13596872;477524;4404196;1361692;29808;30932;0
pes;1;2020-05-25 08:54:55 UTC;0.00;0.00;0.00;96256.00;1782.00;0.00;560.00;0.00;0.00;0.00;0.00;12254896;53598400;81.39;801624;46577244;13223844;9.95;38217140;13596872;382332;4404632;1361692;29808;30932;0
pes;1;2020-05-25 08:54:56 UTC;0.00;0.00;0.00;91136.00;1376.00;0.00;283.00;0.00;0.00;0.00;0.00;12254836;53598460;81.39;801624;46577244;13223844;9.95;38217140;13596872;291036;4404632;1361692;29808;30932;0
pes;1;2020-05-25 08:54:57 UTC;0.00;0.00;0.00;26192.00;4272.00;0.00;420.00;0.00;0.00;0.00;0.00;12254716;53598580;81.39;801624;46577244;13223844;9.95;38217140;13596872;264956;4404632;1361692;29808;30932;0
pes;1;2020-05-25 08:54:58 UTC;0.00;0.00;0.00;80.00;1219.00;0.00;2988.00;0.00;0.00;0.00;0.00;12240668;53612628;81.41;801624;46589708;13223844;9.95;38218884;13607388;277420;4404632;1361692;29808;30932;0
pes;1;2020-05-25 08:54:59 UTC;0.00;0.00;0.00;0.00;2714.00;0.00;9905.00;0.00;0.00;0.00;0.00;12162256;53691040;81.53;801624;46667576;13223844;9.95;38236644;13666736;355460;4404484;1363560;29808;30932;0
pes;1;2020-05-25 08:55:00 UTC;0.00;0.00;0.00;8.00;24194.00;0.00;10234.00;0.00;0.00;0.00;0.00;12097328;53755968;81.63;801624;46730860;13223844;9.95;38249152;13715860;418744;4404632;1364368;29808;30932;0
pes;1;2020-05-25 08:55:01 UTC;0.00;0.00;0.00;0.00;1475.00;0.00;9794.00;0.00;0.00;0.00;0.00;12023328;53829968;81.74;801624;46801172;13223844;9.95;38268744;13768664;489064;4404876;1366596;29840;30932;0
pes;1;2020-05-25 08:55:02 UTC;0.00;0.00;0.00;132104.00;991.00;0.00;5191.00;0.00;0.00;0.00;0.00;11982336;53870960;81.80;801624;46841724;13223844;9.95;38279684;13797860;397516;4404792;1368200;29824;30932;0
pes;1;2020-05-25 08:55:03 UTC;0.00;0.00;0.00;132.00;6850.00;0.00;3777.00;0.00;0.00;0.00;0.00;11958236;53895060;81.84;801624;46864544;13223844;9.95;38283468;13816312;420336;4404792;1368636;29824;30932;0
