,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,5719953366,1056856539,42906812,88741225,5737403,4832886302,3910033,3648559,9699328.00,50.07,40.50
,4536704479,916830786,39556368,81132593,7460367,4836729465,4657080,3628328,9699328.00,50.07,40.50
,5852315577,1138276866,53457600,115299557,7796547,5919727058,4345074,4441532,9699328.00,50.07,40.50
,5906141477,1118458482,48339619,95792169,7704240,5444701057,3280467,4143204,9699328.00,50.07,40.50
,4839590011,920993798,37468557,95016043,5037450,4951824557,3119163,4536504,9699328.00,50.07,40.50
,4767336584,867474677,38579077,89559030,8640345,4884292166,3416724,2698103,9699328.00,50.07,40.50
,5705615594,1094586271,43242214,96552820,9020395,4677971827,2560501,2771499,9699328.00,50.07,40.50
,5492912702,1153358986,41772824,104175719,11019478,5626650527,1837015,2881733,9699328.00,50.07,40.50
,6807859396,1168178772,42439656,105545603,11195671,5926398594,1437453,2706492,9699328.00,50.07,40.50
,6309265650,1224554974,36842664,105692821,13020081,5924958534,1691339,3483411,9699328.00,50.07,40.50
,6928869903,1317584425,40191867,117626456,12176387,5919335299,1695859,3721786,9699328.00,50.07,40.50
,6483556770,1233549766,41143282,98386444,14725519,5919531640,1615752,3304096,9699328.00,50.07,40.50
,6586898712,1268519073,42260384,98720219,14588725,5928269466,1736712,2962226,9699328.00,50.07,40.50
,7821806870,1345366121,33314867,150716963,10873779,5917123804,2007367,2861976,9699328.00,50.07,40.50
,8473632391,1544068522,24303296,80012470,15065902,5912886950,1459993,1463486,9699328.00,50.07,40.50
,8083196982,1679407080,25445400,72632919,15120063,5736672520,1885306,1590374,9699328.00,50.07,40.50
,8077937650,1705115227,23342015,64012397,8775794,5174698861,1488563,1571624,9699328.00,50.07,40.50
,10949802585,2241187316,25861809,68150422,13902874,5922326931,1932821,1755941,9699328.00,50.07,40.50
,11017607791,2426607731,6602041,40033959,12549864,5811279642,2818018,1640352,9699328.00,50.07,40.50
,10580709339,2257992489,3917160,27686278,10745813,4721905352,2892231,1768244,9699328.00,50.07,40.50
,11229468959,2358322452,5513744,29593345,11259694,5287762345,3449954,1750234,9699328.00,50.07,40.50
,12503593076,2673959048,5517660,31119956,13386464,5757129012,2567601,1375932,9699328.00,50.07,40.50
,10047472613,2310283491,2690926,26434089,11619483,5432498590,3590348,1389297,9699328.00,50.07,40.50
,11441201196,2434936117,2684568,31325230,11505310,5199957619,2777639,1510320,9699328.00,50.07,40.50
,10365214613,2502003846,2594972,26198522,12285962,5709738419,4580811,1320281,9699328.00,50.07,40.50
,10114624231,2160413068,2678159,22845607,10405778,5218359083,7778163,1447422,9699328.00,50.07,40.50
,12289565746,2578076200,2555377,27753262,11390028,5250295020,5655999,1333127,9699328.00,50.07,40.50
,12008897262,2587794665,2436713,27348227,12048741,5437493218,5489573,1267489,9699328.00,50.07,40.50
,10563666145,2344186120,3540120,29667833,12615593,5786569461,7505910,1185938,9699328.00,50.07,40.50
,11613780838,2426156683,9843970,47136559,12943866,5932956169,6561851,1535894,9699328.00,50.07,40.50
,11755128561,2520060188,2888734,28850335,11785453,5319837891,7479150,1494686,9699328.00,50.07,40.50
,10780830423,2353590364,2472775,26164239,11200219,5045938509,6065643,1235068,9699328.00,50.07,40.50
,10605038359,2309756962,4762045,28487817,12287025,5486817798,5552902,1566107,9699328.00,50.07,40.50
,4959363094,914608135,32584042,96331472,7464414,5168413198,6268476,1887557,9699328.00,50.07,40.50
,4247145920,646413587,28729318,70129766,4251475,3431858001,7776216,1796727,9699328.00,50.07,40.50
,1090969944,321904465,13164198,37991253,2022985,1578848003,7188852,1769685,9699328.00,50.07,40.50
,3776934091,815709912,24794433,67366027,8509778,4036750408,6822566,2666014,9699328.00,50.07,40.50
,4012166468,697330883,33336662,87617025,3536695,3944560954,7252624,4050839,9699328.00,50.07,40.50
,6034024820,1129649880,52234237,111243462,7068354,5685724523,8821222,3962545,9699328.00,50.07,40.50
,7124653290,1318133053,51831164,107890989,7443329,5839230314,6733015,3014842,9699328.00,50.07,40.50
,3835349182,829423682,34855674,90946146,6687689,5432710992,5548230,3860723,9699328.00,50.07,40.50
,4489390898,870211777,33024751,99071002,10237352,5331868210,4032638,3041327,9699328.00,50.07,40.50
,6176519329,1110817223,43059704,79805443,7788543,5438805968,4596521,3368140,9699328.00,50.07,40.50
,6575262572,1200629066,36381408,94552832,10476432,5445396216,3925523,3741103,9699328.00,50.07,40.50
,6470772701,1203531308,38509035,95063896,12218293,5401596960,3228196,4416207,9699328.00,50.07,40.50
,7048227843,1597437514,30955167,74534483,13758804,5244188515,3304322,3799895,9699328.00,50.07,40.50
,7601002362,1607988202,29225840,70064723,8354009,5313799464,3013261,3523811,9699328.00,50.07,40.50
,5083378749,1028730335,16836514,55007564,7918518,5508943816,1345821,3670321,9699328.00,50.07,40.50
,7879784713,1597978614,27141399,80134167,11793211,5697592871,1932419,3638259,9699328.00,50.07,40.50
,5491415701,1150106111,27719283,78901813,18201273,5430931076,2037584,3879728,9699328.00,50.07,40.50
,8859279830,1562164135,17428179,249830470,14433064,5921781229,1686808,4003975,9699328.00,50.07,40.50
,8158852908,1603578592,20943063,75852110,19134453,5528867603,1652220,3469879,9699328.00,50.07,40.50
,8153308440,1580459286,22523917,54731916,20100041,5583040168,1894974,4359902,9699328.00,50.07,40.50
,9619441489,1974895591,23973238,67250335,11434588,5912397267,1754952,1865705,9699328.00,50.07,40.50
,11184074447,2300166327,23178957,54862820,11722077,5922009136,1779186,2407752,9699328.00,50.07,40.50
,10423176640,2318029348,11075208,33801794,13347772,5729576007,2040899,2032700,9699328.00,50.07,40.50
,11969156530,2520306257,7245264,35935390,12635824,5904559306,1779025,1597714,9699328.00,50.07,40.50
,12122683945,2502606696,8088923,33150430,13147324,5881697800,1511741,1633844,9699328.00,50.07,40.50
,11344402411,2488355550,3335815,29589339,12852155,5813291090,2149758,1909857,9699328.00,50.07,40.50
,12463714286,2714775823,3294400,31184318,12952285,5913795009,2288901,1270852,9699328.00,50.07,40.50
,12471197168,2602779747,3408267,29331753,12343556,5912187671,3045005,1195950,9699328.00,50.07,40.50
,10732395927,2270936013,7737679,40737692,12695184,5141660552,2077329,1365051,9699328.00,50.07,40.50
,11234310327,2472822897,7524437,36975608,12648121,5885213798,3444486,1121873,9699328.00,50.07,40.50
,10376627956,2143279964,13841091,58825193,9835482,5437976061,4123699,1425091,9699328.00,50.07,40.50
,10790622792,2142276857,24158559,64821964,9969078,5914064602,4684426,1298718,9699328.00,50.07,40.50
,11580786353,2627522810,8230825,41929995,13101557,5933738363,4647701,1266628,9699328.00,50.07,40.50
,10984478856,2398225366,6137352,36914681,12231281,5583510764,6424522,1226673,9699328.00,50.07,40.50
,10694437416,2247794628,12440194,38282088,14417683,5666183501,6202031,1177786,9699328.00,50.07,40.50
,10309588761,2114595009,16956870,58370060,13461167,5473273494,8052171,2291904,9699328.00,50.07,40.50
,4311634294,1119159497,26790523,50524828,7284406,4127550132,6246054,1575306,9699328.00,50.07,40.50
,5828908476,1691493439,33793023,82071686,8810113,5165541724,6354586,1115347,9699328.00,50.07,40.50
,4399047476,858095835,40319387,79646943,6324815,4606414578,7335842,1097218,9699328.00,50.07,40.50
,5807034650,1028887406,39262127,86990967,4852563,4441612833,6346430,1391823,9699328.00,50.07,40.50
,5798038129,1030755927,36375975,108157936,7559773,5117437358,7167680,4675648,9699328.00,50.07,40.50
,7281980246,1389476732,38409242,92398550,12363858,5868242951,6437096,2975431,9699328.00,50.07,40.50
,7123752227,1353901138,42049108,104385631,7071566,5649028079,7286367,1984520,9699328.00,50.07,40.50
,5645775423,986297601,46943294,114934441,9354579,5352589653,8031874,3487896,9699328.00,50.07,40.50
,6736179211,1307613400,33440407,77129094,8452925,5227803347,7994879,3966286,9699328.00,50.07,40.50
,5636061429,1089944351,30248714,76548101,11554994,3941852801,8814271,7068354,9699328.00,50.07,40.50
,7136792593,1415557784,38268431,64216421,10350965,5178347498,6217020,4067272,9699328.00,50.07,40.50
,8170788484,1518207276,38243081,90710305,8041598,5590579633,5865397,2584007,9699328.00,50.07,40.50
,6324325066,1264380511,31784426,75982113,11213658,5254258243,4778742,4857349,9699328.00,50.07,40.50
,6775052537,1144851563,26784161,83157484,9620527,4968558517,3121298,4882537,9699328.00,50.07,40.50
,5942447026,1187552179,26835019,98310843,9564781,5485125813,3855085,3274298,9699328.00,50.07,40.50
,6224420448,1159407692,26431806,70165663,11680757,5392143054,2834733,3026887,9699328.00,50.07,40.50
,7487521787,1547526813,32752480,87413652,14843460,5557822639,1834313,2431659,9699328.00,50.07,40.50
,7952208311,1606394720,29816529,81121618,9977057,5572675180,1536088,3324646,9699328.00,50.07,40.50
,9196273134,1729164007,27907812,95772027,12718058,5531310553,1865188,4014428,9699328.00,50.07,40.50
,10415824693,2132441027,18699041,56633935,12138024,5575490839,1517330,5768004,9699328.00,50.07,40.50
,8860479146,2171722210,11035854,39092121,11780445,4895663716,1998463,4070894,9699328.00,50.07,40.50
,12238871319,2635981733,3800888,31170905,12500646,5599326940,1723249,2225075,9699328.00,50.07,40.50
,11822346481,2569524641,4785629,34273231,13576221,5827471597,2207482,2167793,9699328.00,50.07,40.50
,10760122212,2397269362,2803902,27559978,11695912,4788897721,1458673,1341917,9699328.00,50.07,40.50
,10357829735,2269944048,9026897,35064970,11155288,4997554587,1470906,1192758,9699328.00,50.07,40.50
,12088805737,2560627287,2764480,28005067,11940037,5406501791,2120499,1371585,9699328.00,50.07,40.50
,10881437491,2377156267,2356508,25361174,10945646,4979257055,2182600,1536825,9699328.00,50.07,40.50
,11945562408,2642635353,2658048,28374705,12781351,5588324356,2019810,1472339,9699328.00,50.07,40.50
,11529378654,2422570419,10344207,39026910,12039979,5521548215,1732614,1679093,9699328.00,50.07,40.50
,10739211495,2130056162,10598445,49339701,10380738,5225762383,1947540,1396008,9699328.00,50.07,40.50
,11709776971,2571882232,10743883,48505345,11518655,5922057100,7457730,1223696,9699328.00,50.07,40.50
,8814676555,1817147792,15914018,53916779,10689105,5019077571,4618995,1488528,9699328.00,50.07,40.50
,7421078925,1679384170,16245814,60470455,10787879,5190216173,2655646,1338900,9699328.00,50.07,40.50
,7189860238,1390904474,18755095,59868420,8843720,4126617303,7034615,1428314,9699328.00,50.07,40.50
,7940987019,1691880506,20070305,58088126,10308961,5027542158,5571110,834624,9699328.00,50.07,40.50
,6330632603,1162704698,24126206,72456543,10451618,4632564651,7073883,3045884,9699328.00,50.07,40.50
,4066871194,818192627,19028594,61815169,3869745,2657706499,5970418,1955893,9699328.00,50.07,40.50
,4650359470,777150954,32978210,66268317,7952656,4160899634,6819745,1314486,9699328.00,50.07,40.50
,6008457238,1149239369,32031932,98894681,10243092,5218588963,8078931,1228479,9699328.00,50.07,40.50
,6117673880,1191787996,39351644,84240521,6656064,4981606109,5985086,2352838,9699328.00,50.07,40.50
,4974241051,1047647478,26855906,81785049,6071118,4157504314,5300622,2068769,9699328.00,50.07,40.50
,7626037305,1385605033,26013764,59228284,7271340,4378343091,4915570,1900640,9699328.00,50.07,40.50
,7786808164,1639149689,33580116,66830318,6197734,4292314401,6277845,5577235,9699328.00,50.07,40.50
,7943943059,1699500846,31428650,70630059,18054465,5053151889,6270821,4342461,9699328.00,50.07,40.50
,5743877141,1205421879,16380763,34417447,5654178,3649039131,4968586,3302964,9699328.00,50.07,40.50
,7220355024,1544355138,15488481,39821258,8550919,4733135447,6497609,5045916,9699328.00,50.07,40.50
,7477625908,1722153344,22378016,44278162,6519128,4585613406,5825817,3231085,9699328.00,50.07,40.50
,9552389878,1821224961,19570944,38375197,8521396,4771847138,3908895,3558727,9699328.00,50.07,40.50
,9889334434,2064565094,2457236,21979852,9450208,4636952199,5274415,4564568,9699328.00,50.07,40.50
,6607990740,1440428224,1625226,17856973,6504458,3436722233,3503497,2279966,9699328.00,50.07,40.50
,7660461299,1594475167,1571058,16035260,6735615,3314682201,3789898,2659697,9699328.00,50.07,40.50
,5906255012,1329796317,1306129,12856243,6298822,3132431848,2651896,2909586,9699328.00,50.07,40.50
,5309715716,1059376191,1216506,12487254,4954275,2392900715,2181612,1967762,9699328.00,50.07,40.50
,7839993099,1670967442,1959619,16791831,8113435,4195046766,2126495,3338309,9699328.00,50.07,40.50
,3835987878,846620074,871740,9346489,4073848,1931829966,2218200,3191461,9699328.00,50.07,40.50
,3218327733,700871491,938104,8024851,3510414,1680233221,1619698,2585512,9699328.00,50.07,40.50
,6450499329,1334347672,3417836,21337581,5167843,2585506451,1849507,3269468,9699328.00,50.07,40.50
,3472420807,583915804,4582408,10347914,4528486,2351831383,1625508,2370467,9699328.00,50.07,40.50
,7866715256,1488075941,1309650,14105839,6559716,3304256701,1941095,1226337,9699328.00,50.07,40.50
,3326121522,703874250,979245,7996767,3205774,2348992179,1307161,1510384,9699328.00,50.07,40.50
,1946579844,404825805,8574902,15269889,2012533,1405398909,3966636,1985177,9699328.00,50.07,40.50
,2715906596,558589520,6058609,12798032,1960645,998568073,3326463,1504956,9699328.00,50.07,40.50
,2163721743,528732778,477406,5582238,2438703,1238115943,2194312,1412435,9699328.00,50.07,40.50
,592761172,29770704,-1,-1,327442,486622062,2292246,1427673,9699328.00,50.07,40.50
,557492052,110638692,1189709,12503365,5035148,1149761684,3564149,1263114,9699328.00,50.07,40.50
,1469772444,308916921,10537013,35544873,2556633,1370217807,3630725,1106900,9699328.00,50.07,40.50
,2171795483,382947534,8733278,75904424,5478552,1658161513,5213410,1630365,9699328.00,50.07,40.50
,2143519564,325899346,7867078,24806183,7389435,1330834966,6114626,1083861,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,220324,7103311,1694359,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,924198,5291158,2224939,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,97001,6316567,2123565,9699328.00,50.07,40.50
,1263671126,230153664,8836440,25043394,2495343,1043213213,6050529,1564140,9699328.00,50.07,40.50
,1476755615,253759470,7696115,38529912,5704834,2293917343,6324838,2716025,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,1451288,7924906,1836406,9699328.00,50.07,40.50
,1576758,-1,-1,-1,-1,94441,3897491,2162427,9699328.00,50.07,40.50
,3471584,717207,2654057,12104787,-1,1309368,4308511,2748022,9699328.00,50.07,40.50
,959344,656944,30063,347156,942382,487868896,4853856,3302060,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,4360343,4761111,2017643,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,105520,7445511,3520375,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,6420672,2878996,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,17907773347764301824,4970042,2058661,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,5915237,2972441,9699328.00,50.07,40.50
,128542696,56685385,4676156,23423663,1270109,695887614,5626217,2071213,9699328.00,50.07,40.50
,1388030858,182423194,12630773,15777062,1474447,1134696561,3396456,1529253,9699328.00,50.07,40.50
,1773755860,288739572,18735240,6873593,2568931,1117888290,5801078,1144179,9699328.00,50.07,40.50
,1016940457,203873783,14145593,5355354,863380,1015419616,3098986,1786705,9699328.00,50.07,40.50
,1786715705,335497319,17505354,8220221,1245310,1464044326,2076633,2059736,9699328.00,50.07,40.50
,1000538950,159233408,8568594,25316731,729321,463372144,2048157,1308566,9699328.00,50.07,40.50
,2353465682,456077964,21095979,38118533,1986159,2601960338,1683311,1169174,9699328.00,50.07,40.50
,3206247052,625368811,26610867,46961746,1862076,2684021597,1895933,779208,9699328.00,50.07,40.50
,1489097441,279554821,12825840,44960417,1098162,1659710236,1741464,656131,9699328.00,50.07,40.50
,1895447166,434086128,14271357,40551714,6070703,1758803245,2015649,897248,9699328.00,50.07,40.50
,1560581502,153868653,7021455,18594939,2146286,1540841546,1516733,438688,9699328.00,50.07,40.50
,3582525249,812959863,23880387,78519489,4940184,3682148660,2696372,882084,9699328.00,50.07,40.50
,2263523653,457771972,10315960,41469439,10093483,2278445329,2349995,1817022,9699328.00,50.07,40.50
,1937172426,392653289,20112596,37988408,2328873,1900294269,3114773,310080,9699328.00,50.07,40.50
,5194423057,1011021290,16695227,60670829,3311521,2444697901,2416977,282875,9699328.00,50.07,40.50
,4216801191,753267520,22424407,173320502,5273012,4034745651,4220188,826080,9699328.00,50.07,40.50
,1731719027,293311101,7902575,30584619,4426435,1834819419,4268001,447050,9699328.00,50.07,40.50
,532694121,92072978,3379124,8155283,577909,349494277,3763418,750359,9699328.00,50.07,40.50
,-1,-1,83522569197734928,492088700674222784,51673284001397824,0,3932195,275451,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,5176153,1139907,9699328.00,50.07,40.50
,3190013904,622980099,20597553,59963326,4881983,3308942311,3210407,348131,9699328.00,50.07,40.50
,3641940132,677820394,39540252,81420139,4030362,4172013223,7046759,203861,9699328.00,50.07,40.50
,4516888849,940925937,45929979,102607582,5232061,4957388820,6729509,329251,9699328.00,50.07,40.50
,5132472153,888190294,42680347,91395008,4981509,4495095117,4714066,946508,9699328.00,50.07,40.50
,7010785186,1263317217,50508085,90868917,5920235,5603111906,5837216,1545925,9699328.00,50.07,40.50
,5450469341,1064154644,49686463,123852591,7876803,5890422732,4050670,2832747,9699328.00,50.07,40.50
,4927532397,951099119,41395736,111063056,10397915,5525556044,3674543,1089049,9699328.00,50.07,40.50
,6305419477,1285014369,60018075,102427093,8673670,5643021989,2903721,270,9699328.00,50.07,40.50
,5763911142,1084418654,41735656,92602942,11862301,5800596957,2397275,1492,9699328.00,50.07,40.50
,5959933611,1108612817,38522385,92351910,14607059,5483914254,4056602,108,9699328.00,50.07,40.50
,5999567219,1153510395,48412562,95692855,12611249,5612004603,2668908,2690677,9699328.00,50.07,40.50
,6807094025,1170133282,46923703,89305327,10086843,5449596092,2330347,3139040,9699328.00,50.07,40.50
,5788912901,1112100486,44251463,107685045,12181093,5572933878,1107261,2128,9699328.00,50.07,40.50
,4387568750,829809906,33011798,99656748,8306542,5558198100,1078041,106,9699328.00,50.07,40.50
,4411003510,980954534,34994353,83164467,11143727,5900953015,774468,1919,9699328.00,50.07,40.50
,4722054652,934207048,37983979,96549999,13128458,5068860752,604596,1088200,9699328.00,50.07,40.50
,6043026068,1086386609,28441386,177264353,15462865,5073010124,928428,34158,9699328.00,50.07,40.50
,7411187101,1226227294,31672647,84002049,16094021,5662252709,942166,115,9699328.00,50.07,40.50
,7131225682,1561741104,28572313,87786216,20827345,5534150269,451881,-1,9699328.00,50.07,40.50
,7970263784,1660614292,33762488,76226403,20711598,5593449135,444581,15460596426082546,9699328.00,50.07,40.50
,8187019753,1597803572,27025080,69857456,15549785,5758606274,1177861,-1,9699328.00,50.07,40.50
,9640623834,1828263744,26625698,64497761,15794589,5566272075,529286,175933,9699328.00,50.07,40.50
,8880991196,1859584710,13149594,40826992,9697408,4921490949,496224,1490016,9699328.00,50.07,40.50
,9958527364,2109594674,8529746,33933100,12125108,5227606751,333679,749902,9699328.00,50.07,40.50
,11130347253,2392020161,4706439,33079753,12451957,5494945066,1152530,867507,9699328.00,50.07,40.50
,11448533407,2405298539,2802350,27635511,11678091,5254732626,338489,815145,9699328.00,50.07,40.50
,11952166752,2458196780,3221039,29671756,11664237,4748130968,293364,785407,9699328.00,50.07,40.50
,10200408612,2024747568,2119835,22308835,10042645,4871513806,487374,1541446,9699328.00,50.07,40.50
,9335739748,2023155893,2550093,25391403,9636190,4763347742,1306674,1599175,9699328.00,50.07,40.50
,12048591817,2579577473,3330590,28948445,11894732,5196930881,3212296,2520466,9699328.00,50.07,40.50
,10761918396,2229505043,9822337,39426983,12960267,5578452866,4847490,1358271,9699328.00,50.07,40.50
,11679446965,2560498216,3559524,29155807,11743625,5589873369,1811906,1679468,9699328.00,50.07,40.50
,11476229872,2594768492,2702950,28725659,12384677,5910942548,540,2631041,9699328.00,50.07,40.50
,11907288138,2560585656,2761779,27176177,11956292,5570053091,2780,1522731,9699328.00,50.07,40.50
,11204419104,2452154335,2972989,25404122,11123493,5511604748,210,1453921,9699328.00,50.07,40.50
,12743113981,2698432011,3336756,29455942,12378762,5873419708,3105577,2034387,9699328.00,50.07,40.50
,8795602597,1818522328,16117975,49729667,9280765,4902127098,3808377,2299706,9699328.00,50.07,40.50
,11851424436,2466077087,4175844,29869960,11379409,5154364169,4308,2013442,9699328.00,50.07,40.50
,11623570866,2488850270,4783049,32062368,12679152,5610539055,217,31129768196017528,9699328.00,50.07,40.50
,12020388888,2524732553,2413467,26824602,12721630,5795412223,3706,657331,9699328.00,50.07,40.50
,9706722828,2065056158,6460446,38493983,10028601,4731087968,1381065,-1,9699328.00,50.07,40.50
,10610353061,2279113464,9281026,33828820,11939860,5367880358,34550,4464513,9699328.00,50.07,40.50
,5712259973,1164628786,18063049,48320493,6554174,3748132517,219,4025504,9699328.00,50.07,40.50
,3223989076,630001672,28155706,78907977,8154131,3360881178,-1,3903234,9699328.00,50.07,40.50
,4423997293,790761888,35500575,90541770,4164103,3865511294,36245371753791752,4409456,9699328.00,50.07,40.50
,5346835055,1003178787,43561646,107422141,6789458,4976815309,-1,2826690,9699328.00,50.07,40.50
,5686068699,1058929630,46827420,94636507,6445783,5479378115,1125280,5437016,9699328.00,50.07,40.50
,6555699978,1268436162,53553833,110692930,7987958,5922334988,1040830,5769586,9699328.00,50.07,40.50
,5289298347,997905052,38079545,108755635,9203229,5600402359,881531,2878240,9699328.00,50.07,40.50
,6311504932,1142337090,50345951,106232461,9773019,5908118592,502038,3126123,9699328.00,50.07,40.50
,6414043754,1221246021,45068419,117063292,8684961,5915664035,362646,2987879,9699328.00,50.07,40.50
,6573372484,1185711784,42671113,103772159,6082272,5387266009,772948,2990087,9699328.00,50.07,40.50
,5421425480,1077743059,39474413,101928064,13375796,5164293351,3168181,4165588,9699328.00,50.07,40.50
,5710876480,1067889794,40327366,74679754,15399699,4991422817,2477120,3532691,9699328.00,50.07,40.50
,5671544298,1130883502,33962945,86722576,10158743,5031041150,3713682,5327966,9699328.00,50.07,40.50
,5033059575,929758726,40241311,102338449,9113098,4676761821,2440995,5099554,9699328.00,50.07,40.50
,6691709570,1270523805,35620662,88406735,12829727,5655453218,2399211,2890203,9699328.00,50.07,40.50
,5688506004,1037551368,43909054,110399717,15377791,5526907314,5042080,1816606,9699328.00,50.07,40.50
,5902374560,1190950830,26000627,71066401,18026639,4941972683,3651605,1772976,9699328.00,50.07,40.50
,6634486028,1323558791,30927196,75492475,9729049,5187709578,2535285,1464222,9699328.00,50.07,40.50
,7015433162,1270170877,28470951,88977264,13701892,5599148712,4936827,1582626,9699328.00,50.07,40.50
,8864100889,1685808896,25105485,75214106,17232474,5919100043,4817063,1332107,9699328.00,50.07,40.50
,10030709781,2133380608,23350701,71619633,17422523,5919445189,4135241,1464953,9699328.00,50.07,40.50
,11089473296,2249744545,22111936,71213978,13552593,5929065739,810493,1847490,9699328.00,50.07,40.50
,8139525114,1733415058,17449810,54592646,8831655,5053754215,46805,1696317,9699328.00,50.07,40.50
,9329853298,1796154228,9642841,35333380,10021363,4124813035,-1,1530034,9699328.00,50.07,40.50
,11089498852,2391725383,6857081,35224873,12257305,5682103671,5617296,1243034,9699328.00,50.07,40.50
,10474094948,2159558696,3273508,25547941,12222399,5427007360,5925512,1668992,9699328.00,50.07,40.50
,10345766870,2245963620,2329497,23723263,10267061,4729129645,6958171,1307201,9699328.00,50.07,40.50
,12142478561,2668924401,3153425,30609067,12401995,5649870717,6561712,1445142,9699328.00,50.07,40.50
,11563950752,2354914250,5586766,31680193,12777582,5554289337,5080695,1590864,9699328.00,50.07,40.50
,11171032118,2375663594,2989813,26634994,12156550,5268015136,7713956,1242138,9699328.00,50.07,40.50
,12508235448,2703348826,3309088,28836859,12503739,5917099098,9092748,1486036,9699328.00,50.07,40.50
,12140738136,2608083727,2885401,27326287,12519785,5544121658,5778568,1332423,9699328.00,50.07,40.50
,11282679259,2329622434,4032113,30339353,11001759,5243742552,7060134,1370487,9699328.00,50.07,40.50
,12244410965,2500012415,3201331,25833156,10670403,4866049888,5991980,1183050,9699328.00,50.07,40.50
,12180277113,2605566892,2807194,28552751,12546990,5686575810,5435762,1336419,9699328.00,50.07,40.50
,11262206424,2429395248,3490188,28817774,12619756,5524014875,7160214,2246169,9699328.00,50.07,40.50
,11743385327,2685152225,4102832,39363075,12918708,5599140929,7335263,1319992,9699328.00,50.07,40.50
,10977840882,2141391494,10134126,39120258,11112898,5243943751,6919577,1192338,9699328.00,50.07,40.50
,11923764109,3047064730,7164552,30096271,13451247,5902049557,8149211,1379432,9699328.00,50.07,40.50
,7315927906,1546164118,8981008,65847011,12395326,5410053439,7423636,1860209,9699328.00,50.07,40.50
,7504764223,1667379055,8620832,39362082,10651827,4603537802,4276773,2817703,9699328.00,50.07,40.50
,6554491707,1372246421,31154379,78232185,9118716,4606892388,3954355,4064849,9699328.00,50.07,40.50
,6681232578,1273810061,35498320,77517864,6560308,4799284525,4586778,2397357,9699328.00,50.07,40.50
,5432310197,1002818241,43189049,98932838,5436478,5044735120,4536950,3844053,9699328.00,50.07,40.50
,5627115798,1120367720,48946579,97604955,6895483,5197611916,3835626,4521436,9699328.00,50.07,40.50
,6243562155,1102532226,42503105,116642997,9778633,5912942658,2707139,4315364,9699328.00,50.07,40.50
,6289270066,1164821162,46454074,107714480,10574731,5862310210,2656152,4116841,9699328.00,50.07,40.50
,6510332050,1194389560,51669790,105037905,10003984,5632809185,2236493,4656526,9699328.00,50.07,40.50
,6304808290,1049874972,41276732,106889929,12819649,4933200972,1994642,4306028,9699328.00,50.07,40.50
,4886965323,1112746281,47848104,92891842,7726125,5402556197,1675852,4228208,9699328.00,50.07,40.50
,6097523932,1208738192,49651598,83432429,12087757,5513846420,2651908,2740796,9699328.00,50.07,40.50
,6594072427,1268719759,47391069,110851591,10458334,5688897496,1728827,2969777,9699328.00,50.07,40.50
,5128317423,984566229,40893454,97451265,14194609,5590703104,1773708,3910607,9699328.00,50.07,40.50
,5344107286,1064351613,40368905,80748180,14036811,4215733141,2115627,4392078,9699328.00,50.07,40.50
,5606829375,1115290091,37534978,88312061,10204591,4963782013,1810288,2580020,9699328.00,50.07,40.50
,6460922003,1158151855,32698323,158511950,15676362,5892584336,1818519,3151392,9699328.00,50.07,40.50
,7255840760,1362197747,40675835,95354756,14214245,5922850501,1561201,2684113,9699328.00,50.07,40.50
,7980551481,1616810597,35085079,114823178,19041022,5922424380,1857783,2124514,9699328.00,50.07,40.50
,9639150183,2060065539,18327211,52090854,11940581,4923424437,1591029,1974778,9699328.00,50.07,40.50
,9189832129,1860245994,12998489,48993914,12165365,5094247166,1992020,2054900,9699328.00,50.07,40.50
,8939973938,1868699710,8696967,47875638,15755350,4816463007,3839806,2141900,9699328.00,50.07,40.50
,11341317754,2256580537,10175481,38930016,12003860,4550793590,2045447,2593770,9699328.00,50.07,40.50
,9520602917,2218032906,11464033,43096412,11532622,5600856476,1632911,50.07,9699328.00,50.07,40.50
,10043061448,2205031527,7286935,37216015,11596106,5278727861,1702470,1830408,9699328.00,50.07,40.50
,9901765463,2117606185,8196818,39042744,10208067,4812045159,1856478,1672876,9699328.00,50.07,40.50
,11095473620,2448875272,2673717,27094429,11291815,5259732538,3595005,1307692,9699328.00,50.07,40.50
,12337659499,2577867317,3402527,28959480,11875141,5518238831,4571220,1508637,9699328.00,50.07,40.50
,12588109346,2589626732,3034549,28098397,12196687,5427231345,4846187,1526816,9699328.00,50.07,40.50
,12651232312,2702884958,3210437,29817143,13068973,5918242262,5281347,1400616,9699328.00,50.07,40.50
,13094588241,2780540424,3444248,29583688,12931980,5906581194,6795950,1227574,9699328.00,50.07,40.50
