,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,38273,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,22079,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,2866095,-1,-1,-1,-1,-1,-1,753266,18710528.00,185.93,37.58
,2613404,-1,-1,-1,-1,-1,-1,17636,18710528.00,185.93,37.58
,1899242,-1,-1,-1,-1,-1,-1,16439,18710528.00,185.93,37.58
,1241431,-1,-1,-1,-1,-1,-1,540504,18710528.00,185.93,37.58
,2218144,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,1210882,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,2092849,-1,-1,-1,-1,-1,2029224,-1,18710528.00,185.93,37.58
,1119738,-1,-1,-1,-1,-1,34287,-1,18710528.00,185.93,37.58
,1242779,-1,-1,-1,-1,-1,38.73,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,21054,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,1611,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,53497872,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,438481,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,227180,27053,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,375668,41927,194104,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,236893,25287,128204,2157,721407138,-1,-1,18710528.00,185.93,37.58
,-1,460936,49832,264925,2732,6894883,-1,-1,18710528.00,185.93,37.58
,-1,88361,22320,115025,1250,3141287,-1,-1,18710528.00,185.93,37.58
,3967535,-1,13770,89846,607,4238140,-1,2117043,18710528.00,185.93,37.58
,5161790,888765,-1,-1,-1,-1,-1,48782,18710528.00,185.93,37.58
,4091303,836156,78321,-1,-1,-1,-1,17366,18710528.00,185.93,37.58
,8521468,1958761,100646,396549,1613877,822208553,-1,-1,18710528.00,185.93,37.58
,-1,134257,16600,292440,39944,21488142,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18710528.00,185.93,37.58
,-1,-1,-1,-1,-1,-1,-1,-1,18677760.00,185.83,37.55
,-1,-1,-1,-1,-1,-1,-1,-1,18677760.00,185.83,37.55
,-1,-1,-1,-1,-1,-1,-1,-1,18677760.00,185.83,37.55
,-1,-1,-1,-1,-1,-1,-1,-1,13860864.00,179.11,30.90
,-1,-1,-1,-1,-1,-1,-1,14983,13860864.00,179.11,30.90
,-1,-1,-1,-1,-1,-1,-1,27831,13860864.00,179.11,30.90
,5507888829835213824,-1,-1,-1,-1,-1,-1,-1,13991936.00,179.24,31.03
,1017282,-1,-1,-1,-1,-1,1481494,-1,13991936.00,179.24,31.03
,1861691,-1,-1,-1,-1,-1,21207,-1,13991936.00,179.24,31.03
,1097428,-1,-1,-1,-1,-1,-1,-1,13991936.00,179.24,31.03
,726138,160946,-1,-1,-1,-1,-1,-1,13991936.00,179.24,31.03
,998233,206326,24193,-1,-1,-1,-1,-1,13991936.00,179.24,31.03
,8779304,2566516,180479,286130,5568764,-1,-1,-1,13860864.00,179.11,30.93
,-1,-1,20818,123466,1690,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,82757,7913,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,608,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,496,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,18579456.00,-1,131072.00,0.13,0.13
,2028988,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,793976,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,3561708,679311,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,2194214,441299,27676,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,2067237,417486,43913,254264,629123,647846479,-1,-1,131072.00,0.13,0.13
,753902,155977,16205,76607,919,2286423,-1,-1,131072.00,0.13,0.13
,1663417,511971,51361,278867,3627,7238469,-1,-1,131072.00,0.13,0.13
,-1,159643,17090,81381,463,2351465,-1,-1,131072.00,0.13,0.13
,-1,210774,47773,266376,3430,6813716,-1,-1,131072.00,0.13,0.13
,-1,-1,21986,141313,12950,762033098,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,95670,841,9581354,44387,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,5979857,37208,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,7997624,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,5163309,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,6766690,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,44942,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,21906,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,36539,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,-1,-1,-1,-1,-1,-1,-1,-1,131072.00,0.13,0.13
,6965145818560630784,26407768,2556702,635754723897762432,0,-1,-1,-1,131072.00,0.13,0.13
,1675200,904555,85103,386383,1460,11680324,-1,-1,131072.00,0.13,0.13
,-1,-1,34666,234280,10604,15030046,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,14433,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,1297507,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,34767,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,12826449,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,3357638,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,205133885,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,6178086694261234688,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,1790764,-1,-1,-1,-1,-1,15063,12638,229376.00,0.23,0.20
,296434,-1,-1,-1,-1,-1,24153,23279,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,479724,-1,-1,-1,-1,-1,2034415,229376.00,0.23,0.20
,-1,389153,40294,-1,-1,-1,-1,28935,229376.00,0.23,0.20
,-1,479300,52055,244316,88268,676596546,52790,22842,229376.00,0.23,0.20
,-1,47056,16194,112584,615,4370151,3665,27515,229376.00,0.23,0.20
,-1,-1,-1,-1,90,709828,-1,8350,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,240733856,-1,-1,-1,-1,-1,-1,-1,229376.00,0.23,0.20
,3206395,654432,5183335,23096693,-1,-1,13860864.00,-1,229376.00,0.23,0.20
,978755,566314,78620,439942,2671,740854162,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,254587,830,7761904,-1,-1,229376.00,0.23,0.20
,1661390652,411316135,12953814,37969047,922808,1403729949,-1,-1,229376.00,0.23,0.20
,-1,-1,-1,-1,41371433837083600,0,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,1632392,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,65863,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,3555598,54198750,3881157,19465884,-1,-1,-1,-1,98304.00,0.10,0.07
,3248578,563871,27934,130820,1454,558495015,-1,-1,98304.00,0.10,0.07
,416877,304452,37536,216123,19699,16636081,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,32042,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,15899,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,3240885,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,26702,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,35728,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,31285,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,24183,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,1734595,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,256657,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,1729988,361567,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,178681,36836,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,2258511,463271,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,10230065,2069428,103606,24152298,-1,-1,2581321,-1,98304.00,0.10,0.07
,1695030,438910,44425,224336,8288,-1,93877,-1,98304.00,0.10,0.07
,-1,55675,6141,26880,425,-1,-1,-1,98304.00,0.10,0.07
,-1,72933,20970,105854,3532,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,311,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,706913050,106055843,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,6444042160894977024,1343327146998381568,134486844719594000,15729739,251286,670728809,-1,-1,98304.00,0.10,0.07
,-1,5052,20561,131713,1001,770419138,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,6500305,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,16946410,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,837714,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,2188400,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,31722,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,2536318,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,25469,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,1392147,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,60797656460195920,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,50793,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,32375,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,45,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,448658,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,8602,98304.00,0.10,0.07
,1287809282,291927563,5266614,26008369,1033594,981000557,-1,1660,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,22139,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,25689,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,3162266,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,36509,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,3828376,-1,98304.00,0.10,0.07
,1650855,-1,-1,-1,-1,-1,90902391025924944,-1,98304.00,0.10,0.07
,225046810,-1,-1,-1,-1,-1,69215,-1,98304.00,0.10,0.07
,16413987,-1,-1,-1,-1,-1,13166,-1,98304.00,0.10,0.07
,6708213,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,3177571,648378,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,13035267,100399965,8011720,13634640,4118556,707881755,-1,-1,98304.00,0.10,0.07
,-1,416127,78704,230946,2226,6766306,-1,-1,98304.00,0.10,0.07
,-1,665616,70874,30814149,438888,5684028,-1,-1,98304.00,0.10,0.07
,-1,332698,34168,148881,837,767170328,-1,-1,98304.00,0.10,0.07
,-1,478639,70601,366534,2937,9532409,-1,-1,98304.00,0.10,0.07
,-1,-1,11508,120482,1000,4629812,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,1116,9678550,23365,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,2914936,5940,4572099,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,26018,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,15417,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,16414,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,169847346,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,1079115,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,3124895,460039,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,1114032,228522,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,1868036,383266,41289,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,950731,194844,20452,96975,-1,-1,-1,-1,98304.00,0.10,0.07
,1703579,471926,48612,263787,6367,600673363,-1,-1,98304.00,0.10,0.07
,-1,228076,24303,103867,660,3121932,-1,-1,98304.00,0.10,0.07
,-1,33024,47366,234399,1405,6526716,-1,-1,98304.00,0.10,0.07
,-1,-1,1351,94967,610,2815899,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,1113,1326,6521048,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,2369809,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,3325934,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,26976,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,20411,98304.00,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,3967,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,139391,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,5289123,46235155,4245494,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,2558065,520299,44440,197420,-1,-1,-1,-1,98304.00,0.10,0.07
,2803364,645065,84267,434243,2278,637114073,-1,-1,98304.00,0.10,0.07
,-1,-1,42893,193471,871,6022021,-1,-1,98304.00,0.10,0.07
,-1,-1,7246,285314,4931,11948018,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,3149541,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,2027264,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,7055075,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,577129,-1,-1,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,53684302,5886276,-1,-1,-1,-1,2454561,98304.00,0.10,0.07
,-1,1303325671502283776,143436610764116944,-1,-1,-1,-1,43310,98304.00,0.10,0.07
,-1,15471426,55138,-1,-1,-1,-1,6637,98304.00,0.10,0.07
,-1,1320875714911903744,48630,-1,-1,-1,-1,-1,98304.00,0.10,0.07
,-1,520220,57938,273527,96210,605935984,-1,15055,98304.00,0.10,0.07
,743511,53098648,36172,157816,688,4655548,-1,34535,98304.00,0.10,0.07
,1718868,340846,5950005,25052048,433363,738116083,1207955,14035,98304.00,0.10,0.07
,384228,78889,8998,241436,5207617711002708,0,-1,8874,98304.00,0.10,0.07
,101045024,21310319,1744738,8940005,447866,270476636,-1,-1,98304.00,0.10,0.07
,4874239102193041408,1128987768144717440,132586194852491840,720288883262289152,12008737338254908,0,-1,-1,98304.00,0.10,0.07
,-1,3845716,41915,209887,5737,6189677,-1,-1,98304.00,0.10,0.07
,-1,1246447398857829888,6229,30382,137,4626269,-1,-1,98304.00,0.10,0.07
,-1,200458,30628,151326,1412,6082858,-1,-1,98304.00,0.10,0.07
,-1,-1,8538,90078,9298,896941,-1,-1,98304.00,0.10,0.07
,-1,-1,-1,-1,5903,-1,-1,-1,98304.00,0.10,0.07
