,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,2255338617,518798076,8698719,26606910,6424784,1977474896,1715680,488128,1638400.00,1.77,1.57
,298544364,64750808,7787714,6694049,1099771,343600072,3128188,784171,1638400.00,1.77,1.57
,2408870469,407768919,5965727,29838348,2682856,2186674971,354421,-1,1638400.00,1.77,1.57
,1068156080,201482521,26937805,13709788,1865018,2073072082,1663369,2591510,1638400.00,1.77,1.57
,91275336,20336596,2211567,10424046,636104,291793885,27510,1980572,1638400.00,1.77,1.57
,1207842168,202483006,14290006,5010925,600949,899588254,2690805,1110814,1638400.00,1.67,1.47
,1049038830,211142360,9201378,28548148,2526499,1316626764,1575282,583937,5210112.00,14.22,7.47
,3366761659,628772443,26776246,72970726,1749479,2948939780,1055449,1778885,5210112.00,14.22,7.47
,2162346031,359259447,17463090,36845594,1205132,1678430520,1131778,568681,5210112.00,14.22,7.47
,1247686759,206939211,5929587,36233803,4115244,1326482040,2550738,2850531,5210112.00,14.22,7.47
,2036097982,395210376,18713905,21583308,2770415,1805625347,116383,-1,5210112.00,14.22,7.47
,1318249255,234696167,11279521,18530444,1670743,1043687982,4055827,4722493,5210112.00,14.22,7.47
,3604508375,694330575,22222749,56977235,3894603,2089798942,184746,2099630,5210112.00,14.22,7.47
,3237855641,623433607,16244880,50795958,7372502,3008402769,1183576,2201348,5210112.00,14.22,7.47
,2891398384,570558338,18949549,46972349,2590458,2282489393,3573360,2034347,5210112.00,14.22,7.47
,441807580,86982899,5082206,13181479,662497,587525204,6192123,718764,5210112.00,14.22,7.47
,3199933391,674389069,29518431,63284495,3917586,3782392883,3626925,2777973,5210112.00,14.22,7.47
,175301959,37744650,1110891,5593530,399760,285279732,1389979,49149,5603328.00,14.65,7.80
,-1,-1,1994925,9244048,1483729,391286432,430798,2534345,5603328.00,14.65,7.80
,2293334033,440411024,13460407,50113800,7416771,2760382145,2550913,1713127,16384000.00,48.53,24.58
,-1,-1,-1,-1,-1,16989260,522574,597585,16384000.00,48.53,24.58
,-1,-1,-1,-1,-1,-1,1085960,1996322,16384000.00,48.53,24.58
,2279976063,405885574,16916407,53566298,2326905,2365371382,1133783,660630,16384000.00,48.53,24.58
,1900954654,385382122,18009430,52375462,2364779,2513452347,1150867,1065387,16384000.00,48.53,24.58
,4108710196,703182779,24884756,56025863,3477110,3124307767,4796419,2561654,16384000.00,48.53,24.58
,2990610494,541571717,24171571,55601074,7371362,3526226300,2049622,187088,16384000.00,48.53,24.58
,3747690239,743824552,33755304,85280666,4480593,4144756636,978273,612149,16384000.00,48.53,24.58
,3999765872,793621534,34716863,83181390,7295020,4304514551,1655426,1173169,16384000.00,48.53,24.58
,3942334945,789925641,35149874,101776024,10231280,4847063471,1433783,4731809,16384000.00,48.53,24.58
,2816075000,582805531,20667309,49140841,4377767,3320266086,3719332,2006287,16384000.00,48.53,24.58
,4362186682,886544878,39547807,98587406,5041577,4701951611,3954430,1409039,16384000.00,48.53,24.58
,4158101711,811894865,36481278,93560017,7490067,4873097172,3895865,202312,16384000.00,48.53,24.58
,5516189484,931879499,31022436,76235734,6848680,3894240290,1051646,1179629,16384000.00,48.53,24.58
,6581682544,1314460421,38657197,71209317,5529336,5039921941,5904820,556352,16384000.00,48.53,24.58
,5543115399,1129263935,33569317,61736209,6394734,5072228921,578729,3031680,16384000.00,48.53,24.58
,762137058,10396869,332991,1505896,118619,165834115,835378,1240032,16384000.00,48.53,24.58
,0,-1,105763705849766016,555168210637326080,1508269224282251,18217076667048087552,4801255,624410,16384000.00,48.53,24.58
,1053767547,195487777,8163949,12811068,1295021,539104232,62573,3704051,16384000.00,48.53,24.58
,842654419,152316068,5247362,29371133,2316712,2329317127,-1,1680231,16220160.00,48.33,24.44
,146986092,34529570,1898580,6283118,257731,0,3971014,348442,16220160.00,48.33,24.44
,5830829237,1065842940,39334017,84104080,8223168,4061152386,3941026,862184,16220160.00,48.33,24.44
,5821276747,1078391543,30888424,93852035,8333026,4626775758,3465544,902508,5079040.00,14.45,6.55
,8009590358,1375956964,35390793,83395316,6718916,5163860825,3950698,2048346,5079040.00,14.45,6.55
,6059292701,1164440382,34388272,82640987,2489684,3858636157,4781267,1718205,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,6687409,2033499,5079040.00,14.45,6.55
,302995648,73747917,4646635,18035289,1737035,621495648,6742599,544457,5079040.00,14.45,6.55
,-1,-1,66409,414390,61635,24242401,4552521,3031134,5079040.00,14.45,6.55
,351034233,208633794,7724749,14891684,1240778,676149636,4780966,243539,5079040.00,14.45,6.55
,622918252,128334412,14669882,24784657,3978515,1693614924,5862439,469039,5079040.00,14.45,6.55
,2265248394,392950692,14685683,33624525,3732150,1826592608,5977024,2574994,5079040.00,14.45,6.55
,2745591328,497889230,23999201,68731265,3072232,2861313008,4472644,44579,5079040.00,14.45,6.55
,3304868624,652917158,29461091,82667152,3461563,3465221409,5245137,-1,5079040.00,14.45,6.55
,5276716199,903937173,26284616,54338856,4873253,3644713230,299783,2848826,5079040.00,14.45,6.55
,3917140404,745370197,28089643,68657522,9145840,4054028105,43836503582693664,3981877,5079040.00,14.45,6.55
,4857686600,970729192,46002105,133996896,13032052,6089738003,73933,2444850,5079040.00,14.45,6.55
,5185348971,1051438532,35047317,98703382,7212525,4524257059,3562029,2963792,5079040.00,14.45,6.55
,8167894189,1517414424,73453290,94701553,6276575,7904955591,-1,3005600,5079040.00,14.45,6.55
,6083143250,1246654287,40580437,77590893,5914794,5699138043,8013573,4545074,5079040.00,14.45,6.55
,4757383418,993477260,29000351,74173458,6542445,4293134031,6389882,4438899,5079040.00,14.45,6.55
,6082111328,1188462085,45556417,85066854,7401928,5246894794,4988672,2413115,5079040.00,14.45,6.55
,3912256015,732198785,26341782,53183211,3166799,3071019400,2383593,2728851,5079040.00,14.45,6.55
,5557063397,1092955149,60618261,91014448,6800041,5213803464,-1,3252519,5079040.00,14.45,6.55
,2373937861,520547800,18475564,54351412,1640119,2685099946,2025912,3618272,5079040.00,14.45,6.55
,5137906256,947853894,48280548,72749840,3143397,4404056057,82943,1866037,5079040.00,14.45,6.55
,0,6436979646057769984,307931009193855616,626750005089136128,118354384508989248,0,1494809,2875722,5079040.00,14.45,6.55
,460021710,93627195,4275106,9869087,934806,653142331,3419844,516858,5079040.00,14.45,6.55
,149964485,-1,-1,-1,-1,1901011,3280604,-1,5079040.00,14.45,6.55
,10144172,3234663,2882686,16415210,721381,621321578,4231115,49327,5079040.00,14.45,6.55
,-1,59463544,6864665,34100290,2649073,1039787531,5602552,1989434,5079040.00,14.45,6.55
,2176186806,447787719,14534937,62680620,9866064,2919598716,4876382,-1,5079040.00,14.45,6.55
,0,5999791298192956416,204361626917991872,446152770402868416,40139755592699192,0,5089963,5514359,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,6921779,2881327,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,6306574,2427314,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,5624750,804809,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,5806480,-1,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,4156151,-1,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,5570244,45645,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,2103225,1415899,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,5051283,2141553,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,2941527,1850247,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,4336431,1856781,5079040.00,14.45,6.55
,276449417,57955141,318187614960663936,125783650733133568,19083387947015396,0,40793993898470656,2925885,5079040.00,14.45,6.55
,262137090,44849562,12761999,22831039,1299950,1188785680,758410,3248962,5079040.00,14.45,6.55
,1828992736,303674198,20370008,7878900,1114502,1482866497,13132,3086092,5079040.00,14.45,6.55
,1655803623,280129141,19140056,8385852,1087106,1402060141,-1,3069566,5079040.00,14.45,6.55
,3984541647,710396535,34724391,78664594,2322177,3600376823,3113556,2804904,5079040.00,14.45,6.55
,2073320094,397812285,13165114,32589499,783120,2245147655,3655064,2249388,5079040.00,14.45,6.55
,1074800777,221466466,2724474,6605675,310450,361473705,15829492983496818,2791509,5079040.00,14.45,6.55
,1980129566,403300783,15333506,48682830,5983419,2602627300,-1,2786876,5079040.00,14.45,6.55
,1380762026,259997961,13373644,29888109,1838724,1402622876,-1,1877286,5079040.00,14.45,6.55
,1443389046,265341396,12350815,33872563,4036698,1909325341,-1,1522729,5079040.00,14.45,6.55
,3262321509,570722469,20906251,66022296,1933925,3059793828,-1,2146796,5079040.00,14.45,6.55
,1343842500,253119512,6387054,11507943,4824814,1106219840,-1,1329416,5079040.00,14.45,6.55
,2532141925,446645502,21428778,61206131,3482743,1569685707,-1,1632758,5079040.00,14.45,6.55
,4873527461,803088554,26559132,57712004,4192741,3672894872,-1,15187316731880900,5079040.00,14.45,6.55
,4247351050,943938754,13117972,28240851,2319631,3007058974,-1,592686,5079040.00,14.45,6.55
,695249382,128634199,4983327,11385979,709830,654340240,-1,17434,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,-1,-1,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,4776662880060448,3138811,5079040.00,14.45,6.55
,-1,-1,-1,-1,-1,-1,1661149,3473683,5079040.00,14.45,6.55
,2962752234,606441557,17151942,62245021,6626906,3382486794,-1,2197972380467217,5079040.00,14.45,6.55
,3697994445,681815604,36270049,75810503,3734804,3955448782,543462,-1,5079040.00,14.45,6.55
,5464744419,999542174,40551032,102893186,8297089,4996413763,6263016,-1,11632640.00,48.79,21.99
,4186132491,776055589,33435210,85223941,5213894,4341567027,3301848,-1,11632640.00,48.79,21.99
,6366106564,1111520356,46318855,93425107,5696385,5094650531,578948,-1,11632640.00,48.79,21.99
,4309038969,804003434,39385722,89754575,6718800,4300859071,3347796,-1,11632640.00,48.79,21.99
,5137978525,1005400851,41419712,126733589,13806529,7309565041,2261858,-1,11632640.00,48.79,21.99
,4434608997,921895488,37324588,94055264,10082417,4802374101,3236794,-1,11632640.00,48.79,21.99
,6702609912,1332843556,54635290,95138325,7607191,5910618967,5447564,-1,11632640.00,48.79,21.99
,6259742856,1184159766,46928140,97997540,7854302,5915768420,1481905,-1,11632640.00,48.79,21.99
,5670900980,1207850116,41757209,85202695,18469615,5909393673,2767473,-1,11632640.00,48.79,21.99
,5029952449,1038288363,35337826,81588489,9313480,5243693990,5697073,13856786986369368,11632640.00,48.79,21.99
,5601214433,1170557645,42970735,113470357,11618572,5909404540,2850972,1580816,10616832.00,47.38,21.76
,4616267368,925845962,25955850,154644841,50366243,4005679059,1025883,-1,10616832.00,47.38,21.76
,3262641051,614812610,20159682,50399800,6375606,3586900661,-1,788200,19202048.00,113.08,84.61
,1302827226,248794232,7301363,25020960,7521267,1961193039,-1,3224926,19202048.00,113.08,84.61
,2499663122,446004071,13027143,26228943,3680928,1937437269,-1,1961779,19202048.00,113.08,84.61
,4747202812,710799010,25600846,45910938,7298218,3224919351,8217727,455232,19202048.00,113.08,84.61
,4491563816,746937301,23736091,51804046,6044629,3434819623,4991398,1468870,19202048.00,113.08,84.61
,0,7586003521175252992,300789141646786496,337726,64617,104938486,7283135,781374,19202048.00,113.08,84.61
,-1,-1,-1,-1,-1,-1,6839569,2297147,19202048.00,113.08,84.61
,3059418088,658086288,25011946,49929238,2542990,2773729869,7077885,2497270,19202048.00,113.08,84.61
,3926419999,788283546,7634538,23207107,4110358,2029168338,5253073,534562,19202048.00,113.08,84.61
,4506060489,737813066,24374852,54657318,4769643,2881347460,9611151,1322879,19202048.00,113.08,84.61
,4463970907,767470426,25815466,56851750,5913274,3536562089,7095974,2451962,19202048.00,113.08,84.61
,3077779902,549574391,26854900,69496725,3571613,3331212486,7003425,562756,19202048.00,113.08,84.61
,3717184218,712528559,33956906,77719865,2888328,3469957791,6282571,761269,19202048.00,113.08,84.61
,3855733633,730209501,37520594,88221337,4544236,4120143965,7299588,-1,19202048.00,113.08,84.61
,5400569887,996776052,41138479,80646112,5935384,4417703827,6489420,-1,19202048.00,113.08,84.61
,4517293126,934521896,40478021,83162382,6003584,4806993245,7891800,-1,19202048.00,113.08,84.61
,4699967586,960551737,32520529,96003142,8731812,4832041070,6641208,4694650,19202048.00,113.08,84.61
,4700307099,921083271,32145713,70589079,7464264,4233444410,3538283,3496870,19202048.00,113.08,84.61
,5372826187,1109084129,48089955,97164197,8152289,5110120725,2481695,4897338,19202048.00,113.08,84.61
,5620305657,1007490382,40075506,97932609,7414353,5374570466,1626856,4864691,19202048.00,113.08,84.61
,6377527171,1178585684,54537589,115709626,11968617,5898815637,3244922,46318855,19202048.00,113.08,84.61
,7242008453,1296670929,48027453,94271900,7840788,5908904727,2780335,4145537,19202048.00,113.08,84.61
,6433992600,1278691095,43037905,68276507,7602972,4399216667,167847,2851349,19234816.00,113.12,84.67
,6096875881,936320135,44792226,89302367,11054098,5588221200,-1,5664068,19234816.00,113.12,84.67
,5155556080,968383651,38038406,65022531,8999102,4639711406,3374091,4783185,19234816.00,113.12,84.67
,5559180076,1251145572,39496220,84599981,8335537,5088117328,2053637,4309109,19234816.00,113.12,84.67
,5999638798,1157660441,54482472,99635268,14362030,5018914670,2345921,3104967,19234816.00,113.12,84.67
,6025345897,1132748815,44548202,99611215,10203880,5492409687,4161115,2830911,19234816.00,113.12,84.67
,6983546032,1349861363,48412377,107827083,13386849,5868701176,4635489,4434496,19234816.00,113.12,84.67
,6012500848,1166277737,31894905,105541633,16674068,5475339255,5375969,5040323,19234816.00,113.12,84.67
,5840921230,1065349013,23886403,108702926,16725902,5371789799,4864677,4443408,19234816.00,113.12,84.67
,6802079000,1264558510,31133643,75705271,22632094,5481761747,4427395,3276477,19234816.00,113.12,84.67
,6213503271,1097361694,32461507,87172936,19785159,5954873144,4972817,2008037,19234816.00,113.12,84.67
,7139629333,1265092747,27183040,87994373,27946569,5848473525,7178827,815437,19234816.00,113.12,84.67
,4342833096,897690268,18199382,61328179,11951086,3934210889,5880087,2105608,19234816.00,113.12,84.67
,4831775907,765136330,29933838,56441895,11738794,3462067466,6111118,2213725,19234816.00,113.12,84.67
,8994580705401632768,2326962864044570112,203800405370270560,636928061151942016,54009599695251336,0,5820732,98863,19234816.00,113.12,84.67
,-1,-1,-1,-1,-1,-1,6675915,-1,19234816.00,113.12,84.67
,211816,120865,10452,47166,-1,-1,5151256,2091500,19234816.00,113.12,84.67
,-1,8031,864,4628,-1,-1,5375214,549658,19234816.00,113.12,84.67
,1434616845,305972964,9537461,40061638,2385032,1218287960,6279320,1276162,19234816.00,113.12,84.67
,833851905,159725089,3202325,11940111,1282043,2098194033,5481148,2657235,19234816.00,113.12,84.67
,6253714858521141248,1349550711413602560,116387439923700896,441831115625960896,28195467887620048,0,7272950,3316708,19234816.00,113.12,84.67
,-1,-1,-1,-1,-1,-1,7040825,3276924,19234816.00,113.12,84.67
,-1,-1,-1,-1,-1,-1,5815620,3425018,19234816.00,113.12,84.67
,602635571,268833066,6286049,-1,-1,-1,5172991,2159983,19234816.00,113.12,84.67
,3751210,772473,78591,373864,-1,-1,6286648,2597703,19234816.00,113.12,84.67
,3608585,735725,65095,314343,-1,-1,5613620,3322101,19234816.00,113.12,84.67
,661545704,142793512,5614961,13052936,4105344,2193065894,6692998,2970447,7208960.00,35.00,16.06
,-1,-1,-1,-1,-1,-1,5528495,3735740,7208960.00,35.00,16.06
,-1,-1,-1,-1,-1,-1,4887824,2759714,7208960.00,35.00,16.06
,797084988,158926044,1838133,5856494,2324888,710925316,4191563,3821107,7208960.00,35.00,16.06
,-1,165736,18517,81754,1832,2448748,5254680,2441172,7208960.00,35.00,16.06
,-1,226920,20044,125172,10540,5225107,71766942823842560,2128484,7208960.00,35.00,16.06
,-1,-1,-1,60547,646,1744387,-1,5053491,7208960.00,35.00,16.06
,-1,-1,-1,155707,45636,9588851,-1,3621205,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,4377659,-1,3663483,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,1399208,2710359,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,1334269,2958264,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,24614337821487212,2302225,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,-1,3695460,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,-1,3132777,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,-1,4316819,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,-1,3072213,9404416.00,37.19,18.09
,-1,-1,-1,-1,-1,-1,-1,3154629,3571712.00,3.80,3.34
,1621232372,294817903,9384009,34269936,2124533,1471185185,6809083,2466157,3571712.00,3.80,3.34
,3009632991,586087151,25237415,71326542,3650106,2694215364,-1,2420824,3571712.00,3.80,3.34
,0,14256479,603915,1259266,37842,89707713,-1,58056248914398504,3571712.00,3.80,3.34
,2687421064,480982362,18789395,39803020,1954431,2231297848,-1,-1,3571712.00,3.80,3.34
,2589037168,478619964,13687104,34108532,1471222,2150466502,-1,-1,3571712.00,3.80,3.34
,2272775315,408150199,19971780,42247648,2099804,2022470330,23682,-1,3571712.00,3.80,3.34
,1904046109,368228335,11956855,47332097,1554351,2194593908,6744,1147816,3571712.00,3.80,3.34
,-1,-1,-1,-1,-1,-1,38122,743721,3571712.00,3.80,3.34
,3373202121,577683975,25446188,71988860,3498590,3335320753,34855,488497,3571712.00,3.80,3.34
,473296219,112582394,4335712,9771246,240475,457324270,-1,-1,3670016.00,4.62,3.87
,5417544908,1177247127,47852184,112338297,2892937,4896977106,-1,-1,3670016.00,4.62,3.87
,2207083968,426846320,20239699,42261551,2529246,1302718896,-1,-1,3670016.00,4.62,3.87
,4098450530,687479734,19002771,73409016,3507070,4036870682,-1,-1,6193152.00,25.85,23.72
,1575527748,260557134,8447158,18462239,2063371,989896672,-1,-1,6193152.00,25.85,23.72
,100714696,20454411,679117,2894136,2201833,900443880,-1,4738073,6193152.00,25.85,23.72
,708446846,133111808,-1,-1,4194,5046592,-1,28634648197685328,6193152.00,25.85,23.72
,17917311,4047474,277000,16339859,535608,665324777,-1,-1,6193152.00,25.85,23.72
,-1,-1,-1,-1,1369,7058822,5914341,-1,6193152.00,25.85,23.72
,453159279,-1,-1,-1,39724,163099086,4162192,-1,6193152.00,25.85,23.72
,0,3775044886650653696,4402558,12304896,686322,483673672,169253,2291410,6193152.00,25.85,23.72
,-1,-1,-1,-1,-1,-1,3942088,5701,6193152.00,25.85,23.72
,-1,-1,-1,-1,-1,-1,1698233,20037,6193152.00,25.85,23.72
,-1,-1,-1,-1,-1,-1,3220259,25589,6193152.00,25.85,23.72
,981662795,190183276,1775072,3814961,50267,658700098,3103485,5584,6193152.00,25.85,23.72
,-1,-1,-1,-1,302,1560792,-1,-1,6193152.00,25.85,23.72
,-1,-1,-1,-1,-1,-1,5929895,-1,6193152.00,25.85,23.72
,772929579,144687302,7377619,20507456,1450232,837239174,752887,-1,6193152.00,25.85,23.72
,422754642,70868153,4209080,-1,-1,-1,5109542,-1,6193152.00,25.85,23.72
,46005840,9041583,2727867,15695030,4274197,1185412926,1294795,-1,7012352.00,26.77,24.77
,15191345504050534400,2791336921035085824,50439429660424056,172233,38447,0,5016992,-1,7012352.00,26.77,24.77
,-1,-1,-1,943648,84676,652935652,1334494,-1,7012352.00,26.77,24.77
,-1,-1,-1,369459,41915,23023608,223403,1717120,7012352.00,26.77,24.77
,9480073,71134837,2132954,14025675,2956310,687072076,-1,3441663,7012352.00,26.77,24.77
,-1,-1,-1,-1,-1,-1,1035691,254126,7012352.00,26.77,24.77
,-1,-1,-1,-1,-1,-1,20218,2753630,7012352.00,26.77,24.77
,-1,-1,-1,-1,-1,-1,437542,1401255,7012352.00,26.77,24.77
,-1,-1,-1,-1,-1,-1,806782,1018644,7012352.00,26.77,24.77
,-1,-1,-1,-1,-1,-1,-1,2842002,7012352.00,26.77,24.77
,-1,-1,-1,-1,-1,-1,-1,-1,7012352.00,26.77,24.77
,-1,-1,-1,-1,-1,-1,-1,4232582,7012352.00,26.77,24.77
,231372788,-1,-1,-1,-1,-1,1668963,390081,7012352.00,26.77,24.77
,3001600017,560568022,16684417,53304396,6095018,2377412444,18470,5417544908,7536640.00,27.36,25.23
,1370260398,243898950,11471572,19208372,833743,1576850315,-1,2220704,7536640.00,27.36,25.23
,2576251516,431916328,13163748,37458795,4233514,1886781608,1121780,561958,7536640.00,27.36,25.23
,2778824286,514537813,5963673,49173616,8562902,2132715974,43501,1813519,7438336.00,26.54,24.71
,4250234530,745478161,24168187,43639365,10997663,3136415612,-1,656287,7438336.00,26.54,24.71
,1053012753,230282404,10696320,34868915,1835499,1263701083,61222478156452576,131252,7438336.00,26.54,24.71
,0,8766542580622776320,289576633301311232,703843880453283456,21604829872115212,0,1440244,-1,4521984.00,6.00,5.70
,2541254952,447583576,24119491,28483240,536539,1847495522,16407,802407,4521984.00,6.00,5.70
,-1,-1,-1,-1,-1,-1,970570,918445,4521984.00,6.00,5.70
,1455283961,250760704,12441940,25434660,631032,770761396,-1,142609,2916352.00,4.06,3.90
,1016379411,101512145,2365542,827533,1288508,701245420,-1,614890,2916352.00,4.06,3.90
,361342362,190678854,10010418,26262394,3764523,1786439557,-1,-1,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,-1,-1,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,-1,-1,2916352.00,4.06,3.90
,751510694,148497142,7331460,17724597,3320617,769786035,-1,1388595,2916352.00,4.06,3.90
,217568447,42523578,2152392,6349785,276778,313939957,-1,20720,2916352.00,4.06,3.90
,1060999051,195428815,4643262,-1,-1,-1,-1,-1,2916352.00,4.06,3.90
,8526444,2935227,223140,461845,535161,702757904,5048532,-1,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,2356475,-1,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,3951595,-1,2916352.00,4.06,3.90
,1712689311,330562858,20137503,47094806,5022930,2316853992,4260184,39800795270227744,2916352.00,4.06,3.90
,-1,-1,-1,-1,56235665544168648,0,3646095,1860438,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,1263701083,16533,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,2206147,750742,2916352.00,4.06,3.90
,2345542454,478056904,12379825,49290736,6126467,2511275540,35172839389136920,1778,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,2326599,-1,2916352.00,4.06,3.90
,2854810709,470317744,15701629,33364989,2684713,1930963179,-1,-1,2916352.00,4.06,3.90
,1499168555,287254593,5080148,33536939,3742018,1232169662,277002,-1,2916352.00,4.06,3.90
,-1,-1,-1,-1,-1,-1,2400350,-1,4259840.00,6.91,6.75
,-1,-1,-1,-1,-1,-1,2985799,-1,4259840.00,6.91,6.75
,2989269829,612687794,2594080,5132657,562455,1021003069,-1,-1,4259840.00,6.91,6.75
,2909282717,555412373,19740059,69161814,9964764,3673886203,-1,-1,4259840.00,6.91,6.75
,796704783,126065749,5903734,18923880,1500472,1041619875,1374923,1822899,4259840.00,6.91,6.75
,75905815,16111546,778642,3233603,527859,163037192,672386,1155488,19726336.00,26.90,15.24
,1097926958,223723174,7979118,25790338,2561605,1150095405,-1,1343936,19726336.00,26.90,15.24
,1252529714,250746106,8879832,21030345,5055213,1216120092,301838,1136813,19726336.00,26.90,15.24
,1903066652,391239912,17281926,38496521,2603555,1551847056,-1,278997,19726336.00,26.90,15.24
,2977034145,503923116,10581110,46643790,2642222,3439896877,-1,815162,19726336.00,26.90,15.24
,0,14170381676063010816,232451087588208768,836606023520488448,70764617971069032,0,3028628,5042612878351544,19726336.00,26.90,15.24
,-1,-1,-1,-1,-1,-1,48622836516526152,-1,19726336.00,26.90,15.24
,1151229849,230412942,10326251,46250176,3233561,1929208958,-1,19342898125977900,19726336.00,26.90,15.24
,669387813,110597201,7455979,2820877,419839,526495945,-1,61006,19726336.00,26.90,15.24
,-1,-1,-1,-1,-1,-1,6422178,912637,19726336.00,26.90,15.24
,3546807682,682732607,34373771,80515337,3073109,3888575254,-1,1065155,19726336.00,26.90,15.24
,2357168638,495386741,11375513,29276340,839019,1187909696,2670872,270303,19726336.00,26.90,15.24
,513727384,121792625,10252717,17727442,1210522,1410053545,2565324,-1,19726336.00,26.90,15.24
,2126994964,425873159,16399728,48988256,5259723,2986210073,-1,-1,22839296.00,31.69,16.12
,1712440822,334765340,14686332,23662508,1446374,1154620040,-1,1120611,22839296.00,31.69,16.12
,1052318593,206728688,7251373,27455779,1860068,1163620233,81102,-1,22839296.00,31.69,16.12
,4324832617,918948682,25005515,81136606,3793486,3842007953,8026727,86261,22839296.00,31.69,16.12
,686286327,132032810,4880166,20135488,681155,987812415,2623907,-1,20643840.00,27.92,12.45
,4264655057,670221163,40703496,32153592,3442038,2697771913,563475,-1,20643840.00,27.92,12.45
,2630050155,518207276,24734501,64325960,3281244,3066279479,3125941,763745,20643840.00,27.92,12.45
,1980231430,473153794,12519390,26313078,796202,1760003635,2760158,759560,20643840.00,27.92,12.45
,2643874916,519248613,22596129,40914093,5046607,2345189288,3917257,-1,20643840.00,27.92,12.45
,17271063965319055360,3361178165709629952,91214488595648672,368201295280488576,70367894992558520,0,2596713,-1,20643840.00,27.92,12.45
,-1,-1,-1,-1,-1,-1,14170381676063010816,1994848,20643840.00,27.92,12.45
,1320748255,-1,-1,-1,-1,-1,34255022041550528,-1,20643840.00,27.92,12.45
,3521430016,593787776,24137911,130110954,7520700,4266624696,-1,997654,20643840.00,27.92,12.45
,3405143552,699167214,29777706,83951164,5646337,4060129893,6765303,1020311,20643840.00,27.92,12.45
,5092752924,930743088,41423366,114227283,5108336,5375081462,560568,-1,20643840.00,27.92,12.45
,7217933847,1379087682,54350054,95842017,4868974,5600067807,-1,-1,20643840.00,27.92,12.45
,4236549825,858683823,34029890,113996017,7516835,5216955829,5287941,31428,20643840.00,27.92,12.45
,4169943559,884805972,35281410,90654232,11742077,4827722360,1693021,3200024,20643840.00,27.92,12.45
,6957420831,1180093340,51866219,85781891,12029201,5333535203,1116054,2147446,20643840.00,27.92,12.45
,7190616903,1257176719,45787075,112697270,10257710,5924588930,4800296,310652,20643840.00,27.92,12.45
,6962036308,1340311783,54528596,95873288,9501311,5922666979,1878951,2796207,20643840.00,27.92,12.45
,4297045480,870746893,37374478,102411642,10643963,4707368103,1901260,1092850,20643840.00,27.92,12.45
,0,3194789418952148992,92963165787040384,668164,33336,585908333,5702317,3284153,20643840.00,27.92,12.45
,-1,-1,-1,-1,463856,0,2415225,1602132,20643840.00,27.92,12.45
,-1,-1,-1,-1,-1,-1,4338645,21830517012706612,20643840.00,27.92,12.45
,-1,-1,-1,-1,-1,-1,3443685,-1,20643840.00,27.92,12.45
,1160337023,181301390,11061294,34026184,1194686,1209711638,2123180,3559643,20643840.00,27.92,12.45
,4355773870,709574388,28058814,41464991,1930319,2544713983,3654476,276999,20643840.00,27.92,12.45
,3631290011,621228634,23047936,61475803,3318141,2776981722,43568731167569672,1941231,20643840.00,27.92,12.45
,4157810091,775685800,36429010,62406892,3620161,3744362922,-1,3600396,8519680.00,22.05,15.40
,5639368467,1117968683,37693222,67960735,5893199,4496680407,-1,891040,8519680.00,22.05,15.40
,5350763494,923063235,42059312,91773631,8273543,5068541460,7338570,779257,8519680.00,22.05,15.40
,6021830242,1441528581,45318551,100258020,14019679,4559465111,5750011,2833473,8519680.00,22.05,15.40
