,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,639649296,269048385,266125,55104,25,1379782647,137184,2683097774441732,5996544.00,89.72,68.49
,-1,-1,-1,-1,-1,0,21243,1453705,5996544.00,89.72,68.49
,-1,-1,-1,-1,-1,445843998,23609,833776,5996544.00,89.72,68.49
,270127953,49109464,519562,2306733,225059,453401586,2012146,101859,5996544.00,89.72,68.49
,14753540608,2775430077,28762453,112538428,12913646,10189963792,5929069,88439,5996544.00,89.72,68.49
,-1,5411488332467308544,80234220575602224,3672227,583332,687860030,3225446,-1,5996544.00,89.72,68.49
,4387585477,678314471,8426769,64886588,13105328,4009834907,6256704,-1,5996544.00,89.72,68.49
,3036104033,715371736,11177300,65934751,17994763,4490732059,3196547,-1,4259840.00,75.50,50.69
,3278042896,689175817,8439945,56081463,8499908,4040252009,4611829,5031130,4259840.00,75.50,50.69
,3811878699,655987184,8854314,82001035,11536012,4284391995,3320752,-1,10649600.00,104.50,53.90
,5328191557,885353364,8920493,20655922,2566834,2326132058,4960509,-1,10649600.00,104.50,53.90
,1555822893,311136661,3878561,7964738,1102454,1082218421,722198,-1,10649600.00,104.50,53.90
,111675843,69662964,3228420,-1,-1,-1,518048,3809158,10649600.00,104.50,53.90
,-1,-1,-1,-1,-1,-1,-1,3595797,10649600.00,104.50,53.90
,-1,-1,-1,-1,-1,-1,2231941,4685678,10649600.00,104.50,53.90
,-1,-1,-1,-1,-1,-1,3313999,2342207,10649600.00,104.50,53.90
,6382489663,1073038570,12861311,65067809,12542323,6152374623,4945503,4228029,10649600.00,104.50,53.90
,4877512260,985390431,11605153,95683229,23000758,5616746681,3764589,5182094,13533184.00,228.16,117.08
,4391670649,729659070,9607449,48381947,11253177,3773240188,4834661,3130922,13533184.00,228.16,117.08
,5782800981,909662152,9445511,69202918,13496906,3736228539,4507010,585743,13533184.00,228.16,117.08
,4703169214,1027516188,13302763,60017576,13441830,4519128232,4880639,1834255,13533184.00,228.16,117.08
,4454113854,818668938,12405732,59327801,13926540,4203587300,4583431,220304,13533184.00,228.16,117.08
,6277569356,1077390869,15497141,94302298,16441404,6089833748,3905778,63151,13533184.00,228.16,117.08
,4697293026,774052760,8818081,66435486,10711110,4362993234,3211977,-1,13533184.00,228.16,117.08
,4240485539,704918509,8604855,33487519,6041621,3712105974,3637248.00,6613383,13533184.00,228.16,117.08
,5301911526,820594049,9014445,46398277,5929465,3554956466,4295400,5508645,20250624.00,236.95,117.80
,553608956,6082548722966835200,69965606251035712,317057439862716224,55915093076877000,0,2578399,3164361,20250624.00,236.95,117.80
,123273074,38801396,357680,1558897,422801,234954407,-1,3030390,20250624.00,236.95,117.80
,-1,-1,-1,-1,-1,-1,5198192,2467113,20250624.00,236.95,117.80
,-1,-1,-1,-1,-1,-1,4216715,2655984,20250624.00,236.95,117.80
,-1,-1,-1,-1,-1,-1,4917971,974813,20250624.00,236.95,117.80
,-1,-1,-1,-1,-1,-1,4575825,2794,20250624.00,236.95,117.80
,-1,65628416,-1,-1,-1,-1,3218995,-1,20250624.00,236.95,117.80
,-1,4149331375217437696,43914482756931424,-1,-1,-1,4688064,3828004,20250624.00,236.95,117.80
,1280412717,216051017,4938955,20061448,4993406,1148783819,5249250,-1,20250624.00,236.95,117.80
,82579652,15737118,1287738,27904642,2833016,929822487,2224135,-1,20250624.00,236.95,117.80
,-1,-1,-1,-1,-1,-1,3112251887582789,2826316,20250624.00,236.95,117.80
,8310172495,1165482721,13276021,69222040,7676452,5078648252,2110158,95677,20250624.00,236.95,117.80
,4664931521,817503360,9305948,64030487,7201080,4123497785,1246411,2314391,18055168.00,194.35,93.59
,5367432673,811675174,9088425,45838044,6446209,3616666803,101859,2438978,11665408.00,165.35,90.37
,6015356104,1000959083,10385600,60846051,8036272,3697519254,-1,362003,11665408.00,165.35,90.37
,7100802109,1220667533,10100660,59695632,8108906,5115746026,-1,3567,8847360.00,40.40,26.02
,5643795634,986544951,10698530,69938478,7147722,4769345146,-1,593230,8847360.00,40.40,26.02
,5543305595,998319034,9544474,54699381,5841993,3763266477,6337893,5290992,8847360.00,40.40,26.02
,5428054475,855969812,11062751,54841178,10001809,4678394026,-1,3681476,12484608.00,50.33,38.01
,4524768726,842037888,12846556,61479837,6776381,4114288040,-1,14723507975299276,12484608.00,50.33,38.01
,6288447627,999469890,11740291,50157257,9253970,4508522456,-1,921004,12484608.00,50.33,38.01
,5255444499,1120550187,12337296,69195843,7955771,4539457267,4742437,-1,12484608.00,50.33,38.01
,4819311447,965379473,10830836,53121412,8519266,4286075484,5360289,-1,12484608.00,50.33,38.01
,5372252917,934664480,10299281,111403589,21392931,4426385950,4762266,-1,12484608.00,50.33,38.01
,5718079552,886393683,11244020,69891495,11113786,5166415071,4122022,3620777,12484608.00,50.33,38.01
,4540149565,938894211,8831893,34592447,7169803,4605166064,4878744,4451002,12484608.00,50.33,38.01
,4658767985,836310385,11972325,70638158,12814890,4818168556,5912403,4261059,12484608.00,50.33,38.01
,5061741044,783466657,8743698,76221220,12277155,4020936077,4043887,2104078,12484608.00,50.33,38.01
,6342650950,1160734541,12014757,68324712,9661890,4697342867,529111,864,12484608.00,50.33,38.01
,3273780030,580504092,6045879,39454912,4590380,2756194308,2146848,6417645,12484608.00,50.33,38.01
,738704544,73212957,4146622,8231141,892995,689806844,289076,-1,12484608.00,50.33,38.01
,-1,667680,38057,-1,-1,-1,48770,-1,12484608.00,50.33,38.01
,2370032901,434761265,9253312,69982756,9790079,4754765344,-1,-1,12484608.00,50.33,38.01
,5493259919,941101505,10262072,42827456,5486025,3829709913,7169398,-1,12484608.00,50.33,38.01
,4261674346,705382477,10897382,93407779,19963296,6112120243,6365563,-1,12484608.00,50.33,38.01
,6217951027,1055760330,6569939,51759393,15385300,3974384686,3467603,3575485,12484608.00,50.33,38.01
,2101825207,514052697,7525060,82701121,12468444,3843244523,3889307,2451800,12484608.00,50.33,38.01
,1697777131,352528568,3427487,12620344,1793056,1462065715,4168503,3902633,12484608.00,50.33,38.01
,-1,-1,-1,195473,18589,14249352,3982325,3681195,12484608.00,50.33,38.01
,-1,-1,-1,-1,-1,-1,1066059,1374203,12484608.00,50.33,38.01
,233685695,45035605,2998776,15316924,2375125,627930419,-1,4068507,12484608.00,50.33,38.01
,-1,-1,-1,-1,-1,-1,-1,2695697,12484608.00,50.33,38.01
,-1,-1,-1,-1,-1,-1,4219383,288309,8192000.00,75.53,66.75
,5171697113,713733575,7349868,32574832,6658596,2975322991,-1,171526,8192000.00,75.53,66.75
,3428383465,641760778,11882418,62198781,10681819,4869586805,-1,-1,13467648.00,120.00,97.62
,3706975120,667814929,8335307,84094017,16263385,3452347526,3894771,-1,13467648.00,120.00,97.62
,4959301315,996637625,9832276,27636427,5122230,3730927553,134198,-1,13467648.00,120.00,97.62
,6137084245,186361641,6037709,56259723,11615676,4468474837,4362228,3274832,13467648.00,120.00,97.62
,5881931415,2014517544,19121808,66902572,9051309,4676767102,2921690,26966,13467648.00,120.00,97.62
,6305072266,1052607116,11522432,67959253,6650710,4334288386,468619,2965843,14876672.00,121.08,97.45
,1086371240,292232422,3473493,12858435,1266281,1173996239,778,5079040.00,14876672.00,121.08,97.45
,364003427,87500166,5078848,30643079,3022090,1407307396,495944,3544061,14876672.00,121.08,97.45
,-1,-1,-1,-1,-1,-1,12796734,4683629,14876672.00,121.08,97.45
,3455925962,682095037,12927493,78736265,22128206,4542109985,4770100,1601045,14876672.00,121.08,97.45
,6082930418,875649095,13295520,70550519,14960450,4474932848,285146,9166,14876672.00,121.08,97.45
,4056730460,742357828,8601884,69806622,18968013,3700901904,41516,1900029,14876672.00,121.08,97.45
,4327814869,755978337,9723814,62967373,10866601,4168512151,-1,38296728690788144,14876672.00,121.08,97.45
,3787341138,693817639,9914548,48556130,11154704,3635990120,-1,-1,14876672.00,121.08,97.45
,551828901,152677189,1810619,10204022,1668204,1093358258,-1,5309972,14876672.00,121.08,97.45
,528042476,180435289,445437,704518,100097,1223084804,4614851,3990857,14876672.00,121.08,97.45
,832175281,238768508,1731259,7459655,470809,1432500918,6077384,893747,14876672.00,121.08,97.45
,-1,-1,-1,38637,7404,31546530,4461814,24067,14876672.00,121.08,97.45
,3557802707,717353372,9751495,58830613,9836604,3985219621,3109682,-1,14876672.00,121.08,97.45
,-1,-1,-1,-1,-1,-1,77,2997038,14876672.00,121.08,97.45
,6491509681,1394126880,12246629,73654901,13285664,4385693749,7503258,5783483,14876672.00,121.08,97.45
,2527245486,505840800,7401747,46540031,5383034,3466546661,-1,2466202,14876672.00,121.08,97.45
,4123538188,676266595,7940679,72897164,9955586,4005871649,-1,1884722,14876672.00,121.08,97.45
,-1,-1,-1,-1,-1,-1,-1,4541585,14876672.00,121.08,97.45
,-1,-1,-1,-1,-1,-1,-1,2539711,14876672.00,121.08,97.45
,-1,64819013,-1,-1,-1,-1,-1,3605417,14876672.00,121.08,97.45
,-1,2750831042672401408,52151188692907896,-1,-1,-1,3038356,-1,14876672.00,121.08,97.45
,1048244748,391332696,5026493,13813301,2521449,2658419677,3650420,-1,14876672.00,121.08,97.45
,4493164710,849539198,12061635,56964865,9822829,4672422572,5158327,1850035,14876672.00,121.08,97.45
,7254506596,1476900206,12755621,53184821,13207843,5180502522,5511872,938434,14876672.00,121.08,97.45
,3543809896,657711385,10960909,83129320,10827700,4705891467,2750546,253598,14876672.00,121.08,97.45
,4131060969,782565926,7947058,48607928,9280460,3586522222,5968371,30874024674441240,14876672.00,121.08,97.45
,2172491164,498359958,6061596,43113496,8582145,2909490602,5444407,439480,14876672.00,121.08,97.45
,3382729849,489164412,6320576,61199426,7993695,2887296794,530634,1233763,14876672.00,121.08,97.45
,2859411639,533791711,4330088,17354425,1428833,2534829944,377656,6694876,14876672.00,121.08,97.45
,103842411,45958496,38350,38707,1788,304373755,-1,252438,15335424.00,121.54,98.96
,-1,-1,-1,-1,-1,-1,-1,5291754,15335424.00,121.54,98.96
,1502859426,460503534,1048963,952354,217758,2239882981,-1,1528010,15335424.00,121.54,98.96
,1069613571,447726603,488317,339397,613877,2515536015,4516471,2461522,9732096.00,80.58,61.96
,7571570107,3306436024,2752993,2909341,166759,18533140055,38243,5622851,9732096.00,80.58,61.96
,1318151140,356201177,462132,857005,134218,2347919622,3716138,1110700,9732096.00,80.58,61.96
,1423652863,828107688,4876704,786895,24869,5306739765,4893332,399080,9732096.00,80.58,61.96
,3754675690,413428732,6105477,39701599,7485894,3170967542,5425500,-1,9732096.00,80.58,61.96
,3635639243,921658713,7835642,35269435,4569754,2906226913,1751462,-1,7307264.00,46.60,32.51
,7184102762,1179843155,12027591,56014301,6721871,4738721401,273,-1,17596416.00,116.33,28.80
,4924795975,963832428,12054248,70084551,11600524,5049915535,2545583,-1,17596416.00,116.33,28.80
,4848809584,902726213,9787450,38896134,8960171,3884897373,-1,6195570,17596416.00,116.33,28.80
,4646421495,814427393,8619374,61553719,9531634,3661811417,-1,3785121,17596416.00,116.33,28.80
,4573351340,786031975,7206356,45850641,9095755,3683762129,8760260,2188145,17596416.00,116.33,28.80
,5608592328,957832993,13016572,57042245,9972755,4286763075,5450398,4254113,17596416.00,116.33,28.80
,1465046536,310205176,3409678,40849498,5645718,2591862329,1195242,3557862,17596416.00,116.33,28.80
,-1,-1,-1,-1,-1,-1,7321,3547117,15695872.00,114.49,27.33
,-1,-1,-1,-1,-1,-1,-1,3508401,15695872.00,114.49,27.33
,1782545134,527419195,2799044,66508357,2487410,2449594110,5343124,1972804,15695872.00,114.49,27.33
,-1,-1,-1,510301736311135872,35966256972976184,-1,7560276,1967671,15695872.00,114.49,27.33
,182372406,32661603,3347845,14212963,1128,-1,3954202,2591405,15695872.00,114.49,27.33
,4758345,1361695,143993,1242377,944493,605429278,2855742,26291119420539016,15695872.00,114.49,27.33
,-1,-1,-1,-1,-1,-1,6067769,154240,15695872.00,114.49,27.33
,6339343635,970551621,10091903,68598633,11058188,4308681752,3451361,9058,15695872.00,114.49,27.33
,5414865688,957559800,10215849,74943333,15615160,3839504427,5691567,-1,15695872.00,114.49,27.33
,5467482049,886767033,12009640,84266083,13575062,4785868057,-1,-1,15695872.00,114.49,27.33
,4884866461,905533191,9566357,55571185,12169205,4212769267,-1,-1,15695872.00,114.49,27.33
,5163511410,1167726327,11408591,68616876,12821329,3783109365,3583143,-1,15695872.00,114.49,27.33
,4174618368,715663596,13574292,92261936,13597791,6393761698,741229,-1,18120704.00,194.54,59.34
,5927683102,1027852501,11706398,100808873,18623755,5162620859,393110,360849,18120704.00,194.54,59.34
,5389121656,894332249,12866156,59669103,12501692,4263939874,45205963250601728,2962544,18120704.00,194.54,59.34
,0,9732627324596895744,96360131216528800,863176,152406,190301248,796864,-1,18120704.00,194.54,59.34
,752602838,304742379,570701,5326379,2484197,1791902395,1430568,4278754,18120704.00,194.54,59.34
,-1,-1,-1,-1,-1,-1,7566046,3661472,18120704.00,194.54,59.34
,-1,-1,-1,-1,-1,-1,254648,3272533,18251776.00,194.64,59.44
,1529383045,192585979,2511901,-1,-1,-1,7237099,4066126,18251776.00,194.64,59.44
,4427924,-1,7160,-1,-1,-1,3520345,4383601,18251776.00,194.64,59.44
,86134,-1,-1,-1,-1,-1,3628026,2356698,18251776.00,194.64,59.44
,-1,-1,-1,-1,-1,-1,6676179,3570211,18251776.00,194.64,59.44
,-1,-1,-1,-1,-1,-1,1051747,3258946,18251776.00,194.64,59.44
,-1,-1,-1,-1,-1,-1,342685,4049852,18251776.00,194.64,59.44
,-1,-1,-1,10158091,4165062,-1,-1,2673512,18251776.00,194.64,59.44
,1913193018,218499383,11862643,58831902,2264089,2075969853,-1,3591251,18251776.00,194.64,59.44
,1880218,492362,10611,57591,541011,514170039,-1,3812813,18251776.00,194.64,59.44
,4314353844,715473764,11448068,65871947,15299923,3631163494,-1,3360469,18251776.00,194.64,59.44
,4787847359,861437267,10547378,49827059,6357293,3949823745,6099564,4513881,18251776.00,194.64,59.44
,5504895107,949922013,9695533,50227051,5232429,3336336530,5787334,2499584,18251776.00,194.64,59.44
,0,11575141222163724288,91128867575291440,682134,135980,-1,3481748,4260254,18251776.00,194.64,59.44
,-1,-1,-1,1109428,204883,55569766,5642665,1745753,18251776.00,194.64,59.44
,4931614259,808360458,12063526,73225530,13366962,6732087764,4189380,3749000,11796480.00,159.45,54.36
,6081274115,1039133760,11848526,84139369,14539964,5063498349,3986579,2166254,11796480.00,159.45,54.36
,4901695391,814964657,8361456,38180333,6372673,3348945834,4700355,504231,11796480.00,159.45,54.36
,6849793124,1132428569,13852788,104172648,8577322,5321599599,2961573,-1,11796480.00,159.45,54.36
,5621728949,935242324,10587814,62740722,8593387,4006455183,2669662,2960269,11796480.00,159.45,54.36
,6066204816,1084440958,11107664,41351733,4955226,3465765833,4081758,2833075,11796480.00,159.45,54.36
,209646397,72643614,839306,4366262,423088,854463643,28285975026076020,3837372,11796480.00,159.45,54.36
,793346077,5096,-1,-1,-1,-1,184104,2388727,11796480.00,159.45,54.36
,-1,-1,-1,-1,-1,-1,8075,4251546,11796480.00,159.45,54.36
,-1,1467285,4064968,-1,-1,-1,-1,1302224,11796480.00,159.45,54.36
,782524766,143886614,10618387,58567982,9117004,3128658568,-1,39665,11796480.00,159.45,54.36
,4006767022,865336468,9755037,57371917,8599840,4143689614,-1,-1,11796480.00,159.45,54.36
,6320133129,992458526,12268398,74962106,8181064,4774675411,-1,1885830,11796480.00,159.45,54.36
,6456187415,1195308168,13527292,58034894,6906496,5289870995,-1,-1,11796480.00,159.45,54.36
,7065096916,1247626414,12803639,54397183,8178951,5316828635,587902,-1,11796480.00,159.45,54.36
,7409926708,1273897719,15027363,92095556,13684764,5784524025,4345055,2331793,11796480.00,159.45,54.36
,7159371971,1228212293,12740222,59638315,10099325,5765924732,-1,4358001,11796480.00,159.45,54.36
,5571661881,1078248859,12476180,81616221,9161527,5270941635,4150194,3225423,11796480.00,159.45,54.36
,6903389146,1164885472,12642985,58279892,9237346,5323026549,7201080,1135023,11796480.00,159.45,54.36
,6053406630,994186086,11137169,70954659,12765189,4828190777,3506541,4222491,11796480.00,159.45,54.36
,6236915138,1027647061,11233005,66019693,8661861,4326575010,4109283,3823333,11796480.00,159.45,54.36
,5302108529,1050259515,13486238,72384330,10202544,4831262668,4688498,4833123,11796480.00,159.45,54.36
,7395046046,1216586634,13366017,66269948,9115095,4807709891,5010609,1361817,11796480.00,159.45,54.36
,6036328065,1016971939,12076449,56952713,10081245,5372279824,3951551,124459,11567104.00,159.15,54.20
,6006041322,1105422939,11127035,71703796,12677056,4868213819,3834440,-1,11567104.00,159.15,54.20
,-1,9418568,158554,1996375,271928,342347755,3108241,1159183,11567104.00,159.15,54.20
,-1,-1,-1,-1,-1,-1,4869394,3638791,11567104.00,159.15,54.20
,-1,-1,-1,-1,-1,-1,3058739,2893175,11567104.00,159.15,54.20
,-1,-1,-1,-1,-1,-1,4166766,2683998,11567104.00,159.15,54.20
,-1,-1,-1,-1,-1,-1,4282086,2795235,11567104.00,159.15,54.20
,-1,-1,-1,-1,-1,-1,6504489,1027517,11567104.00,159.15,54.20
,8236111851,1163505451,20750557,75063960,14407538,5887277651,6062807,71001,11567104.00,159.15,54.20
,4507460445,748706463,9135524,113390794,15135345,6294869955,2156692,230013,11567104.00,159.15,54.20
,5933512906,1159794449,13602067,54583200,8144038,5383230713,6353069,29680,15466496.00,212.63,59.38
,4116208891,735306409,9391519,50063593,7369052,3424528573,3919102,2757006,15466496.00,212.63,59.38
,7432206550,1281100208,13896754,95878447,15588804,6492772481,5210059,3170,15466496.00,212.63,59.38
,7007050904,1181351616,13493305,70433909,11028009,5739235812,2296963,3800843,15466496.00,212.63,59.38
,4776862855,792225559,10682022,51918668,7030814,3548809965,869066,3792265,15466496.00,212.63,59.38
,7563177025,1236482285,12225663,90719933,17316905,6480085393,-1,14876672.00,15466496.00,212.63,59.38
,6457669136,1088910646,12137691,64778669,15391161,4299979361,5195828,97.45,15466496.00,212.63,59.38
,4370906363,731247530,8867880,58229033,7698403,3895290184,2995367,121.08,15466496.00,212.63,59.38
,0,8858303856823794688,83633415702722528,600514056533126656,55245003315119040,-1,6391641,4373184,15466496.00,212.63,59.38
,-1,-1,-1,-1,-1,27271909,2793983,-1,15466496.00,212.63,59.38
,6425630148,1136549416,28439288,108004871,17881439,5397501835,5344731,-1,15466496.00,212.63,59.38
,4719345174,848843108,9535668,49963401,10472450,3814388478,1398621,-1,15466496.00,212.63,59.38
,4459029582,864719474,10091446,45362965,9247792,3579145897,48398,-1,15466496.00,212.63,59.38
,5490518752,1008135261,13209931,73127976,10852220,4612319640,-1,764662,15466496.00,212.63,59.38
,4227326876,468760027,5081714,28897693,3967479,2257234976,2673318,3283819,15466496.00,212.63,59.38
,4135140112,887724547,8670266,46770370,6552606,2464969516,-1,3029493,7438336.00,135.33,38.47
,56748310,9631693,189222,788660,14896,701841580,-1,2991498,7438336.00,135.33,38.47
,3082544,1211798,86778,591356,51059,37853553,3676472,2936012,7438336.00,135.33,38.47
,-1,1225921,138635,434227,42998,32313076,6234512,1923141,7438336.00,135.33,38.47
,-1,-1,-1,-1,-1,852918,4184210,3033944,7438336.00,135.33,38.47
,3983327918,381661717,8555941,-1,-1,-1,1559698,671539,7438336.00,135.33,38.47
,4164326282,700977133,9289070,54653176,8480149,3961271601,4974219,5630,7438336.00,135.33,38.47
,4558431404,531923255,8334370,62127512,8122052,2653610672,4226008,-1,7438336.00,135.33,38.47
,5996511983,1261152419,14380501,52027537,6218071,5631583566,5081445,55779,7438336.00,135.33,38.47
,4567628896,804400918,10858652,108592059,10605074,4399272490,921878,90001,7438336.00,135.33,38.47
,7037555709,1383145637,16550243,48707591,6356653,4320815981,1559374,392437,7438336.00,135.33,38.47
,3095397654,619875209,6796009,44048571,3895988,3253524850,-1,62508,7438336.00,135.33,38.47
,6762610242,892227730,12416375,85620559,10129785,4967432009,4118235,65446,7438336.00,135.33,38.47
,3887245590,666730984,9312450,48024528,8562796,3798055249,4759188,2445801,7438336.00,135.33,38.47
,5006060895,813002148,11858358,66508148,13036807,4770179948,5008148,2462479,3538944.00,81.85,33.29
,7467785203,1384882599,14084696,92983646,13606074,6663901165,3827162,3041005,3538944.00,81.85,33.29
,-1,8607419594444269568,99533326949407648,428365151582077056,60650534285179312,0,3622337,2439024,3538944.00,81.85,33.29
,6698267125,1062837369,12226349,64327272,6690636,4396075924,962942,2887667,3538944.00,81.85,33.29
,4979105313,891544160,8609696,57987469,6000441,3918572216,134142,2862255,3538944.00,81.85,33.29
,-1,137245339,1157672,1837993,255188,288845534,998717,2743763,3538944.00,81.85,33.29
,-1,-1,-1,-1,-1,-1,33345,2764330,3538944.00,81.85,33.29
,-1,-1,-1,-1,-1,-1,4293035,1466259,3538944.00,81.85,33.29
,-1,-1,-1,-1,-1,-1,-1,-1,3538944.00,81.85,33.29
,-1,-1,-1,-1,-1,-1,4927326,-1,3538944.00,81.85,33.29
,5741568561,-1,-1,-1,-1,-1,3731380,1814273,3538944.00,81.85,33.29
,421608918,119362076,4121536,37800337,4489450,1787112990,5962899,-1,3538944.00,81.85,33.29
,4208730731,743766806,8935814,91873287,8540092,2403041806,-1,-1,3538944.00,81.85,33.29
,2990133660,567656002,5146308,36222729,8615750,4163852908,-1,1964986,3538944.00,81.85,33.29
,5211574102,810213564,9219739,66914646,10233264,3768249598,-1,-1,3538944.00,81.85,33.29
,5491924808,877742793,15434718,91623469,15561344,5366143469,-1,2192982,3538944.00,81.85,33.29
,3318549318,748604621,4952582,697330,31127,816917170,589169,3815235,3538944.00,81.85,33.29
,202888442,56778659,324800,8928114,911527,3056547490,4004571,3636268,3538944.00,81.85,33.29
,-1,-1,467,25199,24900,11861208,4311263,3606508,3538944.00,81.85,33.29
,-1,-1,-1,-1,-1,-1,5349868,2884793,3538944.00,81.85,33.29
,-1,-1,-1,-1,-1,-1,4594763,3994611,3538944.00,81.85,33.29
,1630162018,457017512,11352424,36109743,7574639,3187548615,4082169,4483424,5865472.00,86.54,33.62
,-1,-1,-1,-1,-1,-1,3235200,3113793,5865472.00,86.54,33.62
,5065576884,1239519183,14929877,72572775,12704794,5096442269,864568,186492,5865472.00,86.54,33.62
,4647180968,784003709,8798083,50904139,5348282,3558115723,7011,1224947,5865472.00,86.54,33.62
,8096764084,1345123031,12064384,47371061,5393674,4161714263,-1,-1,5865472.00,86.54,33.62
,4738711082,932837336,12317098,53619655,5847190,4454145354,96533,-1,5865472.00,86.54,33.62
,6163948793,1013918945,11715203,62703250,9637741,5086935357,94673,-1,5865472.00,86.54,33.62
,5091264920,842665377,8279961,31399928,5305170,3350434972,593981,-1,5865472.00,86.54,33.62
,-1,-1,-1,-1,-1,0,125163,-1,5865472.00,86.54,33.62
,3808416886,1138872932,13593536,45094642,7280257,3339495114,81403,-1,5865472.00,86.54,33.62
,4705924596,760750750,10848185,65817440,8825856,5040861108,2152606,-1,5865472.00,86.54,33.62
,6104899900,980543850,12137530,73085390,8943755,5052129259,2574991,-1,5865472.00,86.54,33.62
,6216212803,1214526459,12352583,63829366,7276931,5078221812,3562305,-1,5865472.00,86.54,33.62
,6131959903,1220089980,12466215,67748234,10248040,4966089723,4338530,6149720,5865472.00,86.54,33.62
,6421309190,1137004648,12643946,104766965,10795722,3764011935,4212845,1968,5865472.00,86.54,33.62
,0,16333221551115950080,140916348319283936,869817,85020,108578030,3702270,1628494,5865472.00,86.54,33.62
,4769101596,800076517,11086506,64902181,13250455,4746526120,3669854,3165391,5865472.00,86.54,33.62
,4909416271,816121193,7623799,64083638,9372356,4248695704,3527670,3259636,10158080.00,114.88,55.87
,5598854004,1306934431,8096604,36833756,4195323,6689704304,2106330,-1,10158080.00,114.88,55.87
,588404070,259345685,159779,972914,93687,1415714071,-1,625099,10158080.00,114.88,55.87
,5314018164,689544585,8042651,62298246,8857831,2590282295,-1,3384181,10158080.00,114.88,55.87
,5523260151,836150423,10439535,62636265,7466468,3926479040,3853575,5136018,7766016.00,35.36,23.86
,6631586664,867117434,12561183,59815640,10266456,3706193305,-1,2548553,7766016.00,35.36,23.86
,3900457188,788948879,8354971,36038614,4118573,3240339499,-1,6329104,7766016.00,35.36,23.86
,4265380675,653176434,10070441,59225207,9719426,3076625358,3144762,3323742,11141120.00,93.26,72.61
,4301666243,852350859,10139589,46614518,7651654,3520129210,-1,4461997,11141120.00,93.26,72.61
,5358489298,868630339,9907840,80067852,15571322,4919282781,3983060,305052,11141120.00,93.26,72.61
,7256903705,1070840760,11808136,78432589,13368702,5298188961,5244392,-1,11141120.00,93.26,72.61
,5239950925,794268689,8713057,54650546,10465379,3793153435,5091847,-1,11141120.00,93.26,72.61
,6051841023,1132365255,14740752,78559825,15234426,5782776964,3999467,-1,11141120.00,93.26,72.61
,7391458328,1210957505,12385292,65844795,8446326,5400968116,3876779,1842808,11141120.00,93.26,72.61
,4153585725,721550159,7223891,30826345,3258670,3267292756,7164906,3978951,11141120.00,93.26,72.61
,0,0,189751,361726,106390,261518957,5576072,5625676,11141120.00,93.26,72.61
,-1,-1,-1,-1,-1,-1,3976092,5732627,11141120.00,93.26,72.61
,433546069,182694676,146537,244477,181,1017935436,168969,3372876,11141120.00,93.26,72.61
,649857432,265523909,473999,4518507,163101,1464436435,876485,4817803,11141120.00,93.26,72.61
,-1,-1,-1,-1,-1,-1,-1,8905368,11141120.00,93.26,72.61
,-1,-1,-1,-1,-1,-1,-1,5296105,11141120.00,93.26,72.61
,-1,-1,-1,-1,-1,-1,-1,4644960,11141120.00,93.26,72.61
,687561197,62714052,3184589,17511591,968743,682534386,-1,4234434,11141120.00,93.26,72.61
,-1,-1,-1,-1,-1,-1,-1,4683579,11141120.00,93.26,72.61
,2135853758,659168144,9027396,69264010,12838276,4592007967,-1,3806234,11141120.00,93.26,72.61
,4260718210,840852503,9709600,45722634,6628997,3958355739,-1,3784052,10387456.00,208.80,144.15
,7309457391,1015316626,12697463,108347184,21203321,6707661460,-1,4276704,10387456.00,208.80,144.15
,7132640821,1178242220,15054419,52319348,10386458,4432492320,-1,4745031,17170432.00,282.10,215.12
,13171221,51583616,554083,1441739160273796,217055584261405,0,8528074,272605,17170432.00,282.10,215.12
,-1,-1,-1,-1,-1,-1,1584928,-1,17498112.00,283.08,216.01
,1561496275,340378389,1434368,5245959,427864,1465341523,3664344,-1,17498112.00,283.08,216.01
,5217945449,772271796,10307362,67662288,10445270,4881183269,4156370,-1,17498112.00,283.08,216.01
,1517302047,291529372,3458109,24074394,2061441,1611253216,3745336,-1,17498112.00,283.08,216.01
,6063165251,1024683305,8621450,15362914,2560030,2763882042,-1,-1,18776064.00,234.55,175.70
,0,7643671118981153792,93980016644372512,207562956759279456,27933864111194096,0,908123,6743431,18776064.00,234.55,175.70
,-1,-1,-1,-1,-1,-1,5326108,2850402,18776064.00,234.55,175.70
,4977242479,749585853,7001084,38285673,7577446,3672085460,5484594,3899907,18776064.00,234.55,175.70
,4725948676,572826126,8800334,63427698,11591165,4263681128,3046784,2940238,18776064.00,234.55,175.70
,6827361382,1400606892,15763653,64088109,16122697,5317604737,7456653,4627908,18776064.00,234.55,175.70
,4676855200,895910176,17121510,59661760,10884900,5164320363,4594547,4607390,28672000.00,394.89,217.68
,3687896034,895353248,11467799,101190284,15732370,3604351137,4124718,3202471,28672000.00,394.89,217.68
,4523203597,882748506,10220239,58289904,9164703,4736298795,335749,6252165,28672000.00,394.89,217.68
,6924125184,1121800582,15030079,60489853,14170189,5423990479,-1,2618103,24346624.00,417.30,233.44
,4583597810,642084219,7394869,43317292,7589551,3722900523,-1,2936757,24346624.00,417.30,233.44
