,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,1038926,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,9199,98304.00,0.23,0.03
,72435,-1,-1,-1,-1,-1,-1,19805,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,14550,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,1673,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,3370315,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,30523,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,28641,1896720,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,11751,20977,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,29320,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,555,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,28581,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,17663,-1,98304.00,0.23,0.03
,546508,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,210008458,41742697,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,2386377,490238,53275,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,2192435,449647,48008,225210,125749,-1,-1,-1,98304.00,0.23,0.03
,2119660,430493,45873,224414,1500,-1,-1,-1,98304.00,0.23,0.03
,1077166,436821,46118,210655,750,6450873,-1,-1,98304.00,0.23,0.03
,-1,239612,47159,233537,1849,6268966,-1,-1,98304.00,0.23,0.03
,-1,-1,18137,89837,633,6162205,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,467468,-1,967369,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,9706,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,473543,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,845817,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,1470745,98304.00,0.23,0.03
,110984,-1,-1,-1,-1,-1,-1,10787,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,20952,98304.00,0.23,0.03
,213957307,42713529,3725762,-1,-1,-1,-1,12872,98304.00,0.23,0.03
,4164351,857221,78871,371350,-1,-1,-1,18682,98304.00,0.23,0.03
,8474685,2883554,77289,497950,79553,639012043,32122,12841,98304.00,0.23,0.03
,-1,-1,19584,241472,3431,11158988,14488,18994,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,1259705,26138,13534,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,11622,12799,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,312948,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,991254,195902,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,474955,92923,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,927307,181516,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,245248295,47901500,5436699,26565255,-1,-1,-1,-1,98304.00,0.23,0.03
,88011037,17618100,1897178,9051101,42717,974264191,-1,-1,98304.00,0.23,0.03
,6248682033918863360,1284411746351601152,135039533853642704,628013315170383872,3205128094361628,0,-1,-1,98304.00,0.23,0.03
,-1,286618,31796,142890,574,4335639,-1,-1,98304.00,0.23,0.03
,-1,265192,39955,180624,1524,5541460,-1,-1,98304.00,0.23,0.03
,-1,-1,32816,160410,1184,4469602,-1,-1,98304.00,0.23,0.03
,-1,-1,6048,43299,617,5825856,-1,-1,98304.00,0.23,0.03
,106950,21157,-1,-1,-1,2479270,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,188480364,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,1289964,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,1873073,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,2195357,301855,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,1857007,378691,41900,-1,-1,-1,-1,2124579,98304.00,0.23,0.03
,1014672,208729,23670,120556,-1,-1,-1,35128,98304.00,0.23,0.03
,6693433,3916593,236521,447278,127745,742714618,-1,-1,98304.00,0.23,0.03
,-1,-1,18457,107783,2060,3155422,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,143168,1487,4014387,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,163868,4217,4961791,2615232,-1,98304.00,0.23,0.03
,-1,-1,-1,68661,570,3958227,30136,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,925,2920115,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,2573,5544151,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,1037,3426219,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,506,3953263,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,749055,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,537645,105080,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,241456242,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,270873893,49269043,9133303,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,7032343,1447560,130995,22169076,-1,-1,-1,-1,98304.00,0.23,0.03
,3967830,951016,104765,529674,3642,1253854034,-1,-1,98304.00,0.23,0.03
,474108,125576,84781,367753,58186,19343483,-1,-1,98304.00,0.23,0.03
,-1,-1,24060,178469,1696,9191143,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,9355332,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,491914,96855,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,450816,88829,7406,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,20219,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,16124,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,27795,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,27650,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,15449,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,1299480,255311,16336,85070,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,55786,11009,1112,6204,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,37574,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,16664,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,2629532474,522205298,13435771,17398727,464999,1353806486,-1,-1,98304.00,0.23,0.03
,99376,19446,1637,8101,-1,-1,2790164,-1,98304.00,0.23,0.03
,374162,73151,4795,23003,-1,-1,50950,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,22820,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,485549,94922,7145,36079,-1,-1,-1,-1,98304.00,0.23,0.03
,134872,26655,2684,15430,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,473398,92578,7354,37268,-1,-1,-1,-1,98304.00,0.23,0.03
,63513,12172,776,5163,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,20144,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,13549,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,18662,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,26043,1336,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,21806,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,27642,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,19007,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,3810,-1,98304.00,0.23,0.03
,538223,105162,8024,39081,-1,-1,-1,301855,98304.00,0.23,0.03
,190818451,42554052,4081721,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,219081254,47886694,46824,239416,116070,533516008,-1,-1,98304.00,0.23,0.03
,3968533,1134429,4310851,20824125,121399,8603370,-1,-1,98304.00,0.23,0.03
,7829151,689734,73182,390562,1674,592683876,-1,-1,98304.00,0.23,0.03
,-1,118565,76743,357056,1286,10376834,-1,10422,98304.00,0.23,0.03
,-1,-1,235592,968072,2378,24715565,-1,13054,98304.00,0.23,0.03
,-1,-1,-1,-1,1867260533226065,0,-1,14134,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,2266445,12878,98304.00,0.23,0.03
,313558,61576,5933,34883,-1,-1,13006,9027,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,17359,18574,98304.00,0.23,0.03
,8070755579229878272,1578403764531487232,122288255492459232,594728885815951744,2313449448926052,14078587600214409216,18441,10677,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,16977,12929,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,12289,16839,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,23464,17147,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,14179,11832,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,17117,18314,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,21674,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,22073,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,15117,-1,98304.00,0.23,0.03
,160922366,30641023,5765283,28102248,932925,574503054,7881,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,2249171,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,1597406,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,35454,98304.00,0.23,0.03
,-1,-1,6908,35932,853,826125,-1,37105,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,5537015,19761,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,77463,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,41673,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,45668,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,57,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,688426,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,1968732,406378,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,272738313,57355316,2942442,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,6157859193441374208,1256090072860819200,131317338368668624,668677343818012160,672341,14890323196932087808,-1,-1,98304.00,0.23,0.03
,127379,26105,2899,12276,-1,-1,-1,-1,98304.00,0.23,0.03
,1542638,317541,33160,157335,763,649241258,-1,-1,98304.00,0.23,0.03
,264631019,54452797,3865701,16018347,243728,256332,-1,-1,98304.00,0.23,0.03
,7025291720220369920,1366539994447647488,132424332770820128,622619590682541056,3572077579581737,5115246,-1,-1,98304.00,0.23,0.03
,1355069,314489,25323,117073,154165,311966744,-1,-1,98304.00,0.23,0.03
,456477,573965,86078,560673,7323,16087498,-1,-1,98304.00,0.23,0.03
,-1,49926,5616,28364,911,2563858,-1,-1,98304.00,0.23,0.03
,-1,333715,35373,165863,626,4873359,-1,-1,98304.00,0.23,0.03
,-1,83857,5029,21273,2552,1033179,-1,-1,98304.00,0.23,0.03
,-1,557890,47920,228574,3085,6803367,-1,-1,98304.00,0.23,0.03
,-1,44905,5311,26394,2272,754333,-1,-1,98304.00,0.23,0.03
,-1,78930,34850,165997,666,4817317,-1,-1,98304.00,0.23,0.03
,-1,-1,6286,33010,1348,887690,-1,-1,98304.00,0.23,0.03
,-1,-1,14390,70330,928,10050525,-1,477295,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,30344,1868,664809,-1,-1,98304.00,0.23,0.03
,412598754,-1,-1,32921,1497,829128,-1,-1,98304.00,0.23,0.03
,70826,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,1524173,-1,98304.00,0.23,0.03
,32066,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,253961527,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,2219295,455879,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,4610315,941197,102825,26169318,130744,743551895,-1,-1,98304.00,0.23,0.03
,217095,419580,46903,208506,588,5985520,-1,-1,98304.00,0.23,0.03
,70725,883847,105744,521783,2043,14336688,-1,-1,98304.00,0.23,0.03
,326592,-1,25724,275292,4343,7626261,-1,-1,98304.00,0.23,0.03
,31811,-1,-1,130522,619,5672225,-1,-1,98304.00,0.23,0.03
,500062,-1,-1,10765,596,783330,-1,-1,98304.00,0.23,0.03
,394246,-1,-1,-1,981,835302,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,32072,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,213905585,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,927274,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,3460477,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,2213403,475755,38114,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,1924672,394248,43065,217385,183076,670421232,-1,-1,98304.00,0.23,0.03
,1399977,289379,30281,148682,2062,4113405,-1,-1,98304.00,0.23,0.03
,1806901,426164,46745,228154,3471,6488957,-1,-1,98304.00,0.23,0.03
,363093,320518,26659,120606,2594,4873268,-1,-1,98304.00,0.23,0.03
,70942,89309,38699,200099,3193,6010845,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,53958,777,1509225,-1,-1,98304.00,0.23,0.03
,31907,-1,-1,140715,609,4184672,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,108007,1151,2889547,-1,-1,98304.00,0.23,0.03
,127327469,-1,-1,41074,686,5169865,-1,-1,98304.00,0.23,0.03
,3234368,656653,2736196,8439278,1667724,5913840,-1,-1,98304.00,0.23,0.03
,4345117,990158,94617,439070,985,403147323,-1,1749934,98304.00,0.23,0.03
,42105,220544,26284,177836,1441,11056612,-1,24444,98304.00,0.23,0.03
,71374,-1,-1,-1,72,6606485,-1,1797157,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,303477,-1,32111,98304.00,0.23,0.03
,31921,-1,-1,-1,-1,-1,-1,20442,98304.00,0.23,0.03
,35751,-1,-1,-1,-1,-1,38949,-1,98304.00,0.23,0.03
,71072,-1,-1,-1,-1,-1,2641627,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,52759,-1,98304.00,0.23,0.03
,155801,-1,-1,-1,-1,345145,43867,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,30210,-1,98304.00,0.23,0.03
,71235,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,35751,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,358565,-1,-1,-1,-1,273143,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,70965,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,336800,89394,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,31874,6894,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,35605,7948,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,215520485,43971709,3124460,14717314,-1,-1,-1,-1,98304.00,0.23,0.03
,3016687,745709,58388,274991,2107,467851257,-1,-1,98304.00,0.23,0.03
,4139075,1424391,96209,462651,2833,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,466,5838575,-1,-1,98304.00,0.23,0.03
,71195,15096,-1,-1,-1,-1,1029079,-1,98304.00,0.23,0.03
,35755,7971,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,31910,6905,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,70572,15011,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,194201777,38096166,4041295,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,3132699,697222,57365,279783,102057,552158009,-1,-1,98304.00,0.23,0.03
,2796548,745479,81970,529145,3201,14741635,1836,-1,98304.00,0.23,0.03
,-1,-1,-1,146565,71498,10927875,-1,-1,98304.00,0.23,0.03
,31915,6897,-1,-1,-1,708805,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,71477,15151,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,35755,7971,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,31938,6911,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,70940,15059,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,67501,14840,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,326799,72111,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,71303,15112,-1,-1,-1,-1,98304.00,-1,98304.00,0.23,0.03
,464911,102717,-1,-1,-1,-1,0.03,-1,98304.00,0.23,0.03
,31873,6888,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,32286894475315952,939069,98304.00,0.23,0.03
,106746,23033,-1,-1,-1,-1,-1,13332,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,9622,98304.00,0.23,0.03
,31824,6883,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,285,98304.00,0.23,0.03
,71309,15118,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,66775,-1,98304.00,0.23,0.03
,7872858364128889856,1736996940261468928,-1,-1,-1,-1,16453,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,14245,98304.00,0.23,0.03
,71259,15115,-1,-1,-1,-1,-1,1310,98304.00,0.23,0.03
,327571,72215,-1,-1,-1,-1,11485,4207,98304.00,0.23,0.03
,31766,6876,-1,-1,-1,-1,-1,464,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,22571,-1,98304.00,0.23,0.03
,116487392,22156889,2338390,-1,-1,-1,3452,-1,98304.00,0.23,0.03
,1661025,341108,28809,135264,134214,-1,35330,-1,98304.00,0.23,0.03
,1547016,476547,50022,239675,1207,9568280,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,56,1632887,1703,-1,98304.00,0.23,0.03
,71349,15129,-1,-1,-1,-1,1939,-1,98304.00,0.23,0.03
,184392,40404,4838,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,67509,14842,1292,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,71031,15070,1526,-1,-1,-1,-1,23260,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,23239,98304.00,0.23,0.03
,31883,6896,656,-1,-1,-1,-1,535,98304.00,0.23,0.03
,336029,74051,6582,-1,-1,-1,-1,470,98304.00,0.23,0.03
,106804,23039,2166,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,61724,-1,98304.00,0.23,0.03
,31723,6865,648,-1,-1,-1,32722,98304.00,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,25983,0.03,98304.00,0.23,0.03
,71096,15079,1525,-1,-1,-1,1661,0.23,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,1897,-1,98304.00,0.23,0.03
,46161011,10025734,891291,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,171341254,36180349,3615415,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,7981523308878072832,1761785107326085888,133128322751493408,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,31933,6910,679,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,106803,23047,2184,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,31934,6903,682,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,71574,15170,1554,-1,-1,-1,6820,-1,98304.00,0.23,0.03
,261096439,43063438,-1,-1,-1,-1,6010845,-1,98304.00,0.23,0.03
,5061809,1345123,104268,21304301,304380,622705809,23967,-1,98304.00,0.23,0.03
,-1,-1,-1,73748,2038,5670352,7087,-1,98304.00,0.23,0.03
,73809,15618,1570,-1,-1,-1,17590,478,98304.00,0.23,0.03
,42332,9328,893,-1,-1,-1,12371,3405827,98304.00,0.23,0.03
,365109,80296,7135,-1,-1,-1,21556,5716,98304.00,0.23,0.03
,43278,9546,897,-1,-1,-1,16843,12609,98304.00,0.23,0.03
,109913,23647,2299,-1,-1,-1,1574139,10558,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,50290,16217,98304.00,0.23,0.03
,31841,6881,665,-1,-1,-1,31855,13279,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,11002,15591,98304.00,0.23,0.03
,71109,15078,1520,-1,-1,-1,-1,1337631,98304.00,0.23,0.03
,326577,72096,4910,-1,-1,-1,-1,25385,98304.00,0.23,0.03
,67469,14843,1318,-1,-1,-1,-1,9953,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,16612,98304.00,0.23,0.03
,71458,15164,1555,-1,-1,-1,856,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,500228,110256,10538,-1,-1,-1,71235,-1,98304.00,0.23,0.03
,327247,72176,6363,-1,-1,-1,-1,194,98304.00,0.23,0.03
,106557,23028,2189,-1,-1,-1,-1,-1,98304.00,0.23,0.03
,-1,-1,-1,-1,-1,-1,1879,-1,98304.00,0.23,0.03
