# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 10:37:42 UTC;0.00;0.00;0.00;972.00;5062.00;0.00;1690.00;0.00;0.00;0.00;0.00;22296476;43556820;66.14;853812;31889044;21070188;15.86;38670424;3384700;976;9281332;1069376;26928;39860;0
pes;1;2020-05-26 10:37:43 UTC;0.00;0.00;0.00;152.00;9026.00;0.00;1037.00;0.00;0.00;0.00;0.00;22296264;43557032;66.14;853812;31888668;21070188;15.86;38670160;3384792;1260;9281264;1069568;26992;39860;0
pes;1;2020-05-26 10:37:44 UTC;0.00;0.00;0.00;4.00;90578.00;0.00;4708.00;0.00;0.00;0.00;0.00;22294564;43558732;66.15;853812;31888972;21070188;15.86;38670888;3384552;1952;9281936;1069556;26912;39860;0
pes;1;2020-05-26 10:37:45 UTC;0.00;0.00;0.00;0.00;212290.00;0.00;2054.00;0.00;0.00;0.00;0.00;22297368;43555928;66.14;853848;31889264;21070188;15.86;38667800;3384764;2272;9278664;1069588;26944;39860;0
pes;1;2020-05-26 10:37:46 UTC;0.00;0.00;0.00;32.00;157241.00;0.00;20793.00;0.00;0.00;0.00;0.00;22295896;43557400;66.14;853852;31888696;21070188;15.86;38669428;3384776;1692;9280744;1069588;26976;39868;0
pes;1;2020-05-26 10:37:47 UTC;0.00;0.00;0.00;620.00;13344.00;0.00;424.00;0.00;0.00;0.00;0.00;22296120;43557176;66.14;853852;31889248;21070188;15.86;38670864;3385176;2540;9281296;1069652;26912;39860;0
pes;1;2020-05-26 10:37:48 UTC;0.00;0.00;0.00;0.00;136423.00;0.00;674.00;0.00;0.00;0.00;0.00;22295848;43557448;66.14;853852;31889456;21070188;15.86;38670504;3384820;2764;9281264;1069652;26960;39860;0
pes;1;2020-05-26 10:37:49 UTC;0.00;0.00;0.00;100.00;3259.00;0.00;864.00;0.00;0.00;0.00;0.00;22295416;43557880;66.14;853852;31889460;21070188;15.86;38671288;3384600;3200;9281604;1069556;26992;39860;0
pes;1;2020-05-26 10:37:50 UTC;0.00;0.00;0.00;72.00;1507.00;0.00;473.00;0.00;0.00;0.00;0.00;22295212;43558084;66.14;853852;31889512;21070188;15.86;38671404;3384612;3252;9281672;1069556;26896;39860;0
pes;1;2020-05-26 10:37:51 UTC;0.00;0.00;0.00;52.00;3951.00;0.00;1918.00;0.00;0.00;0.00;0.00;22295224;43558072;66.14;853852;31889524;21070188;15.86;38669672;3384612;3264;9279948;1069556;26816;39860;0
pes;1;2020-05-26 10:37:52 UTC;0.00;0.00;0.00;912.00;4318.00;0.00;1008.00;0.00;0.00;0.00;0.00;22294220;43559076;66.15;853852;31889828;21070188;15.86;38671220;3384732;3872;9281380;1069556;26928;39868;0
pes;1;2020-05-26 10:37:53 UTC;0.00;0.00;0.00;44.00;10922.00;0.00;718.00;0.00;0.00;0.00;0.00;22293868;43559428;66.15;853852;31889664;21070188;15.86;38670412;3384540;3708;9281160;1069524;26848;39868;0
pes;1;2020-05-26 10:37:54 UTC;0.00;0.00;0.00;4.00;229015.00;0.00;13032.00;0.00;0.00;0.00;0.00;22294352;43558944;66.15;853852;31889664;21070188;15.86;38670448;3384540;3708;9281232;1069524;26848;39868;0
pes;1;2020-05-26 10:37:55 UTC;0.00;0.00;0.00;0.00;213560.00;0.00;1566.00;0.00;0.00;0.00;0.00;22292400;43560896;66.15;853852;31890148;21070188;15.86;38673484;3384836;4192;9283656;1069652;26960;39872;0
pes;1;2020-05-26 10:37:56 UTC;0.00;0.00;0.00;3988.00;8020.00;0.00;2331.00;0.00;0.00;0.00;0.00;22292132;43561164;66.15;853852;31890148;21070188;15.86;38673484;3384836;280;9283656;1069652;26960;39872;0
pes;1;2020-05-26 10:37:57 UTC;0.00;0.00;0.00;1060.00;2877.00;0.00;1006.00;0.00;0.00;0.00;0.00;22291668;43561628;66.15;853852;31890568;21070188;15.86;38674260;3384900;1112;9283752;1069620;26976;39872;0
pes;1;2020-05-26 10:37:58 UTC;0.00;0.00;0.00;160.00;3391.00;0.00;1448.00;0.00;0.00;0.00;0.00;22291516;43561780;66.15;853852;31889928;21070188;15.86;38673812;3384908;1124;9283724;1069620;26992;39872;0
pes;1;2020-05-26 10:37:59 UTC;0.00;0.00;0.00;4.00;138377.00;0.00;2322.00;0.00;0.00;0.00;0.00;22287308;43565988;66.16;853852;31890704;21070188;15.86;38677464;3384960;2284;9287232;1069748;26992;39884;0
pes;1;2020-05-26 10:38:00 UTC;0.00;0.00;0.00;32.00;13621.00;0.00;1986.00;0.00;0.00;0.00;0.00;22288344;43564952;66.15;853852;31890860;21070188;15.86;38677148;3384996;2440;9286652;1069556;26928;39884;0
pes;1;2020-05-26 10:38:01 UTC;0.00;0.00;0.00;24.00;172139.00;0.00;532.00;0.00;0.00;0.00;0.00;22289312;43563984;66.15;853852;31890820;21070188;15.86;38677164;3384940;2424;9286576;1069556;26928;39884;0
pes;1;2020-05-26 10:38:02 UTC;0.00;0.00;0.00;852.00;38605.00;0.00;3838.00;0.00;0.00;0.00;0.00;22293116;43560180;66.15;853852;31890880;21070188;15.86;38672836;3384964;2484;9282256;1069556;26928;39876;0
pes;1;2020-05-26 10:38:03 UTC;0.00;0.00;0.00;164.00;11316.00;0.00;2744.00;0.00;0.00;0.00;0.00;22291764;43561532;66.15;853852;31891292;21070188;15.86;38675216;3384976;3368;9284108;1069428;26960;39880;0
pes;1;2020-05-26 10:38:04 UTC;0.00;0.00;0.00;140.00;16575.00;0.00;1515.00;0.00;0.00;0.00;0.00;22290236;43563060;66.15;853852;31890184;21070188;15.86;38677716;3384488;2692;9287132;1069556;27056;39888;0
pes;1;2020-05-26 10:38:05 UTC;0.00;0.00;0.00;0.00;1420.00;0.00;572907.00;0.00;0.00;0.00;0.00;24596700;41256596;62.65;853852;31889540;21070188;15.86;36369276;3383716;2860;6962648;1069808;26944;39888;0
